# 32659	２１１／６／アトランタ戦闘前	
* Atlanta	アトランタ	Female
* Juno	ジュノー	Male
* Blue Oni	青鬼	Male
* Red Oni	赤鬼	Male

167126	Atlanta	基本	「レキシントン様が捕まったわ！」	「Lady Lexington has been captured!」

167127	-		アトランタが部下の鬼達に	Atlanta was explaining to her subordinate Oni
167128	+		今回の戦う理由を説明していた。	the reason for this battle.

167129	Atlanta		「行方不明になったレキシントン様は	「The missing Lady Lexington
167130	+		　きっと単身で人類軍に攻め込んだのよ！」	　must have charged the human army alone!」

167131	Atlanta		「でも、今のレキシントン様は	「But the current Lady Lexington
167132	+		　調子が優れないようだったから……	　didn't seem to be in good condition...
167133	+		　きっと……敵に捕まって……」	　so she must have been captured by the enemy...」

167134	Juno		「……ふわぁ。	「...Fwaah.
167135	+		　ふーん、たいへんだー」	　Hmm, that's rough.」

167136	Atlanta		「いいわねアンタ達！	「Listen up everyone!
167137	+		　レキシントン様を取り返すのよ！」	　We're taking Lady Lexington back!」

167138	Blue Oni		「へいっ！　任してくだせぇ！　姉御！	「Yes ma'am! Leave it to us, big sis!
167139	+		　あっしら命がけで戦わせていただきまさぁ！」	　We'll fight with our lives on the line!」

167140	Red Oni		「ウガアアアアアア！	「UGAAAAAAAH!
167141	+		　暴レル！　暴レル！」	　Rampage! Rampage!」

167142	Atlanta		「突撃ーーーッ！」	「Charge-----!」
