# 30401	東芝王子／キャライベントＣ	
* Toushin Sigma	闘神シグマ	Male
* Prince Toshiba	東芝王子	Male
* Rance	ランス	Male
* Patton Helman	パットン	Male

5247	Toushin Sigma	「さあて、メンテメンテ……ん？」	「Alright, maintenance time...... n?」

5248	-	闘神シグマがどっかりと座り込み、	Toushin Sigma sat down heavily
5249	+	自らのボディを調整しようと手を動かした時。	and was about to adjust her own body when.

5250	Prince Toshiba	「わぁ…………！」	「Waa............!」

5251	-	溢れんばかりの好奇心を隠そうともせず、	Unable to hide his overflowing curiosity,
5252	+	東芝王子がそれを眺めていた。	Toshiba Prince stared at it.

5253	Toushin Sigma	「あっと、ポピンズかい？」	「Oh, a Poppins?」

5254	Prince Toshiba	「はい、アニャガス王国の東芝と申します。	「Yes, I'm Toshiba from Anyagas Kingdom.
5255	+	　ご先祖様……なのですよね？」	　You're my ancestor...... right?」

5256	Toushin Sigma	「あははは、一族で国から出ちゃったから、	「Ahahaha, my family left the country,
5257	+	　血の繋がりがあるかは分からないけどね」	　so I'm not sure about blood relation.」

5258	Toushin Sigma	「……それにこの身体、	「......Besides, this body
5259	+	　ずいぶん変わり者扱いだったらしいよ」	　seems to have been treated as quite the eccentric.」

5260	Prince Toshiba	「そうなのですか？	「Is that so?
5261	+	　けれど、すごい細工だ……！」	　But the craftsmanship is amazing......!」

5262	Toushin Sigma	「うん、でもね……分かるかな。	「Yeah, but...... you get it, right.
5263	+	　よいしょっと」	　Here.」

5264	-	シグマは身体の一部分を開いてみせた。	Sigma opened a part of her body.
5265	+	内部は無数のゼンマイネジと……	Inside were countless springs and screws......

5266	Prince Toshiba	「んん……？　これは……ネジじゃない。	「Nnn......? This...... isn't a screw.
5267	+	　これ、繋がっていないのに動くのですか？」	　It moves even though it's not connected?」

5268	Toushin Sigma	「動くさ。魔力でね」	「It moves. With magic power.」

5269	Prince Toshiba	「魔力…………」	「Magic power............」

5270	Toushin Sigma	「おいらの一族は、	「My family is a rare Poppins
5271	+	　魔力を継いでた珍しいポピンズなんだ。	　that inherited magic power.
5272	+	　闘神の技術にも、それを使ってるってわけ」	　We use it for Toushin technology too.」

5273	Toushin Sigma	「フリークのじっちゃん……	「My grandpa Freak......
5274	+	　闘神のベース設計をした技師も、	　the engineer who designed the base of the Toushin
5275	+	　魔法科学が専門だったし」	　specialized in magic science too.」

5276	Prince Toshiba	「それで異端と……」	「And that's why they were called heretics......」

5277	Toushin Sigma	「父ちゃんやじいちゃんは冗談めかしてたけど、	「Dad and grandpa joked about it,
5278	+	　追放みたいなものだったんじゃないかな」	　but it was probably more like banishment.」

5279	Prince Toshiba	「…………もったいない」	「............What a waste.」

5280	Toushin Sigma	「そう言ってくれるかい」	「You really think so?」

5281	Prince Toshiba	「はい。もったいない……	「Yes. What a waste......
5282	+	　私なら、この魔法のからくり……	　If it were me, this magic mechanism......
