# 30452	サメザン／キャライベントＡ	
* Rance	ランス	Male
* Galtia	ガルティア	Male
* Samezan	サメザン	Female

7691	Rance	怒り	「囲い込んでるそうだな！　大食い野郎！」	「I hear you've been hoarding them, you gluttonous bastard!」

7692	Galtia	基本	「あぁ？　このラーブリはやらねーぞ。	「Aah? I ain't handin' over this Laubri.
7693	+		　この美味のためならばいくらでも囲おう」	　For a delicacy this good, I'll hoard as much as I damn well please.」

7694	Rance	イライラ	「メシの話じゃない……	「I'm not talking about food...!
7695	+		　というか、散々食ったろ！　うっぷ……」	　Besides, you've already eaten a mountain of it! *Urp*...」

7696	Galtia	基本	「はは、やっぱりメシは	「Haha. As I thought, food always
7697	+		　みんなで食った方が美味いなあ」	　tastes better when shared with company.」

7698	Rance	イライラ	「貴様がメシ食ってからでないと	「That's only because you refuse to listen to a word
7699	+		　話を聞かないからだろうが！」	　until you've stuffed your face, dammit!」

7700	Galtia	基本	「で、何の話だい？」	「So, what were we talkin' about again?」

7701	Rance	怒り	「そうだ、それだ！	「Right, that!
7702	+		　女の使徒を抱えているらしいではないか！」	　I heard you've got a female Apostle tucked away!」

7703	Galtia	基本	「…………ああ、まあ」	「............Ah, well, yeah.」

7704	Rance	エロ顔	「会わせろ！　そしてヤらせろ！	「Introduce me! And let me screw her!
7705	+		　おっと、美人だろうな？」	　Oh, she'd better be a beauty, right?」

7706	Galtia	基本	「…………まあ、見たいってんなら……	「............Well, if you really wanna see her...
7707	+		　ん……おーい、出てこい。おーい」	　Mmh... Hey, come on out. Haaay.」

7708	-		ガルティアが腹に空いた穴の縁を	Galtia tapped the rim of the gaping hole in his belly,
7709	+		トントンと叩くと…………	*tap, tap*......

7889	Galtia	基本使徒なし	「おっ、サメザンか」	「Oh, it's Samezan.」

7890	-		使徒サメザンが飛び出して、	The Apostle Samezan swooped out,
7891	+		玉座の背もたれの上に止まった。	landing right atop the backrest of the throne.

7892	Rance	だる顔	「…………鳥…………？	「............A bird............?
7893	+		　セックスできるのか、これ……？」	　Can I even screw this thing......?」

7894	Galtia	基本使徒なし	「俺に聞かれてもな」	「Don't ask me.」

7895	Rance	真剣	「じゃあ誰に聞けというのだ。	「Then who the hell am I supposed to ask?!
7896	+		　……えぇい、餌付けしてみるか……」	　...Fine, let's see if I can tame it with food...」

7897	-		ランスはガルティアの食事から	Rance took a slice of beef sauté
7898	+		うし肉のソテーを取り、	from Galtia's plate,
7899	+		それをサメザンの前で揺らしてみる。	waving it enticingly in front of Samezan.

