# 33115	６１１／女部屋	
* Nagi su Ragarl	ナギ２	Female
* Lelikov Helman	レリコフ２	Female
* Masou Shizuka	志津香２	Female
* Reset Kalar	リセット２	Female
* Tokugawa Tone	深根２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Kentou Uzume	ウズメ２	Female
* Mix Tou	ミックス２	Female
* El Mofus	エール２	Player's choice

204241	Nagi su Ragarl	帽子なし／笑顔	「ぷはーっ、風呂は入ったし、飯も食った。	「Puhaa, bathed and ate.
204242	+		　余は満足じゃー」	　I'm satisfiedー」

204243	Lelikov Helman	きゃはは！	「満足じゃー」	「Satisfiedー」

204244	-		ナギとレリコフの二人が、	Nagi and Lelikov Helman
204245	+		どさーっと布団に飛び込んだ。	both dove into the futons with a thud.

204246	Masou Shizuka	帽子なし	「食べた後にすぐ寝るんじゃないの」	「Don't sleep right after eating.」

204247	Reset Kalar	笑顔	「まあまあ、今日くらいは。	「Come on, just for today.
204248	?		　お茶飲む人ー」	　Anyone want teaー」

204249	Nagi su Ragarl	帽子なし	「はーい、ちょーだい」	「Yeees, please.」

204250	Tokugawa Tone	基本	「飲むー」	「I'll drinkー」

204251	Masou Shizuka	帽子なし／ため息	「まったく、なんでもかんでも	「Good grief, making Reset do everything......」
204252	+		　リセットにやらせて……」	

204253	Nagi su Ragarl	帽子なし／笑顔	「よっしゃ、こういう夜のお約束やろーぜー」	「Alright, it's the classic night promiseー」

204254	Sushinu the Gandhi	外套杖なし	「お約束？　トランプとか？」	「Promise? Like cards?」

204255	Kentou Uzume	基本	「ににんにん、	「Nin nin nin,
204256	+		　怪談ならウズメにお任せ」	　If it's ghost stories leave it to Uzume

204257	Nagi su Ragarl	帽子なし／反省	「なんて色気のない……」	「So unsexy......」

204258	Nagi su Ragarl	帽子なし	「こういう時にすることって言ったら、	「When it comes to things to do on nights like this,
204259	+		　恋の話って相場が決まってるでしょー？」	　love stories are the standard, right?」

204260	Sushinu the Gandhi	基本	「ふえっ！？」	「Fueh!?」

204261	Nagi su Ragarl	帽子なし／からかい	「お、スシヌが一番反応した。	「Oh, Sushinu reacted the most.
204262	+		　なになに？　なんかあるのかなー？	　What what? Got something going onー?
204263	+		　ん？　ん？　お姉ちゃんに話してみ？」	　Hm? Hm? Tell big sister?」

204264	Sushinu the Gandhi	外套杖なし／パニック	「ななな、ないないない！	「N-n-no no no!
204265	+		　なんにもないよ！？」	　There's nothing!」

204266	Nagi su Ragarl	帽子なし	「ふーん、本当かなー？」	「Huuun, is that trueー?」

204267	Nagi su Ragarl		「ミックスは？」	「What about Mix?」

204268	Mix Tou	基本	「…………」	「............」

204269	Mix Tou	呆れ	「あると思う？」	「You think there is?」

204270	Nagi su Ragarl	帽子なし	「ま、そーだよね……	「Yeah, that's right......
204271	+		　リセットはー？」	　What about Resetー?」

204272	Reset Kalar	困り	「もう……	「Geez......
204273	+		　何もないって知ってて、そーゆーこと聞くぅ……」	　You know there's nothing and still ask that......」

204274	Nagi su Ragarl	帽子なし／反省	「んもー、駄目駄目だなぁ、うちの家族は」	「Geez, our family is hopeless.」

204275	Nagi su Ragarl	帽子なし／からかい	「じゃあ、ここらで真打ち登場。	「Then it's time for the star of the show.
204276	+		　＜エール＞ちゃんはどうなのかな？」	　What about ＜エール＞-chan?」

204277	El Mofus	基本	「…………。」	「............」

204278	-		あなたは突然、話題を振られてしまった。	The topic was suddenly thrown at you.

204279	Nagi su Ragarl	帽子なし	「気になる兄弟とかいたりしないの？」	「Any siblings you're interested in?」

204280	Nagi su Ragarl	帽子なし／からかい	「まあ、姉妹でもいいけど」	「Well, sisters are fine too.」

204281	Sushinu the Gandhi	外套杖なし／パニック	「ええっ！？」	「Eeeh!?」

204282	Sushinu the Gandhi	外套杖なし	「おおお、お姉ちゃん！	「Ooooh, big sister!
204283	+		　そんなこと聞いたら駄目だよ！」	　You can't ask that!」

204284	Nagi su Ragarl	帽子なし	「な、なにもそんな必死に止めなくても……」	「N-no need to stop me so desperately......」

204285	El Mofus	基本	「…………。」	「............」
204286	Sushinu the Gandhi	外套杖なし／パニック	「ええええええっ！？」	「Eeeeeeeeeeh!?」

204287	Nagi su Ragarl	帽子なし／驚き	「えっ、本当！？	「Eh, for real!?
204288	+		　冗談半分だったのに！？」	　I was only half joking!?」

204289	Masou Shizuka	帽子なし	「……冗談半分だったの？」	「......Only half joking?」

204290	Nagi su Ragarl	帽子なし／からかい	「んー？　＜エール＞も隅に置けないねぇ。	「Nー? ＜エール＞ can't be underestimated either.
204291	+		　うりうり」	　Uri uri」

204292	Nagi su Ragarl	帽子なし	「で、誰誰？　相手はどんな人？	「So, who who? What kind of person?
204293	+		　男？　女？」	　Gai? Girl?」

204294	Sushinu the Gandhi	基本	「なんで、お姉ちゃん、	「Why does big sister
