# 31529	５４７／ＪＡＰＡＮ滅亡	
* Dokuganryuu Masamune	政宗	Male
* Yamamoto Isoroku	五十六	Female
* Nogiku	野菊	Female
* Orime	折女	Female
* Noir	ノワール	Female
* JAPAN Samurai	汎用女武士兵	Female
* JAPAN General	汎用武将	Male
* JAPAN Samurai	汎用男武士兵	Male

86051	-		JAPAN、天満橋近くの城――	JAPAN, a castle near Tenman Bridge――

86052	-		主要な将軍達が大広間に集まっていた。	The main generals had gathered in the great hall.

86053	-		何度目になるか分からない、	No one knew how many times this had happened,
86054	+		そしておそらく最後の軍議の場だった。	and this was likely the final war council.

86055	Dokuganryuu Masamune	基本	「…………」	「............」

86056	-		常に政宗の傍にいたお町の姿はない。	Omachi, who was always by Masamune's side, was nowhere to be seen.

86057	-		政宗が命を失いかけた先の戦で、	In the previous battle where Masamune nearly lost his life,
86058	+		既にお町は政宗を守る為、	Omachi had already given her life
86059	+		その命を落としていた。	to protect him.

86060	-		一時に比べればかなりの人数が減り、	The number of people had decreased greatly compared to before,
86061	+		非常に寂しくなった軍議の場。	making the war council feel very lonely.
86062	+		だがそれをわざわざ口に出す者はいなかった。	But no one dared to mention it.

86063	-		魔軍とJAPAN軍は四度の激突を行った。	The Monster Army and JAPAN Army had clashed fiercely four times.

86064	-		四度守っただけでも奇跡的と言える戦果だが、	Defending four times was already a miraculous achievement,
86065	+		もうその奇跡が期待できるものではないこと、	but everyone knew another miracle could no longer be expected.
86066	+		皆が重々承知していた。	They all understood it deeply.

86067	Yamamoto Isoroku		「こうしていると……」	「When we are like this......」

86068	Dokuganryuu Masamune		「？」	「?」

86069	-		重苦しい場にありながら、	Even in this heavy atmosphere,
86070	+		いっそのどかな声を発する五十六に、	Isoroku spoke in a rather calm voice,
86071	+		皆が顔を向ける。	drawing everyone's attention.

86072	Yamamoto Isoroku		「あの方がいて下さった頃を思い出します」	「It reminds me of the time when that person was here.」

86073	Nogiku		「あの方って……」	「That person......」

86074	Orime		「ああ、あのいやらしい異人かぁ」	「Ah, that lecherous foreigner.」

86075	Yamamoto Isoroku		「ふふ……」	「Fufu......」

86076	Yamamoto Isoroku		「元は争っていた別々の軍が、	「Separate armies that used to fight each other
86077	+		　あの方の誘いに乗り、	　joined under that person's invitation,
86078	+		　気づけば、何よりも強い一個の軍となっていた」	　and before we knew it became the strongest single army.」

86079	Yamamoto Isoroku		「一つの大きな敵に立ち向かう為に	「To face one great enemy
86080	+		　戦ったあの頃を思い出します」	　we fought back then.」

86081	-		五十六が笑みをたたえて、	Isoroku smiled
86082	+		顔を上げ皆を見渡す。	and looked around at everyone.

86083	Yamamoto Isoroku		「あの方が来て下されば……	「If that person would come......
86084	+		　きっと……」	　surely......」

86085	Yamamoto Isoroku		「援軍を信じ、最後まで戦いましょうぞ」	「Believing in reinforcements, let us fight to the end.」

86086	Noir	呆れた	「ふんっ……」	「Hmph......」

86087	Noir		「……あんな奴の手なんて必要ない」	「...We don't need the help of a guy like that.」

86088	Dokuganryuu Masamune	基本	「ふふ……」	「Fufu......」

86089	Dokuganryuu Masamune		「ここに残ったのは、一騎当千の者ばかり。	「Those who remain here are all warriors worth a thousand.
86090	+		　俺はここにいる皆を信頼している」	　I trust everyone here.」

86091	Dokuganryuu Masamune		「そして戦うべき理由が、	「And we have reasons to fight,
86092	+		　命を賭けてでも守るべきものがある」	　things worth risking our lives to protect.」

86093	Dokuganryuu Masamune		「どうして俺達が負けよう」	「Why would we lose?」

86094	Dokuganryuu Masamune		「もう少しの辛抱。	「Just endure a little longer.
86095	+		　最後までJAPANの兵のしぶとさ、	　Until the end, let us show the Monster Army
86096	+		　魔軍に見せつけるとしよう」	　the tenacity of JAPAN's soldiers.」

86097	JAPAN Samurai	兜なし／怒る	「おお……」	「Oh......」

86098	JAPAN General	基本	「うむ、そうだ！	「Yes, that's right!
86099	+		　大和魂あれば負けはない！」	　With the Yamato spirit, we cannot lose!」

86100	JAPAN Samurai	非武装	「ははは、腕が鳴るわい！	「Hahaha, my arms are itching!
86101	+		　いっそ援軍が来る前に	　Why don't we crush them all
86102	+		　全て叩き潰すというのはどうだ！」	　before reinforcements arrive!」

86103	-		元より戦に慣れたもののふの集い。	A gathering of battle-hardened warriors.
86104	+		ほんの少しのきっかけで	With just a small trigger,
86105	+		息を吹き返したように軍議の場は活気づく。	the war council came back to life.

86106	Yamamoto Isoroku	基本	「さあ、そろそろ向かいましょう！」	「Now, let us head out!」

86107	Dokuganryuu Masamune		「ああ、出るぞ！」	「Yeah, let's go!」

86108	-		…………	............

86109	-		……	......

86110	-		勝ち目など最初からないことは、	Everyone knew from the start
86111	+		皆、分かっていた。	there was no chance of victory.

86112	-		だが、留守を任された者として、	But as those left in charge,
86113	+		そしてこの国に生きる者の一人として――	and as people living in this country――

86114	-		誰もが最後まで希望を捨てることなく、	no one abandoned hope until the end,
86115	+		明るく、笑って戦場に赴いた。	and they marched to the battlefield brightly, smiling.

86116	-		妖怪王、独眼流政宗とその妻達……	The Youkai King, Dokuganryuu Masamune and his wives......

86117	-		そして山本五十六を始めとする	And starting with Yamamoto Isoroku,
86118	+		JAPANの残存兵の勇士達。	the brave remaining soldiers of JAPAN.

86119	-		その全てが勇敢に戦い、	They all fought bravely,
86120	+		そして戦場の露と消えた。	and vanished like dew on the battlefield.

86121	-		…………	............

86122	-		……	......

86123	-		こうしてJAPANは滅亡した。	And so, JAPAN was destroyed.
