# 31066	２３２／１／戦況	
* Yamada Chizuko	千鶴子	Female
* Magic the Gandhi	マジック	Female
* Anise Sawatari	アニス	Female

48877	-		――魔法の国、ゼス。	一一The magic nation, Zeth.
48878	+		その地は、まだかろうじて、そう呼ばれていた。	That land was still barely called that.

48879	-		ガルティア、メディウサという魔人の暴威を	Though they had repelled the violence of the Fiends Galtia and Medusa,
48880	+		退けはしたものの、戦況は悪化の一途を辿っていた。	the war situation continued to worsen.

48881	-		魔物大将軍ツォトン率いる魔軍の数、	The Monster Army led by
48882	+		およそ	Great Monster General Zedong
48883	?		。	numbered approximately .

48884	-		ガルティアのように死なない道を与えるでもなく。	Unlike Galtia, who at least offered a way to stay alive,
48885	+		メディウサのように残虐な趣味に耽るでもなく。	and unlike Medusa, who indulged in sadistic pleasures,

48886	-		ただただ圧倒的な戦力が国土を蹂躙し、	an overwhelming military force simply trampled the land,
48887	+		疲弊の極にあるゼスを、押し潰そうとしていた。	threatening to crush a Zeth pushed to the absolute brink of exhaustion.

48888	-		魔軍はその大兵力を活かし、戦線を拡大。	Utilizing its massive numbers, the Monster Army expanded the front lines.
48889	+		ゼスの各地を休み無く攻める事で、その被害を広げ続けた。	By attacking every part of Zeth without rest, it continued to spread damage.

48890	-		テープを拠点とした東部戦線は、	The eastern front based at Tape
48891	+		炎軍サイアス、氷軍ウスピラの両将軍が防衛を担当。	was defended by Flame Army General Saias and Ice Army General Uspira.

48892	-		幾度も撤退と奪還を繰り返し、消耗しつつ、	They repeated retreats and counterattacks many times, exhausting themselves,
48893	+		遅滞戦術を続けていた。	while continuing delaying tactics.

48894	-		JAPANの狂戦士集団、毛利家の援護により戦線の維持には	With support from Japan's berserker group, the Mouri family,
48895	+		成功していたが、その毛利軍も既に数は当初の1/3に減じていた。	they maintained the front, but the Mouri army's numbers had already dropped to one third of the original.

48896	-		光軍と雷軍を統括し、西部戦線を支えるのは、	Overseeing the Light and Thunder Armies and supporting the western front
48897	+		カバッハーン・ザ・ライトニング。	was Kabachahn the Lightning.

48898	-		メディウサの手による指揮官の減少、	Due to the reduction of commanders by Medusa's hand
48899	+		そしてこの戦線の拡大策により、最も打撃を被った軍でもある。	and this expansion of the front, it was the most heavily damaged army.

48900	-		この思慮深く経験豊富な、そして戦局に独力で影響を与えうる	Without this thoughtful, experienced old mage who could single-handedly influence the war situation,
48901	+		老魔法使いでなければ、王都は既に再陥落していたのは確実だった。	the capital would have certainly fallen again.

48902	-		北部から東西合流を狙う魔軍に対し、	Against the Monster Army aiming to link east and west from the
48903	+		総司令官山田千鶴子はアニス・沢渡を投入。	north, Supreme Commander Yamada Chizuko deployed Anise Sawatari.

48904	-		味方の被害を軽微に、魔軍の被害を甚大に、	She inflicted massive damage on the Monster Army while keeping allied losses minimal,
48905	+		繰り返し合流の妨害に成功していた。	successfully disrupting their link-ups repeatedly.

48906	-		各地とも、決定的な崩壊を食い止めているだけで、	Everywhere they were barely preventing total collapse,
48907	+		奇跡と言える状況であった。	a situation that could be called miraculous.

48908	-		ラグナロックアークとテープを結ぶ防衛線も三度に渡って脅かされ、	The defense line connecting Ragnarok Arc and Tape had been threatened three times,
