# 33265	６０５／乱義１	
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Reset Kalar	リセット２	Female
* Yamamoto Rangi	乱義２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Blue Oni	青鬼	Male
* JAPAN Samurai	汎用女武士兵	Female
* JAPAN Samurai	汎用男武士兵	Male
* Red Oni	赤鬼	Male

219822	-	あなた達は板張りの床をけたたましく鳴らしながら	You all ran noisily across the wooden floors
219823	+	城内の廊下を駆け抜ける。	through the castle corridors.

219824	Nagata-kun	「って、なーなーなー！	「Hey hey hey!
219825	+	　俺らいったいどこに向かってるわけ！？」	　Where the hell are we even going!?」

219826	Zance Leazas	「ああ？　てきとーだよ、んなもん！」	「Ah? Wherever, obviously!」

219827	Zance Leazas	「目につく鬼共、ブッ倒してりゃ、	「Just beat up any Oni we see,
219828	+	　そのうちこの馬鹿騒ぎも終わんだろ」	　and eventually this mess will end.」

219829	Nagata-kun	「えーっ！　そんな適当なー！？」	「Ehh! So casual!?」

219830	Zance Leazas	「馬ー鹿、	「Idiot,
219831	+	　祭りってのは適当に楽しむもんだろ。	　festivals are meant to be enjoyed casually.
219832	+	　くくく……」	　Hehehe...」

219833	Nagata-kun	「お、お前ー！　ワクワクしてんだろー！」	「Y-you! You're excited, aren't you!」

219834	Zance Leazas	「がははははは！	「Gahahahaha!
219835	+	　知らねーなー！」	　No idea what you're talking about!」

219836	Zance Leazas	「たーおしましょ、たーおしましょ、っとくらぁ！」	「Let's smash 'em, smash 'em all!」

219837	Nagata-kun	「うわもーっ！　こいつこれだからヤダ！」	「Uwaaah! This is why I hate this guy!」

219838	Reset Kalar	「あっ！」	「Ah!」

219839	Reset Kalar	「乱義ちゃん！」	「Rangi-chan!」

219840	Yamamoto Rangi	「……っ」	「...!」

219841	Yamamoto Rangi	「リセット？	「Reset?
219842	+	　どうしてここに」	　Why are you here?」

219843	-	城内の廊下を進んでいると、	While advancing through the castle corridor,
219844	+	鬼と戦っている一団を見つけた。	you found a group fighting Oni.

219845	Nagata-kun	「乱義って、もしかして……」	「Is that... Rangi...?」

219846	Nagi su Ragarl	「そーそー。	「Yep yep.
219847	+	　あれがJAPAN国主にして、	　That's the ruler of JAPAN,
219848	+	　魔王の子の次男、山本乱義だよ」	　and the second son of the Demon King, Yamamoto Rangi.」

219849	Masou Shizuka	「って、危ない！」	「Look out!」

219850	Blue Oni	「ぐひゃひゃ！　死ね死ね死ねー！」	「Guhyahya! Die die die!」

219851	Yamamoto Rangi	「くっ！」	「Kuh!」

219852	-	横合いから鬼の一団が突撃してきた。	A group of Oni charged from the side.

219853	Yamamoto Rangi	「ふんっ！　はあ！」	「Hmph! Haa!」

219854	JAPAN Samurai	「若！　ここは私の後ろに！」	「Young master! Get behind me!」

219855	Yamamoto Rangi	「分かってる！　陣を組め！」	「I know! Form up!」

219856	JAPAN Samurai	「はっ！」	「Yes!」

219857	Nagata-kun	「って、早速大ピンチじゃん！」	「Whoa, immediate big crisis!」

219858	Red Oni	「ぐぎゃぎゃーーー！」	「Gugyaaa!」

219859	Nagata-kun	「げっ！　こっちにも来たーーー！」	「Geh! They're coming this way too!」
