# 31843	チャカ／キャライベントＣ	
* Maria Custard	マリア	Female
* Mill Yorks	ミル	Female
* Asuka Cadmium	アスカ	Female
* Chaka Cadmium	チャカ	?
* Hanny	汎用ハニー	Male

105710	Maria Custard	「あら？　あれは……」	「Oh? That's...」

105711	-	ランス城の廊下を歩いていたマリアが	Maria, who was walking down the hallway of Rance Castle,
105712	+	何かに気づいて中庭に出て行った。	noticed something and went out to the courtyard.

105713	Mill Yorks	「あ、マリア」	「Ah, Maria.」

105714	Asuka Cadmium	「お〜〜……」	「Ooo~...」

105715	Asuka Cadmium	「ぷくぷく、まるまる……	「Puku puku, maru maru...
105716	+	　でろ〜……」	　Dero~...」

105717	-	気の抜けた声と共にアスカが両手を突き出すが、	With a listless voice Asuka thrust out both hands,
105718	+	何も起きず、アスカは不満そうに唇を尖らせた。	but nothing happened, so she pouted in dissatisfaction.

105719	Maria Custard	「なにしてるの？」	「What are you doing?」

105720	Mill Yorks	「幻獣魔法を教えてるの」	「I'm teaching her幻獣 magic.」

105721	Maria Custard	「なんでまた？」	「Why?」

105722	Mill Yorks	「私の幻獣、気に入っちゃったんだって」	「She really liked my幻獣.」

105723	-	近くのテーブルの上に置かれた	Chaka, sitting on a nearby table,
105724	+	チャカが説明の補足を加える。	added an explanation.

105725	Chaka Cadmium	「うむ、それで最近はずっとアスカは	「Yes, so lately Asuka has been
105726	+	　ミル殿につきまとうようになり……	　following Mill around...
105727	+	　幻獣を出して出してとばかり……」	　constantly asking her to show her幻獣...」

105728	Mill Yorks	「それならいっそ、	「So I told her,
105729	+	　自分で出せるようになったらどう？　って」	　why not learn to summon one herself?」

105730	Asuka Cadmium	「ミルの、ぷくぷく、まるまる……	「Mill's puku puku, maru maru...
105731	+	　かわい、かわい……とても、すてき……」	　cute, cute... so wonderful...」

105732	Asuka Cadmium	「アスカ、も……だせるように……なるの」	「Asuka... wants to... do it too.」

105733	Chaka Cadmium	「おお……あのアスカが	「Oh... For that Asuka
105734	+	　このようにやる気を出すとは……	　to show such motivation...
105735	+	　うるうる、感動じゃ……」	　I'm so moved...」

105736	Maria Custard	「へー、ミルが師匠ってわけだ。	「Heh, so Mill is the master.
105737	+	　でも、幻獣魔法って難しいんじゃないの？」	　But isn't幻獣 magic pretty hard?」

105738	Mill Yorks	「うーん、こればっかりは才能だから、	「Hmm, this one depends on talent,
105739	+	　やってみないと分からないなぁ」	　so we won't know until she tries.」

105740	Asuka Cadmium	「ししょう〜。	「Master~.
105741	+	　ぷくぷく、でないの……でないの……」	　Puku puku won't come out... won't come...」

105742	-	アスカが不安そうな顔で	Asuka grabbed Mill's skirt tightly
105743	+	きゅっとミルのスカートを握る。	with an anxious face.

105744	Mill Yorks	「泣きそうな顔しないの。	「Don't make that face like you're about to cry.
105745	+	　スジはいいから大丈夫よ」	　You have good potential, so it'll be fine.」

105746	Mill Yorks	「あともう10セット、やってみなさい」	「Do another 10 sets.」

105747	Asuka Cadmium	「うい〜、やってみる〜……」	「Oui~, I'll try...」

105748	-	アスカはとても素直に、	Asuka obediently
105749	+	言われるがまま幻獣魔法の修行に戻った。	went back to practicing幻獣 magic.

105750	Mill Yorks	「はあ、師匠って難しい……	「Haa, being a master is hard...
105751	+	　ラギシスって色々とアレだったけど、	　Lagisis was weird in many ways,
105752	+	　人に教える才能だけはあったのねって感じ」	　but she did have a talent for teaching.」

105753	Chaka Cadmium	「しかし……」	「However...

105754	Chaka Cadmium	「本当にありがとうございますじゃ」	「Thank you so much.」

105755	Mill Yorks	「へ？　なんで？」	「Eh? Why?」

105756	Chaka Cadmium	「儂のせいですが……	「It's my fault, but...
105757	+	　アスカは寂しい子なんですじゃ」	　Asuka is a lonely child.」

