# 32327	２２０／１／ルーベランの村Ｂ	
* Rance	ランス	Male
* Sill Plain	シィル	Female

141948	-		ランス達はヘルマンの一般的な都市に到着した。	Rance and the others arrived at a typical city in Helman.

141949	Rance	基本	「これは……」	「This is...」

141950	Sill Plain	泣き	「ひ、ひどいです……	「H-how horrible...
141951	+		　こんな……」	　This...」

141952	-		魔軍が攻めてきた後らしく、	It looked like after the Monster Army attacked,
141953	+		既に都市は廃墟となっていた。	the city was already in ruins.

141954	Rance	基本	「しかしペシャンコになってる家まであるぞ、	「But there are houses flattened like pancakes,
141955	+		　なにがあったらこうなるんだ？」	　what could cause that?」

141956	?		「よぼよぼ……	「Wobble wobble...
141957	+		　それはのう、あの化け物のせいじゃ……」	　It's because of that monster...」

141958	Sill Plain	考え中	「化け物？」	「Monster?」

141959	?		「あいつのせいで家も何もかも踏み潰され……	「Because of that thing, houses and everything were crushed...
141960	+		　それはひどい光景じゃった……」	　It was a terrible sight...」

141961	?		「この町には勇敢な警備隊の隊長さんがおってのう、	「This town had a brave guard captain,
141962	+		　最後の最後まで町人を守る為に	　who fought to the very end to protect the townspeople,
141963	+		　戦ってくれたのじゃが……その隊長も無惨に……」	　but even she was brutally...」

141964	?		「おそろしい話じゃ……	「A terrifying story...
141965	+		　世界はこれからどうなってしまうんかのう……」	　What will become of the world...」

141966	Sill Plain	泣き	「…………」	「............」

141967	Rance	基本	「泣いている暇はなさそうだ。	「No time to cry.
141968	+		　とっととラング・バウに向かうぞ」	　Let's head straight to Lang Bau.」

141969	Sill Plain	真剣	「はいっ」	「Yes!」
