# 31364	００／ヌヌハラ／ヘルマン	cg
* Nunuhara Cabbage	ヌヌハラ	Female

69946	Nunuhara Cabbage	しいたけ	「寒いぞー！　ヘルマンの話だー！」	「It's cold! Time for Helman's story!」

69947	Nunuhara Cabbage		「ヘルマンとは大陸の北にある、	「Helman is located in the north of the continent,
69948	+		　世界最大最古の国ね！」	　the largest and oldest country in the world!」

69949	Nunuhara Cabbage	基本	「その国土はとても広い割に、	「Despite its vast territory,
69950	+		　決して豊かとは言えず、	　it is by no means rich,
69951	+		　国民はいつもお腹を空かせているの」	　and its people are always hungry.」

69952	Nunuhara Cabbage		「で、最大の特徴である軍隊のお話」	「Now, about its greatest feature, the military.」

69953	Nunuhara Cabbage		「軍事大国であるヘルマンは、	「Helman, a military superpower,
69954	+		　未だ軍隊としては最強のまま。	　remains the strongest army.
69955	+		　なんでかっていうと兵の違いね」	　The reason is the quality of its soldiers.」

69956	Nunuhara Cabbage		「寒く、貧しい国でも生きられる人しか	「Only people who can survive in a cold, poor country
69957	+		　生き残れなかったのか、	　survive there,
69958	+		　ヘルマン人は屈強な人ばっかりの国なの」	　so Helman people are all tough and strong.」

69959	Nunuhara Cabbage		「なもんで軍事国家である風土と合わさり、	「Combined with its militaristic culture,
69960	+		　大量にいる兵自体の練度と底力は世界一」	　the training and potential of its numerous soldiers is the best in the world.」

69961	Nunuhara Cabbage		「ヘルマン人って……	「Helman people...
69962	+		　なんか色々な意味で大変そうね……」	　seem to have it tough in many ways...」

69963	Nunuhara Cabbage		「さって、それではそんな国が、	「Now then, how has this country
69964	+		　今までどのようにランス様と関わったのか」	　interacted with Rance-sama so far?」

69965	Nunuhara Cabbage		「始まりはリーザスがヘルマンに占領された	「It began when Leazas was occupied by Helman
69966	+		　大体、六年前の事件ね」	　about six years ago.」

69967	Nunuhara Cabbage		「このときは既にランス様にぞっこんラブだった	「At that time Lia-sama, who was already madly in love with Rance-sama,
69968	+		　リア様からの救援依頼を受けて	　requested his help,
69969	+		　ランス様はこの戦いに身を投じることになったの」	　and Rance-sama threw himself into that war.」

69970	Nunuhara Cabbage		「ヘルマンの裏には魔人がいたり、	「There were Fiends behind Helman,
69971	+		　ヘルマンに占領された自由都市、リーザスを	　and he liberated the Free Cities and Leazas
69972	+		　一つずつ解放していったりそれはもうスケール大」	　one by one from Helman occupation. It was on a huge scale.」

69973	Nunuhara Cabbage		「この時のランス様にとって、	「For Rance-sama at that time,
69974	+		　ヘルマンは明確な敵として戦ったという感じね」	　Helman was clearly an enemy to fight.」

69975	Nunuhara Cabbage		「それから、ずずーいっと時間は流れて五年後」	「Then, after a long time, five years later」

69976	Nunuhara Cabbage		「今度はこの国の元皇子である	「This time, the former prince of this country,
69977	+		　パットンさんの誘いもあって、ランス様は	　Patton, invited Rance-sama
69978	+		　少数精鋭で国を落とす為の革命に参加するわ」	　to participate in a revolution to take the country with a small elite force.」

69979	Nunuhara Cabbage		「その旅の中で、ランス様は、	「During that journey, Rance-sama
69980	+		　シーラ様やヒューバートさん、	　became close with Sheila-sama, Hubert-san,
69981	+		　多くのヘルマン人と懇意になるまでに至ったわけ」	　and many other Helman people.」

69982	Nunuhara Cabbage	しいたけ	「さって、それではヘルマンにいる	「Now then, let's introduce
69983	+		　お馴染みの方々をご紹介よ！」	　the familiar faces in Helman!」

69984	Nunuhara Cabbage		「まずは国のトップ！	「First, the head of the country!
69985	+		　大統領兼ランス様の奴隷！	　President and Rance-sama's slave!
69986	+		　シーラ・ヘルマン様ー！」	　Sheila Helman-sama!」

69987	Nunuhara Cabbage		「きゃー！　可愛いー！	「Kyaa! So cute!
69988	+		　頭ぺしぺし叩かれてー！」	　Getting her head patted!」

69989	Nunuhara Cabbage	基本	「どんな方かは本編でも説明されたので割愛！」	「I'll skip explaining what kind of person he is since it was already covered in the main story!」

69990	Nunuhara Cabbage		「そんなシーラ様の兄にして、	「He is Sheila-sama's brother,
69991	+		　ランス様の……ご友人？	　and Rance-sama's... friend?
69992	+		　であるパットン・ヘルマン様！」	　Patton Helman-sama!」

69993	Nunuhara Cabbage		「この方はゼスの騒動の時から	「This person has been cooperating with Rance-sama
69994	+		　ランス様とは協力して冒険するようになり、	　on adventures ever since the Zeth incident,
69995	+		　ご友人……ご友人なんじゃないかしら……」	　so I guess he's a friend... probably a friend...」

69996	Nunuhara Cabbage		「正直……	「To be honest...
69997	+		　ランス様のご友人判定ってなされたのは	　the only one officially judged as Rance-sama's friend
69998	+		　JAPANの信長様だけなのでよく分からなくて……」	　is Nobunaga-sama from JAPAN, so it's hard to say...」

69999	Nunuhara Cabbage		「死んだら素直になるだけな気もするので、	「I feel like people only become honest after they die,
70000	+		　ちょっとパットン様もリック様も	　so maybe Patton-sama and Rick-sama should
70001	+		　死んでみてもらえないかしら……」	　try dying a little too...」

70002	Nunuhara Cabbage		「いや、死なれたら困る困る。私泣くし」	「No no, that would be trouble. I'd cry.」

70003	Nunuhara Cabbage		「で、他の方々に関しては……」	「Anyway, regarding the other people...

70004	Nunuhara Cabbage	しいたけ	「これは本編で確認してね！　あなた！」	「Check the main story for that! You!」
