# 32656	２１１／６／侵入	
* Nimitz Leak	ニミッツレキシントン２	Female
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Nimitz Leak	ニミッツ	Female
* Kentou Kanami	かなみ	Female
* Chaos	カオス	Male

166371	-	夜――	Night――

166372	-	都市スケール、付近――	Near the city of Scale――

166373	Nimitz Leak	「い、い、今のところは……	「S-so far...
166374	+	　うん、順調……」	　it's going well...」

166375	-	レキシントンが一人、おつきもつけず、	Lexington advanced alone across the plains toward Scale,
166376	+	スケールの街までの平原を進んでいた。	without any attendants.

166377	Nimitz Leak~	（最初からこうすれば良かったんだわ……）	（I should have done this from the start...）

166378	Nimitz Leak~	（鬼の姿で正面から戦うなんて……	（Fighting head-on as an Oni...
166379	+	　絶対無理、怖すぎ……）	　was impossible, way too scary...）

166380	Nimitz Leak~	（人間の姿でこそこそ忍び込んで、	（Sneaking in secretly in human form
166381	+	　ナイフで心臓刺す方がよっぽどマシ……）	　and stabbing the heart with a knife is much better...）

166382	Leazas Black Soldier	「む、そこにいるのは誰だ！？」	「Hm, who's there!?」

166383	Nimitz Leak	「ふん、なによチンケな防壁ね」	「Hmph, what a pathetic wall.」

166384	Leazas Black Soldier	「な、なにを……！」	「W-what...!」

166385	Leazas Black Soldier	「その姿、まさか！？」	「That appearance, no way!?」

166386	Nimitz Leak	「通るわよ」	「I'm passing through.」

166387	-	…………	............

166388	-	……	...

166389	-	レキシントンは魔人の力で前線を突破すると、	Using her Fiend power to break through the front lines,
166390	+	人間の姿に戻って街に忍び込んだ。	Lexington returned to human form and sneaked into the city.

166391	Nimitz Leak	「ふう……ここまでは順調ね……」	「Whew... so far so good...」

166392	Nimitz Leak	「後は、この間のいやらしい顔をした男を殺せば……	「Now I just need to kill that lecherous-faced man from before...
166393	+	　ってどこにいるのかしら……」	　But where is he...?」

166394	Leazas Black Soldier	「おい、急げ！	「Hey, hurry!
166395	+	　魔人が街に侵入した可能性があるってよ！」	　There's a chance a Fiend infiltrated the city!」

166396	Nimitz Leak	「どきぃっ！？」	「Doki!?」

166397	-	一人びっくりしてるニミッツの横を	Several soldiers rushed past
166398	+	数人の兵士達がどたどたと通り過ぎていく。	the startled Nimitz with loud footsteps.

166399	Nimitz Leak	「……どきどき、どきどき」	「...Thump thump, thump thump.」

166400	Nimitz Leak	「ぜ……全然気づかれなかった……」	「Th-they didn't notice me at all...」

166401	Nimitz Leak	「あ、そか……	「Oh, right...
166402	+	　人間の姿久しぶりだから忘れてた……」	　It's been so long since I took human form I forgot...」

166403	Nimitz Leak	「わたし、めっちゃ地味で、	「I'm extremely plain,
166404	+	　空気みたいな女だっけ……」	　like background air...」

166405	Nimitz Leak	「ふひっ……ひひ……私のことなんて	「Fhi... hehe... No one notices me
166406	+	　誰も見ないし気にもとめないんだから、	　or pays any attention,
166407	+	　どこにだって潜入し放題じゃない……」	　so I can sneak in anywhere...」

166408	Nimitz Leak	「ひひひ、この力さえあれば……」	「Hehehe, with this power...」

166409	Nimitz Leak	「…………」	「............」

166410	Nimitz Leak	「……死にたくなってきた」	「...I'm starting to want to die.」

166411	Nimitz Leak	「やっぱり世界滅ぼす」	「I should just destroy the world after all.」

