# 31424	３７２／ガードヒント	
* Green Hanny	汎用グリーンハニー	Male
* Hanny	汎用ハニー	Male

72243	-		とっても物知りなハニー、	The very knowledgeable Hannies,
72244	+		弥次さん喜多さんが諸国漫遊の途中、	Yaji-san and Kita-san, while traveling the countries,
72245	+		ヘルマンの山で休憩をしていた。	were resting in the mountains of Helman.

72246	Green Hanny	基本	「ふう、お弁当にしようか」	「Phew, shall we have lunch?」

72247	Hanny		「わーい、おにぎりおにぎり」	「Yay, rice balls rice balls.」

72248	Hanny		「きゃあ、凍っちゃってる！」	「Kyaa, they're frozen!」

72249	-		二匹のハニーが仲良く凍ったお弁当を食べた。	The two Hannies happily ate the frozen lunch together.

72250	Green Hanny		「あっ、そういえば、キタさん知ってるかい？	「Ah, by the way, Kita-san, do you know?
72251	+		　人間達の話」	　About the humans.」

72252	Hanny		「あっ、魔軍との大戦争、	「Ah, the great war with the Monster Army,
72253	+		　大変なんだってねー」	　it's really tough, huh~」

72254	Green Hanny		「うん、実際苦労しているらしい。	「Yeah, they seem to be struggling a lot.
72255	+		　だから、俺は人間達に提案したいんだよね」	　So I want to suggest something to the humans.」

72256	Hanny		「お、なにを？」	「Oh, what?」

72257	Green Hanny		「ガードを集めるべきだ、って」	「That they should gather the Guards.」

72258	Green Hanny		「彼らはとってもすごいんだ。	「They are really amazing.
72259	+		　集まったらきっとすごいことが出来るよ」	　If they gather, surely great things will happen.」

72260	Hanny		「集めるべきだ、って……	「Gather them, huh...
72261	+		　例えば誰を？」	　For example, who?」

72262	Green Hanny		「例えば……	「For example...
72263	?		　てる、サチコ、カロリア、パットン、	　Teru, Sachiko, Caloria, Patton,
72264	+		　コルドバ、BS、勝子、香姫、ロッキー……」	　Cordoba, BS, Katsuko, Kouhime, Rocky...」

72265	Green Hanny		「こんなところかな？」	「Something like that?」

72266	Hanny		「全員が集まったらどうなるの？」	「What happens if everyone gathers?」

72267	Green Hanny		「とんでもないよ」	「It'll be incredible.」

72268	Hanny		「ごくり……とんでもないのか……	「Gulp... incredible, huh...
72269	+		　そりゃとんでもなさそう……」	　That sounds incredible...」

72270	Green Hanny		「あーあー、今言った	「Aah aah, if only they gathered
72271	+		　ガードを集めたらいいことあるのになー」	　the Guards I just mentioned, good things would happen~」

72272	Hanny		「ふーん」	「Hmm~」
