# 30872	２５８／２／初めての海	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Chaos	カオス	Male
* Alkanese Rize	アルカネーゼ	Female
* Caloria Cricket	カロリア	Female
* Pastel Kalar	パステル	Female
* Maria Custard	マリア	Female
* Captain	船長	Male

36697	?		「う、っ…………」	「Ugh......」

36698	Rance	基本	「はーーーーーーーーーーーーーー！！」	「Haaaaaaaah!!」

36699	-		海の上を滑るように、船が往く。	The ship glided across the sea.

36700	-		ランスは船の先端で、吹きつける潮風を存分に浴びていた。	Rance stood at the bow, fully enjoying the sea breeze.

36701	Rance		「がははははははは、いい風が吹いているではないか！	「Gahahahahaha, what a great wind!
36702	+		　面舵いっぱーーーーーい！！」	　Hard to starboard-----!!」

36703	Sill Plain		「ラ、ランス様ーーーーー！　気をつけてくださいねー！	「R-Rance-sama-----! Please be careful!
36704	+		　お、落ちそう……」	　You're going to fall...」

36705	Chaos		「そうじゃよう。せめて鎧脱げ。落ちたら助からんぞい」	「That's right. At least take off your armor. If you fall, we can't save you.」

36706	Rance		「問題ない問題ない！　俺様が落ちたりするか！	「No problem, no problem! As if I'd fall!
36707	+		　がーーーーーーっははははははは！」	　Gaaaaaaahahahaha!」

36708	Alkanese Rize		「はしゃいでるなー、アニキ。	「You're really excited, bro.
36709	+		　ま、気持ちは分かるけど」	　Well, I get the feeling though.」

36710	Caloria Cricket		「んー。かろも、海初めて。	「Mmm. This is Caloria's first time at sea.
36711	+		　風、きもちいーね」	　The wind feels nice.」

36712	Alkanese Rize		「川中島とか、デカイ川の行き来とかで	「We've taken boats on big rivers like Kawanakajima,
36713	+		　船は乗るけど、こんな風じゃないもんなー」	　but it's nothing like this.」

36714	Caloria Cricket		「はーーーーー……見渡す限り海だわあ。	「Haaa... It's sea as far as the eye can see.
36715	+		　気持ちいい光景じゃない」	　What a refreshing sight.」

36716	Caloria Cricket		「う、うおおおおお……がたがたがた……	「U, uoooooh... It's shaking... shaking...
36717	+		　揺れとる……なんか揺れとるぞー」	　It's rocking... really rocking...」

