# 30419	プルーペット／キャライベントＢ	
* Pluepet	プルーペット	Male
* Kentou Kanami	かなみ	Female
* Rance	ランス	Male

6147	Pluepet	基本	「はいなはいな。	「Yes yes.
6148	+		　いつもお世話になっとりま。	　Thank you for your continued business.
6149	+		　またごひいきにーー」	　Please keep favoring us---」

6150	-		取引相手と朗らかにやりとりし終えて、	After cheerfully finishing the deal with the client,
6151	+		プルーペットは相手と別れた。	Pluepet parted ways.

6152	Kentou Kanami		「プルーペット！」	「Pluepet!」

6153	Pluepet		「おや、かなみはん。おばんどすー」	「Oh, Kanami. Good evening~」

6154	Kentou Kanami		「…………見たわよ。	「............I saw that.
6155	+		　今の相手……誰と話してたの」	　Who were you talking to just now?」

6156	Pluepet		「へえ。魔軍でっけど」	「Hehe. It was the Monster Army.」

6157	Kentou Kanami		「やっぱり、ッ……！	「Just as I thought...!
6158	+		　どういうこと……裏切ってるの！？」	　What is this... are you betraying us!?」

6159	Pluepet		「おっととと。そう来ますかー」	「Whoa there. So that's how it is.」

6160	-		プルーペットは困ったように、	Pluepet rolled his eyes around
6161	+		目をぐるぐるさせた。	looking troubled.

6162	Pluepet		「まあよろしいか。	「Well, it's fine.
6163	+		　見ての通り、取引してますねん」	　As you saw, I'm doing business.」

6164	Kentou Kanami		「……そう。それなら捨ててはおけないわ。	「...I see. Then I can't just ignore this.
6165	+		　ランスに報告するし……手向かうなら……」	　I'll report to Rance... and if you resist...」

6166	-		チャキリ、と腰の刀が小さく鳴る。	A small clink came from the sword at her waist.

6167	Pluepet		「あー、物騒はご勘弁願いたいでんなあ。	「Ah, please spare me the violence.
6168	+		　儲けにしづらいんでごわす」	　It makes profit harder.」

6169	Kentou Kanami		「ぬけぬけと……！」	「How shameless...!」

6170	Pluepet		「まあ聞いておくんなはれ。	「Just hear me out.
6171	+		　今は買い付け専門にしてますねん。	　Right now I'm only buying.
6172	+		　向こうに売ってるモンはおまへん」	　I'm not selling anything to them.」

6173	Kentou Kanami	ジト目	「…………だから？」	「............So?」

6174	Pluepet	基本	「魔軍はGOLD溜め込んでも使いまへんやろ。	「The Monster Army hoards GOLD but doesn't use it.
6175	+		　人類に不利になることは、一応無いでごわすよ」	　It won't harm humanity for now.」

6176	Pluepet		「連中の情報を仕入れることは、	「Gathering intel on them
6177	+		　人類のためになると思うんでごわすけどなあ。	　should help humanity, don't you think?
6178	+		　んー、流石おいどん」	　Hmm, as expected of me.」

6179	Kentou Kanami		「ふざけないで！」	「Don't joke around!」

6180	Pluepet		「ふざけてまへんがな〜」	「I'm not joking~」

6181	Kentou Kanami		「……危険になったら寝返るんじゃないの？」	「...What if it gets dangerous and you switch sides?」

6182	Pluepet		「んーー……」	「Hmm......」

6183	-		プルーペットは困ったように頭を掻く。	Pluepet scratched his head looking troubled.

6184	Pluepet		「ワテのような商売人に、	「Asking a merchant like me
6185	+		　軍人はんらみたいな忠誠心を求められてもなあ。	　for the same loyalty as soldiers is tough.
6186	+		　ギヴ＆テイクって言いますやん」	　It's give and take, right?」

6187	Pluepet		「戦争で、不利になったら逃げるちゅうヤツは、	「Even soldiers run away when things go bad
6188	+		　軍人はんでも珍しくないでっしゃろ？」	　in war, don't they?」

6189	Kentou Kanami	ジト目	「う…………」	「U............」

6190	Pluepet	基本	「できれば、そうならずに済むように、	「If possible, I'd like you all
6191	+		　皆さんらには気張ってほしいでんなあ」	　to work hard so it doesn't come to that.」

6192	Kentou Kanami	うがー	「そんな、勝手な……！」	「Such selfish...!」

6193	Pluepet	基本	「その代わり、仕事はしますわ。	「In return, I'll do my job.
6194	+		　ワテ、役に立ちまっせ？」	　I'll be useful, okay?」

6195	Kentou Kanami	ジト目	「…………」	「............」

6196	Pluepet	基本	「どないします？	「What will you do?
6197	+		　総統はんに訴えて追い出してもらいまっか？	　Complain to the Supreme Leader and have me kicked out?
6198	+		　誰も得しないでっしゃろけどなあ」	　No one wins that way.」

6199	Kentou Kanami	ジト目	「…………本当に、買ってるだけなの」	「............Are you really just buying?」

6200	Pluepet	基本	「次の取引、監視でもしはります？」	「Want to monitor the next deal?」

6201	Kentou Kanami	ジト目	「……………………はあ。もういい」	「........................Haa. Fine.」

6202	Pluepet	基本	「ほほほ。かなみはんが賢ぅて助かりました〜」	「Hohoho. Glad Kanami is so wise~」

6203	Kentou Kanami		「今度、裏切り者騒ぎがあったら	「Next time there's talk of a traitor
6204	+		　真っ先に疑うからね」	　I'll suspect you first.」

6205	Pluepet		「騒がれるようなタイミングではやりまへんとも。	「I won't do it at a time when it would cause a fuss.
6206	+		　それどころじゃなくなった時に、	　When things get really bad,
6207	+		　すっとおさらばさせてもらいまひょ」	　I'll quietly slip away.」

6208	Kentou Kanami	ジト目	「くっ…………はぁ」	「Kuh............Haa」

6209	Pluepet	基本	「ああ、かなみはーん」	「Ah, Kanami~」

6210	-		疲れた表情で去りかけたかなみを、	Pluepet called out to Kanami
6211	+		プルーペットは呼び止める。	who was leaving with a tired look.

6212	Kentou Kanami		「なに？」	「What?」

6213	Pluepet		「これ。総統はんに、プレゼントやいうて	「Here. Give this to the Supreme Leader as a present
6214	+		　渡すと喜ばれまっせ」	　and he'll be happy.」

6215	Kentou Kanami	ジト目	「…………賄賂？」	「............A bribe?」

6216	Pluepet	基本	「ま、お騒がせしとりますさかい」	「Well, I've caused some trouble.」

6217	Kentou Kanami	ジト目	「……分かった」	「...Got it.」

6218	-		最低限、危険物ではないかだけ確かめて、	She checked it wasn't dangerous at minimum
6219	+		かなみはプルーペットのプレゼントを受け取った。	and accepted Pluepet's present.

6220	Pluepet	基本	「ほな〜」	「See ya~」

6221	Rance		「お、なんだかなみ。	「Oh, it's Kanami.
6222	+		　どっか行ってたのか」	　Where were you?」

6223	Kentou Kanami		「……うん。まあ、少し。	「...Yeah. Just a bit.
6224	+		　あ、これお土産」	　Here, a souvenir.」

6225	Rance	エロ顔	「ほほう？	「Hmm?
6226	+		　って、お、おおーーーーっ」	　Wait, o, ooooooh!」

6227	Kentou Kanami	うがー	「って、ええっ！？」	「Wait, ehh!?」

6228	-		出てきたのは、一着のボンテージスーツだった。	What came out was a bondage suit.
6229	+		拘束具までセットになっている。	It even came with restraints.

6230	Rance	笑顔	「がははははは、なんだこのエロ服は！	「Gahahahaha, what the hell is this erotic outfit!
6231	+		　俺に使えということか！」	　Does this mean use it on me!?」

6232	Kentou Kanami	混乱	「え、ちょ、あ…………！」	「Eh, wait, ah............!」

6233	Rance	エロ顔	「よしかなみ、今夜はコレを着てやるぞ！	「Alright Kanami, you're wearing this tonight!
6234	+		　久しぶりにSMチックプレイだ！」	　It's been a while since we did some SM play!」

6235	Kentou Kanami	うがー	「や、い、痛いのはっ…………！	「No, ow, that hurts......!
6236	+		　あ、あ、あいつーーーーーーーー！！」	　A, a, that guy-----!!」

6237	Pluepet	基本	「はいなー、なんでも揃うプルーペット商会、	「Yes~, Pluepet Trading Company has everything,
6238	+		　出張所でおまー」	　at our branch office~」
