# 31157	２４０／４／Ｍランドとセシル	
* Cecil Carna	セシル	Female
* Rance	ランス	Male
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male
* Sill Plain	シィル	Female
* Copandon Dott	コパンドン	Female

56482	-		ランス達を乗せたうし車は軽快に、	The ox cart carrying Rance and the others moved lightly
56483	+		陽が落ちる前にMランドに到着した。	and arrived at M Land before sunset.

56484	Cecil Carna	悲しい	「帰って来れた、か……」	「I made it back...」

56485	-		どうにか気を張っていたセシルも、	Cecil, who had been forcing herself to stay strong,
56486	+		安堵に少し、肩を下ろした。	finally relaxed her shoulders a little in relief.

56487	Rance	基本	「よーし、今日は宿でゆっくり休むぞ。	「Alright, today we'll rest easy at the inn.
56488	+		　セシルも宿で、親睦を……」	　Cecil, you should get to know us better at the inn too...」

56489	Free Cities Guard		「……あっ、せ、セシル団長！？」	「...Ah, C-Commander Cecil!?」

56490	Free Cities Guard		「何……？　お、おおおおおっ！」	「What...? O-oooooh!」

56491	Rance		「おおっ……な、なんだなんだ」	「Whoa... W-what's going on」

56492	-		一人の傭兵が声を上げ、それに釣られて	One mercenary shouted, and many others
56493	+		大勢の傭兵がセシルの周りに集まってきた。	gathered around Cecil.

56494	Free Cities Guard		「団長、ご無事で！」	「Commander, you're safe!」

56495	Free Cities Guard		「魔人に捕まったと聞いて、もうダメかと……！」	「We heard you were captured by a Fiend and thought it was over...!」

56496	Cecil Carna		「ああ、ありがとう……」	「Yes, thank you...」

56497	Free Cities Guard		「でもどうやって……あ、総統閣下！	「But how... Ah, Supreme Leader!
56498	+		　総統閣下が助けてくださったんですかい？」	　Did the Supreme Leader save you?」

56499	Rance		「あーいや、そうではないが……」	「Well, not exactly...」

56500	Cecil Carna		「解放……された。魔人レイに……」	「I was... released. By Fiend Lei...」

56501	Free Cities Guard		「えっ？」	「Eh?」

56502	Free Cities Guard		「ま、魔人に解放された？　どうして……」	「Released by a Fiend? Why...」

56503	Cecil Carna		「あ……あぁ、それは……」	「Ah... well, that's...」

56504	-		セシルはハッとして、口を噤んだ。	Cecil suddenly realized and closed her mouth.
56505	+		部下達も、何か妙なものを感じて、顔を見合わせる。	Her subordinates also sensed something strange and looked at each other.

56506	Free Cities Guard		「セシル総隊長！？　ご無事でしたか。	「Commander Cecil!? You're safe.
56507	+		　こちらへおいで頂けますか」	　Please come this way.」

56508	Cecil Carna		「あ、あぁ……総統、それでは」	「Ah, yes... Supreme Leader, if you'll excuse me.」

56509	-		やや位の高い者に連れられて、	Led by a higher-ranking officer,
56510	+		セシルは司令部へと去っていった。	Cecil left for the headquarters.

56511	Free Cities Guard		「魔人が、何もせずに解放したのか……？	「A Fiend released her without doing anything...?
56512	+		　団長、連合軍の総大将だぞ…………？」	　She's the supreme commander of the allied forces...」

56513	Free Cities Guard		「あぁ……連中、知らなかった、のかな……？」	「Yeah... Maybe they didn't know...?」

56514	-		訝しげにしながら、傭兵達は去っていく。	The mercenaries left, looking suspicious.

56515	Rance	真剣	「………………ふぅむ」	「............Hmm.」

56516	Sill Plain	基本	「セシルさん……少し変でしたね。	「Cecil-san... seemed a bit off.
56517	+		　お疲れというか……」	　Like she was exhausted...」

56518	Copandon Dott		「せやな。なんや、見つけた時も	「Yeah. When we found her
56519	+		　修羅場しとったし……」	　she was in the middle of a bloodbath too...」

56520	Rance		「ま、後で口説けばよかろう。	「Well, I'll seduce her later.
56521	+		　今日の所は風呂入って寝るか」	　For today, let's take a bath and sleep.」

56522	-		ランスは気楽に、宿へと引っ込んでいった。	Rance casually headed back to the inn.
