# 30659	３００／テオマン妨害３／ウェンリーナー	
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female
* Wenlina	ウェンリーナー大	Female
* Rance	ランス	Male
* Wenlina	ウェンリーナー小	Female
* Miracle Tor	ミラクル	Female
* Arios Theoman	テオマン	Male
* Cola	コーラ	Male

22496	Sill Plain	「ランス様、ランス様！！」	「Rance-sama, Rance-sama!!」

22497	Crook Mofus	「……………………」	「............」

22498	-	真っ青になってランスを凝視していたクルックーが、	Crook, who had turned pale while staring at Rance,
22499	+	ふと顔を上げた。	suddenly looked up.

22500	Crook Mofus	「………………仕方ありません。神よ……」	「...It cannot be helped. Oh God...」

22501	Wenlina	「おにいちゃん！」	「Onii-chan!」

22502	-	空を仰いで何事か行おうとしたクルックーの横を、	Past Crook, who was looking up at the sky to perform something,
22503	+	ウェンリーナーが駆け抜けて亡骸に駆け寄った。	Wenlina ran past and rushed to the corpse.

22504	Crook Mofus	「あ…………」	「Ah...」

22505	Wenlina	「ランスおにいちゃん、また死んじゃったんだね。	「Rance Onii-chan, you died again.
22506	+	　うん。治したげる。えーーい！」	Okay. I'll fix you. Eeeei!」

22507	Rance	「…………………………む、ぅ、っ……」	「...................... Ngh, uuh...」

22508	Sill Plain	「ランス様、ランス様！　大丈夫ですか！？」	「Rance-sama, Rance-sama! Are you okay?!」

22509	Rance	「ぐ……いて、いててて……」	「Gugh... it hurts, ow-ow-ow...」

22510	Wenlina	「よかった。おにいちゃん、元気？」	「Yay. Onii-chan, are you feeling better?」

22511	Rance	「おお…………って、お前、ウェンリーナー！？	「Ooh... Wait, you're Wenlina?!
22512	+	　ちっこくなってるぞ！」	You've gotten tiny!」

22513	Wenlina	「うん。力を使ったからちっちゃくなっちゃったの」	「Yeah. I used my power, so I got small.」

22514	Miracle Tor	「……カオスマスターは、確かに死亡していた。	「...The Chaos Master was certainly dead.
22515	+	　これが聖女の子モンスターの、命の力か……」	Is this the life-force of a Holy Gal Monster...」

22516	Rance	「ああ。二回目だが……	「Yeah. It's the second time, but...
22517	+	　死んでる間のことはあんまり覚えてないもんだな」	I don't really remember much about while I was dead.」

22518	Miracle Tor	「二回目だと？　そんなレアな経験をしていたか。	「The second time? You've had such a rare experience.
22519	+	　羨ましいやつめ。ふふははははは！」	How enviable you are. Fufuhahahaha!」

22520	Rance	「その割には血の気が引いてるぞ。	「For someone saying that, you look quite pale.
22521	+	　愛しの俺様がピンチで肝が冷えたか」	Did your beloved me being in a pinch make your blood run cold?」

22522	Miracle Tor	「貴様は優秀な余の右腕だ。	「You are my excellent right hand.
22523	+	　心配程度はしてやるとも。	I'll grant you at least a bit of worry.
22524	+	　だが特別な存在だなどと、勘違いはせぬ事だな」	But don't go misunderstanding that you're somehow special.」

22525	Rance	「足が震えてるぞ」	「Your legs are shaking.」

22526	Miracle Tor	「……ほざけ。目の前で死んだ程度で	「...Nonsense. To think that you dying right before my eyes
22527	+	　余の精神を揺さぶろうなど、片腹痛い」	could shake my spirit is simply laughable.」

22528	Crook Mofus	「………………ふぅ」	「...Phew.」

22529	-	クルックーは人知れず、小さく胸を撫で下ろした。	Crook let out a small sigh of relief, unnoticed by anyone.

22530	Rance	「あの野郎は……逃げたか」	「That bastard... did he escape?」

22531	Sill Plain	「いえ、亡くなりました。	「No, he died.
22532	+	　亡骸は、あの従者の人が……」	His remains were taken by that attendant person...」

22533	Rance	「ふん、まあ、ぶち殺せたのならよしだ。	「Hmph, well, as long as I killed him, it's fine.
22534	+	　貴重なコンテニューを使っちまったのは惜しいが、	It's a shame I used a precious Continue, though.
22535	+	　先に進むか」	Shall we move on?」

22536	Wenlina	「今度はもう死なないでね、おにいちゃん」	「Don't die again next time, Onii-chan.」
