# 32837	２５７／戦闘／シャリエラ１	
* Kaybnyan	ケイブニャン	Female
* Rance	ランス	Male
* Shariela	シャリエラ	Female

181141	Kaybnyan	「ぐげげ、なんなんにゃ、	「Gugege, what the hell-nya,
181142	+	　こいつらの強さは……！」	　these guys are so strong...!」

181143	Rance	「いや、むしろお前が弱いだけだぞ」	「No, you're just weak.」

181144	Kaybnyan~	（ピンチにゃ、不利にゃ……	（This is bad-nya, I'm at a disadvantage-nya...
181145	+	　どどど、どうするにゃ……）	　W-what should I do-nya...）

181146	Kaybnyan	「そうにゃ！	「That's it-nya!
181147	+	　シャリエラ、こっちに来るにゃー！」	　Shariela, come here-nyaa!」

181148	Shariela	「はい、来ました」	「Yes, I'm here.」

181149	Kaybnyan	「お前、ニャンの後ろで踊るにゃん」	「You, dance behind me-nyan.」

181150	Shariela	「分かりました。	「Understood.
181151	+	　シャリエラ、踊ります」	　Shariela will dance.」

181152	-	ちゃらりら〜♪	Chara rira~♪
181153	+	シャリエラが艶めかしく	Shariela started dancing seductively
181154	+	ケイブニャンの後ろで踊り出した。	behind Kaybnyan.

181155	Rance	「な、なんだぁ？」	「W-what the?」

181156	Kaybnyan	「くっくっくっ……」	「Heh heh heh...」
