# 32831	２５７／シャングリラの中	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Green Monster Soldier	汎用魔物兵緑	Male
* Miracle Tor	ミラクル	Female
* Kentou Kanami	かなみ	Female
* Blue Monster Soldier	汎用魔物兵青	Male
* Shariela	シャリエラ	Female

180786	Rance	基本	「ほう、ここがシャングリラの中か」	「Hmm, so this is inside Shangri-La.」

180787	Sill Plain		「ふわー……すごいですねぇ、ランス様」	「Fwaa... it's amazing, Rance-sama.」

180788	-		中は豪華な宮殿であり、	The inside was a luxurious palace,
180789	+		ランス達は思わず見とれて都市内を見渡した。	and Rance and the others couldn't help but gaze around in awe.

180790	Green Monster Soldier		「むむむ、デスココって奴は	「Mumumu, that Descoco guy
180791	+		　こんな場所に暮らしていたのか……	　lived in a place like this......
180792	+		　ランス城よりも豪華ではないか」	　It's even more luxurious than Rance Castle.」

180793	Miracle Tor	ライドオン／真剣	「ふーーーむ……」	「Hmmm......」

180794	Green Monster Soldier	基本	「あん？　何を変な顔してる、ミラクル。	「Huh? Why the weird face, Miracle.
180795	+		　って勝手に鎧を脱ぐんじゃない」	　Hey, don't take off the armor on your own.」

180796	Miracle Tor	ライドオン	「先程から思っていたが……	「I've been thinking......
180797	+		　その鎧、邪魔だな」	　this armor is in the way.」

180798	Miracle Tor		「余はお前らの顔を見るのが好きだ。	「I like seeing your faces.
180799	+		　それ、脱げ」	　Take it off.」

180800	Rance	基本	「脱げって……脱げるわけないだろう」	「Take it off... we can't just take it off.」

180801	Miracle Tor	ライドオン／目閉じ	「既に幻惑魔法をかけておいた。	「I already cast an illusion spell.
180802	+		　魔物達にはお前らがちゃんと魔物に見えている」	　To the monsters you all look like proper monsters.」

180803	Kentou Kanami	基本	「へ？　そ、そうなんですか？」	「Eh? R-Really?」

180804	Sill Plain	慌て	「ぷはっ……脱げるなら、	「Pwah... if we can take it off,
180805	+		　鎧も重いので嬉しいですが……」	　it would be nice since it's heavy......」

180806	Rance	真剣	「そんな便利な魔法があるなら、	「If you have such a convenient spell,
180807	+		　最初からかけんか」	　why didn't you cast it from the start?」

180808	Miracle Tor	ライドオン／目閉じ	「余がやってしまったら、	「If I do everything,
180809	+		　全て余の力で解決してしまうじゃないか」	　it would all be solved by my power.」

180810	Miracle Tor	ライドオン	「さあ、行くぞ」	「Now, let's go.」

180811	Rance	真剣	「あ、こら、先頭を進むのは俺様だ。	「Hey, I'm the one who leads from the front.
180812	+		　先に行くんじゃない」	　Don't go ahead.」

180813	Kentou Kanami	ジト目	「うーん……大丈夫かしら……」	「Hmm... I wonder if this is okay......」

180814	-		ランス達が魔物兵の鎧を脱いで内部を進む。	Rance and the others took off the monster soldier armor and advanced inside.

180815	Sill Plain	恥	「うう、そこかしこに魔物がいますね……	「Uuu, there are monsters everywhere......
180816	+		　どうやら本当に人間だと	　It seems they really haven't noticed
180817	+		　気づかれてないようですが」	　we are humans.」

180818	Rance	基本	「ええい、ひっつくなシィル、	「Hey, don't cling to me Sill,
180819	+		　変に思われるだろうが」	　people will think it's weird.」

180820	Blue Monster Soldier		「あん？　ちょっと待て、お前ら……」	「Huh? Wait a minute, you guys......」

180821	Sill Plain		「ひっ！？」	「Hii!?」

180822	Rance	真剣	「む、なんだ。俺らに何か変なとこがあるか？」	「Mu, what is it. Is there something weird about us?」

180823	Blue Monster Soldier	基本	「いや……そんなことはないんだが……」	「No... it's not that but......」

180824	-		魔物兵はジロジロと観察してから、	The monster soldier stared closely,
180825	+		ランスの胸元に顔を近づけた。	then brought his face close to Rance's chest.

180826	Blue Monster Soldier		「クンクン、お前らすごい人間臭いぞ……	「Sniff sniff, you guys smell really strongly of humans......
180827	+		　まるで人間のようだ」	　just like humans.」

180828	Rance		「死ねーッ！」	「Die!」

180829	Blue Monster Soldier		「ぐぎゃあ！？」	「Gugyaa!?」

180830	-		ランスはザクーッと魔物兵を斬り殺した。	Rance slashed and killed the monster soldier.

180831	Rance		「おー、びっくりした。	「Whoa, that surprised me.
180832	+		　どうやら鼻がいい奴には気づかれるようだな」	　Seems like those with good noses can tell.」

180833	Kentou Kanami	うがー	「そ、それよりこの死体どうするのよ！？」	「More importantly what do we do with this corpse!?」

180834	Rance	基本	「どっかその辺の影に片付けておくしかないな」	「We can only hide it in some shadow somewhere.」

180835	Shariela		「お片付けするならシャリエラも手伝う？」	「If you're cleaning up, shall Shariela help?」

180836	Rance		「おお、じゃあ君は下半身を持つのだ。	「Oh, then you take the lower half.
180837	+		　俺はこっちを持つからそっちに運んで……」	　I'll take this side so carry it over......」

180838	Rance		「……………………」	「........................」

180839	Rance		「うおおっ！？　びっくりした！」	「Uooooh!? That surprised me!」

180840	Kentou Kanami		「に、人間！？　どうして魔軍の陣地に！？」	「A human!? Why in the Monster Army's base!?」

180841	Shariela		「…………」	「............」

180842	Rance		「……いや、確かここには踊り子がいると聞いたぞ。	「...Wait, I heard there were dancers here.
180843	+		　じゃあ君は……」	　So you are......」

180844	Shariela		「ん、私はシャリエラ。	「Nn, I am Shariela.
180845	+		　デスココ様に仕える踊り子の一人」	　One of the dancers serving Descoco-sama.」

180846	Rance		「……おお、可愛いぞ」	「...Oh, you're cute.」

180847	Kentou Kanami		「そういえば踊り子は無事って聞いたわね」	「Come to think of it, I heard the dancers were safe.」

180848	Kentou Kanami	微笑み	「私達は人類軍、貴方達の味方だから安心してね」	「We are the human army, your allies, so don't worry.」

180849	Shariela	基本	「うん。分かった」	「Yes. Understood.」

180850	-		シャリエラはどこを見ているか分からない目で、	With eyes that seemed to look nowhere in particular,
180851	+		こっくりと頷いた。	Shariela nodded.

180852	Rance		「ふむ、シャリエラと言ったな。	「Hmm, Shariela was it.
180853	+		　ぐふふ、名前も含めてとっても可愛いぞ。	　Gufufu, including your name you're very cute.
180854	+		　良かったら君に中の案内をして欲しいのだが」	　If you don't mind, I'd like you to show us around inside.」

180855	Shariela		「うん、分かった」	「Yes, understood.」

180856	Rance		「へ？　いいのか？	「Eh? Is that okay?
180857	+		　すぐにでもここから逃げたかったりしないのか？」	　Don't you want to escape right away?」

180858	Shariela		「逃げる？	「Escape?
180859	+		　どういうこと？」	　What do you mean?」

180860	Rance		「……まあ、案内してくれるならそれでいいか」	「...Well, if you're willing to guide us that's fine.」

180861	Shariela		「はい、どんなことでもお申し付け下さい」	「Yes, please order me anything.」

180862	Shariela		「シャリエラは人形。	「Shariela is a doll.
180863	+		　人間の皆さんのお役に立ちます」	　I exist to serve humans.」

180864	Rance		「人形？」	「A doll?」

180865	Shariela		「早速、中の案内する」	「I'll guide you inside right away.」

180866	Kentou Kanami		「ちょ、ちょっと、ランス。	「Hey, wait, Rance.
180867	+		　この子のこと信用していいの？	　Can we trust this girl?
180868	+		　なんだかあからさまに怪しいような……」	　She seems obviously suspicious......」

180869	Rance		「いいのだ、いいのだ」	「It's fine, it's fine.」

180870	Rance		「可愛ければなんでもオーケ。	「As long as she's cute it's all okay.
180871	+		　くくく、こりゃ50人はいるという	　Kukuku, with fifty dancers supposedly here
180872	+		　踊り子集団も期待できるぞ……」	　we can look forward to it......」

180873	Kentou Kanami	ジト目	「うう、敵の本拠地にいるってこと、	「Uuu, remember we're in the enemy's main base,
180874	+		　忘れないでね……」	　don't forget......」

180875	Shariela	基本	「シャリエラ、どこを案内すればいい？」	「Where should Shariela guide you?」
