# 31290	２４１／４／サイバーな敵／戦闘前	
* Rance	ランス	Male
* Miracle Tor	ミラクル	Female
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Sheila Helman	シーラ	Female
* Tokugawa Sen	千姫	Male/Female
* Tilde Sharp	チルディ	Female
* Masou Shizuka	子供志津香	Female
* Nagi su Ragarl	子供ナギ	Female
* Crook Mofus	クルックー	Female
* Sachiko Centers	サチコ	Female
* Notongatsu	ノートンガツ	Genderless

64761	-	ランス達は、差し当たっての目的もなく、	Without any immediate goal,
64762	+	異界の中を動き回っていた。	Rance and the others wandered around inside the otherworld.

64763	Rance	「ここ、電卓キューブにちょっと似てる気がするな」	「This place feels a bit like the Calculator Cube.」

64764	Miracle Tor	「確かにそうだな。	「Indeed.
64765	+	　ふむ、悪くない着眼点だ」	　Not a bad observation.」

64766	Sill Plain	「あ、ゼスの……そういえばそう、でしょうか」	「Ah, Zeth's... now that you mention it, maybe.」

64767	Kentou Kanami	「あの時はヘンなダンジョン、	「Back then I just thought it was a weird dungeon,
64768	+	　としか思ってなかったけど……」	　but...

64769	Sheila Helman	「なんだか、すごく昔の事のような……	「It feels like it was so long ago...
64770	+	　そんなに時間は経ってないはずですけど」	　It hasn't actually been that long though.」

64771	Tokugawa Sen	「ああ……あの戦は、心躍ったなぁ……」	「Ah... that battle really got my heart racing...

64772	Tilde Sharp	「わたくしの、運命……うう、	「My fate... Uu,
64773	+	　あまり心楽しい思い出ではありませんわね……」	　not exactly a pleasant memory...」

64774	Masou Shizuka~	（ったく……何人いるのよ……）	（Geez... How many people are there...）

64775	Nagi su Ragarl	「お姉様、前！」	「Big sis, ahead!」

64776	Masou Shizuka	「えっ……」	「Eh...」

64777	-	志津香の目の前を、	Something like a monster shadow
64778	+	何かモンスターのような影が横切った。	cut across right in front of Shizuka.

64779	Masou Shizuka	「ッ……炎の矢！」	「...Flame Arrow!」

64780	-	その影を追尾して魔法は突き刺さったものの、	The magic chased the shadow and pierced it,
64781	+	致命傷にはならず、影はそのまま飛び去った。	but it wasn't fatal, and the shadow flew away.

64782	Masou Shizuka	「…………なに、今の……」	「...What was that...」

64783	Kentou Kanami	「空飛ぶ、何かが……箱みたいな身体の中に、	「Something flying... with a box-like body,
64784	+	　何か入ってたみたいだけど……」	　and something inside it...」

64785	Miracle Tor	「面白いな……うむ、あれはパケットと名付けよう」	「Interesting... Yes, I'll name it Packet.」

64786	Sill Plain	「あっ、ランス様！　あっちにも！」	「Ah, Rance-sama! Over there too!」

64787	-	シィルが指さした先には、先ほどと同じ、	Where Sill pointed was another
64788	+	箱型をしたモンスターのような物体が、	box-shaped monster-like object
64789	+	空を飛んでいた。	flying in the sky.

64790	Rance	「あれか。よーし、殺さん程度に叩きのめして、	「That one. Alright, I'll beat it up without killing it,
64791	+	　情報を……」	　and get some information...」

64792	Sill Plain	「あっ……」	「Ah...」

64793	-	別種の大きいモンスターが突然現れて、	A different, larger monster suddenly appeared
64794	+	その箱のようなモンスターを噛み砕いてしまった。	and bit the box-like monster to pieces.

64795	Rance	「……なんだ？　仲間割れか？」	「...What? Infighting?」

64796	Crook Mofus	「いえ……一方的に、あの大きな口のモンスターが	「No... It looks like the big-mouthed monster
64797	+	　箱型のモンスターを狩っているようです」	　is unilaterally hunting the box ones.」

64798	Sachiko Centers	「この世界の……ええと、	「In this world... um,
64799	+	　自然淘汰ってのなんですかね……」	　is this natural selection...?」

64800	-	そして、そのモンスターがランス達へと向き直った。	Then that monster turned toward Rance and the others.

64801	Rance	「む。来るか」	「Hm. Here it comes.」

64802	Miracle Tor	「……ふむ。ガツ……そうだな。	「...Hm. Guts... Yeah.
64803	+	　ノートンガツと名付けるか」	　I'll call it Notongatsu.」

64804	Notongatsu	「……………………」	「........................」

64805	Sill Plain	「来ない……？」	「It's not coming...?」

64806	Notongatsu	「………………………………スキャン中…………」	「........................Scanning......」

64807	Rance	「あ？」	「Ah?」

64808	Notongatsu	「………………ウィルスと判断」	「............Judged as virus.」

64809	-	異界のモンスターが、ランス達に襲いかかってきた。	The otherworld monster attacked Rance and the others.

64810	Sill Plain	「わ、わ、わ……やる気ですよ！」	「W-w-w... It's serious!」

64811	Rance	「構うか！　邪魔するならこっちが潰してくれるわ！」	「Bring it! If you get in the way, I'll crush you!」
