# 31492	１４７／ケイブリス／戦闘前	
* JAPAN Samurai	汎用女武士兵	Female
* Blue Monster Soldier	汎用魔物兵青	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Satella	サテラ	Female
* Kayblis	ケイブリス	Male

80368	JAPAN Samurai	「うおおおおお！」	「Uoooooh!」

80369	JAPAN Samurai	「ぐ、あっ……」	「Gu, ah...」

80370	-	祖国を守らんと裂帛な気合いを放つ兵が、	Soldiers releasing desperate fighting spirit to protect their homeland
80371	+	意気も空しく死体となってその場に倒れ伏す。	fell lifelessly to the ground in vain.

80372	-	そんな『死』は、今この場所に	Such 'death' was scattered
80373	+	いくらでも転がっていた。	everywhere in this place right now.

80374	Blue Monster Soldier	「ぎゃははははははは！	「Gyahahahahahaha!
80375	+	　人間如きが魔物様に勝てるかよー！」	　As if mere humans can beat us monstersー!」

80376	Blue Monster Soldier	「あ、が……ぐう……っ」	「A, ga... guu...」

80377	-	そして、その魔物兵もまた、	And that monster soldier too,
80378	+	数秒もせずに絶命した。	died in just a few seconds.

80379	Rance	「はあ、はあ……はあ、はあ……」	「Haa, haa... haa, haa...」

80380	-	魔物兵を斬り捨てたランスが	Rance, who had cut down the monster soldiers,
80381	+	上下する肩を落ち着かせる。	calmed his heaving shoulders.

80382	Rance	「だー、うっとうしい！	「Argh, so annoying!
80383	+	　雑魚ばかり倒しても意味ないぞ！」	　Killing small fry has no meaning!」

80384	Rance	「ケイブリスはどこだ！	「Where the hell is Kayblis!
80385	+	　ケイブリスはーーーーー！」	　Kayblissssss!」

80386	Sill Plain	「ら、ランス様、大丈夫ですか！？	「R, Rance-sama, are you okay!?
80387	+	　少しご休憩を……」	　Please rest a little...」

80388	Rance	「休んでる暇があるか馬鹿もの！」	「We don't have time to rest, you idiot!」

80389	Rance	「はあはあ……	「Haa haa...
80390	+	　とっととブッ殺さなければ……」	　I have to kill him quickly...」

80391	Satella	「い、いた！　ケイブリスだ！	「F, found him! It's Kayblis!
80392	+	　あいつ、あんなところに――！」	　He's over there――!」

80393	-	サテラの指さす先を見れば、	Looking where Satella pointed,
80394	+	確かに前線に立ち兵を率いる	Kayblis was indeed standing at the front line
80395	+	ケイブリスの姿があった。	leading his troops.

80396	Rance	「おお、でかいから目立つな！」	「Oh, he's so big he stands out!」

80397	Rance	「行くぞ！」	「Let's go!」

80398	-	その頃、ケイブリスはイラついていた。	At that time, Kayblis was irritated.

80399	Kayblis	「進めぇえええええ！	「Advanceeeeee!
