# 33256	６０４／火のオーブ	
* Reset Kalar	リセット２	Female
* Monster Captain	汎用魔物隊長	Male
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Nagi su Ragarl	ナギ２	Female
* Rocky Bank	ロッキー２	Male
* Masou Shizuka	志津香２	Female

219058	-		戦闘が終わり、スケールの都市は	After the battle ended, the city of Scale
219059	+		にわかに騒がしさを増していた。	suddenly became much noisier.

219060	Reset Kalar	基本	「みんなでお引っ越しだもんね」	「We're all moving together, after all.」

219061	Reset Kalar		「そもそも全員で帰ろうって	「We don't even know if we'll all return together...
219062	+		　話になるかも分からないし……	　so the chaos will probably continue for a while.」
219063	+		　もうちょっと混乱は続くかな」	

219064	Monster Captain		「では、その間に皆さんの用事を済ませましょう」	「Then, while we have time, let's finish your business.」

219065	Monster Captain		「部下に聞いたのですが、	「I heard from my subordinates
219066	+		　皆さんはなんでも目当てのものがあるとか」	　that you all have something specific you're after.」

219067	Nagata-kun		「あ、そーそー！	「Ah, yeah yeah!
219068	+		　俺らここにあるっていう	　We came looking for the Fire Orb
219069	+		　火のオーブを探して来たんすけど！」	　that's supposed to be here!」

219070	Monster Captain		「火のオーブ……」	「The Fire Orb...」

219071	Zance Leazas		「元々この都市にあったのを、	「I heard the previous General took
219072	+		　さっきの将軍が持って行ったと聞いたぞ」	　the one that was originally in this city.」

219073	Monster Captain		「私もそこまでは把握しておりませんが……	「I'm not fully informed on that, but...
219074	+		　もしも将軍がそれを回収したのであれば、	　if the General did retrieve it,
219075	+		　それを置いてある場所は見当がつきます」	　I have an idea where it would be stored.」

219076	Monster Captain		「すぐに持ってきましょう」	「I'll bring it right away.」

219077	Reset Kalar		「わっ、いいんですか？」	「Whoa, is that really okay?」

219078	Monster Captain		「元々この町のもの。	「It originally belonged to this town.
219079	+		　返還するだけです」	　I'm simply returning it.」

219080	Monster Captain		「それに……	「Besides...
219081	+		　皆さんはこの町を解放してくれた恩人。	　you are the benefactors who liberated this town.
219082	+		　お礼はいくらしてもし足りません」	　No amount of thanks would be enough.」

219083	-		そう言うと副官アレコズインは	With those words, Vice Officer Alekozuin
219084	+		すぐに宝箱を持ってきてくれた。	quickly brought a treasure chest.

219085	Monster Captain		「将軍は町の財宝などはここに入れていると……」	「The General kept the town's treasures in here...」

219086	Nagi su Ragarl		「ほーう、こりゃ中々の値打ち物ばかり……」	「Whoa, these are all pretty valuable...」

219087	Zance Leazas		「馬ー鹿、いらねーよ。	「Idiot, we don't need this junk.
219088	+		　こんなんじゃはした金にもならん」	　This stuff isn't even worth pocket change.」

219089	Zance Leazas		「おっ……」	「Oh...」

219090	-		宝物ばかりの中、	Among the treasures,
219091	+		一際異質な光を放つ宝玉があった。	one orb emitted a distinctly different light.

219092	Zance Leazas		「おい、＜エール＞」	「Hey, ＜エール＞.」

219093	-		あなたはザンスに促され、頷いた。	Prompted by Zance, you nodded.

219094	-		あなたが手に取ると、オーブが一瞬強く輝いた。	When you picked it up, the orb shone brightly for a moment.

219095	Nagata-kun		「い……」	「Y...」

219096	Nagata-kun		「ぃよっしゃーーー！	「Yessss-----!
219097	+		　五つのオーブの内、最初の一つ！	　The first of the five orbs!
219098	+		　火のオーブ！　ゲーーーット！」	　Fire Orb! Got iiiiiit!」

