# 30879	２５８／２／選択／沖合に向かう２	
* Rance	ランス	Male
* Captain	船長	Male

37030	Rance	真剣	「俺たちの目的は、魔物界に行く事じゃない。	「Our goal isn't just reaching the Monster Realm.
37031	+		　そこにいるケイブリスを叩き殺す事だ」	　It's to crush the demon boss, Kayblis.」

37032	Rance	笑顔	「なので、必要な武具を俺様が釣り上げてくれるわ！	「So I'll fish up all the gear we need!
37033	+		　がはははは！　更に沖へ行けーい！」	　Gahahaha! Head further out-----!」

37034	Captain	基本	「う、うおおおおおおお！　嘘だろぉぉぉぉぉ！！」	「U-woaaaaah! You've gotta be kidding meeeee!!」

37035	Rance	怒り	「さあ面舵いっぱーい！　行け行け行け！」	「Full starboard! Go go go!」

37036	Captain	基本	「ち、ちくしょおおおおおおおお！！」	「D-damn it allllll!!」

37037	-		サンライズ号は、再び針路を変更した。	The Sunrise changed course once again.
