# 33370	６０８／ジャハルッカス／戦闘後	route
* Jhahlckas	ジャハルッカス	Male
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Lelikov Helman	レリコフ２	Female
* Hero Helman	ヒーロー２	Male
* Arms Arc	アームズ２	Female
* Nagata-kun	長田君２	Male

231895	Jhahlckas	基本	「ガッ、ゴッ……グ、ア……！」	「Ga, go... gu, a...!」

231896	-		ジャハルッカスがその場に崩れ落ちる。	Jhahlckas collapsed on the spot.

231897	Zance Leazas	笑い	「がはははははははは！	「Gahahahahahaha!
231898	+		　楽勝ー！」	　Easy win!」

231899	Yamamoto Rangi	基本	「ふう……	「Phew...
231900	+		　みんな、お疲れ様」	　Everyone, good work.」

231901	Lelikov Helman	きゃはは！	「あーっ、楽しかったー！」	「Ahh, that was fun!」

231902	Hero Helman	基本	「あーっ、怖かったよー！」	「Ahh, that was scary!」

231903	-		ジャハルッカスとの戦闘を終え、	After finishing the battle with Jhahlckas,
231904	+		それぞれが好きに感想を漏らす。	everyone freely shared their thoughts.

231905	-		その様を、先程まで戦闘していたアームズが	Arms, who had been fighting until a moment ago,
231906	+		少し呆然として眺めていた。	watched in a bit of a daze.

231907	Arms Arc		「…………」	「............」

231908	Arms Arc		「強い……」	「Strong...」

231909	Arms Arc~		（ジャハルッカスは決して弱くない）	（Jhahlckas is by no means weak.）

231910	Arms Arc~		（いや、むしろ魔人クラスの強さがある相手……）	（No, rather, an opponent with Fiend-class strength...）

231911	Arms Arc~		（今日の私は病気の影響もなく、	（Today I had no illness affecting me,）
231912	+		　装備も世界最強クラスを揃えた、	　with world-class strongest equipment,）
231913	+		　万全の状態だったのだがな……）	　in perfect condition...）

231914	Arms Arc~	ふっ	（ふっ……）	（Fufu...）

231915	Arms Arc~		（私に出来なかったことを	（Something I couldn't do,）
231916	+		　この人数差とは言えこの子達は……）	　even with the difference in numbers, these kids...）

231917	Arms Arc~		（いや……）	（No...）

231918	Arms Arc~	基本	（この子は、か）	（This child, huh.）

231919	Arms Arc		「＜エール＞……」	「＜エール＞...」

231920	-		アームズがあなたを見ていた。	Arms was looking at you.

> male
231921	Arms Arc		「男子、三日会わざれば刮目して見よ、だな」	「A boy changes so much in three days that you should look at him with fresh eyes, huh.」

> female
231922	Arms Arc		「強くなったな……」	「You've become strong...」

> end
231923	Arms Arc		「ふっ、私が会った時と比べると、	「Fufu, compared to when I met you,
231924	+		　まるで見違えるようだったよ……」	　you're almost unrecognizable...」

231925	Nagata-kun		「そりゃ、そうっすよ！	「Of course!」
231926	+		　俺らあれから命がけの冒険に次ぐ冒険を、	　After that we've faced one life-or-death adventure after another,
231927	+		　知恵と勇気で乗り越えてきたんすから！」	　overcoming them with wisdom and courage!」

231928	Nagata-kun		「なっ、相棒！」	「Right, partner!」

231929	Arms Arc		「いや、正直君は言うほどは変わってないぞ」	「No, honestly you haven't changed that much.」

231930	Nagata-kun		「がーーーーん！」	「Gaaaan!」

231931	Arms Arc	ふっ	「ふふ、変わってない部分もあるみたいだな。	「Fufu, it seems some parts haven't changed.
231932	+		　少し安心したよ」	　That puts me a little at ease.」

231933	Arms Arc		「本当に……君達なら、あの男も	「Really... with you all, that man too
231934	+		　どうにかしてしまうかも知れないな……」	　might be dealt with somehow...」

231935	Nagata-kun	基本	「アームズさん？」	「Arms-san?」

231936	Arms Arc		「いや、なんでもない」	「No, it's nothing.」

231937	Arms Arc		「こっちに来たのはそもそもついででね」	「Coming here was just a side trip anyway.」

231938	Arms Arc		「日光を治す為にヘルマンまで来たんだ」	「I came to Helman to cure my Nikkou problem.」

231939	Arms Arc		「お礼がしたい。	「I want to thank you.
231940	+		　シーウィードに行こうか」	　Shall we go to Seaweed?」

231941	-		あなた達はテラに何度も礼を言われ、	After being thanked repeatedly by Tera,
231942	+		巨大戦艦を旅立つこととなった。	you left the giant battleship.
