# 35851	４３／ゼス自力解放５追加テキスト２	
* Cessna Benville	セスナ	Female
* Zedong	大将軍ツォトン	Male
* Prima Hononoman	プリマ	Female

265425	Cessna Benville	基本	「ん……しょっ……！」	「Nn... shoo...!」

265426	Zedong		「クッ、ぬるいわ、ッ……！」	「Kuh, too weak...!」

265427	-		フルスイングの一撃を、触腕の一本が弾き返す。	One swinging tentacle knocked back the full-swing strike.

265428	Cessna Benville		「……あれ」	「...Huh.」

265429	Prima Hononoman		「セスナ、下がっ……！」	「Cessna, get back...!」

265430	-		豪腕が唸り、セスナの軽い身体が	A mighty arm roared as Cessna's light body
265431	+		受けたハンマーごと転がった。	was sent rolling along with the hammer she took.
