# 32735	２６０／２／骸骨王／戦闘後	
* Rance	ランス	Male
* Skeleton King Modokata	骸骨王モドカタ	Male
* Mouri Teru	てる	Female
* Kikkawa Kiku	きく	Female
* Satella	サテラ	Female

172354	Rance	「くっ……！」	「Kuh...!」

172355	Skeleton King Modokata	「…………」	「............」

172356	-	戦っていた両者が一時離れる。	The two fighters temporarily separated.

172357	Rance~	（確かにこいつは……	（This guy really is...
172358	+	　かなり厄介な強さだぞ……）	　quite a troublesome strength...）

172359	Skeleton King Modokata	「小癪な……」	「How annoying...」

172360	Skeleton King Modokata	「だが、それ故に愉快」	「But that's what makes it enjoyable.」

172361	-	骸骨王モドカタは武器を納めた。	Skeleton King Modokata sheathed his weapon.

172362	Skeleton King Modokata	「人間の身でそれほどの勇猛、	「Such bravery from a mere human,
172363	+	　ホーネット派の者が協力するのも頷ける」	　no wonder the Hornet faction cooperates.」

172364	Skeleton King Modokata	「通れ」	「Pass.」

172365	Rance	「な、なんだと？」	「W-what?」

172366	Skeleton King Modokata	「我は彼奴に愚妻を人質に取られたが故、	「I am here only because he took my foolish wife hostage,
172367	+	　此処にいるのみの弱者よ」	　a weakling with no other choice.」

172368	Mouri Teru	「人質……	「Hostage...
172369	+	　それでケイブリスなぞに従っていたか」	　So that's why you followed Kayblis.」

172370	Kikkawa Kiku	「てか、嫁さんいたのか……」	「Wait, you had a wife...」

172371	Skeleton King Modokata	「元より義理立てする筋合いはなく、	「I had no duty to show loyalty in the first place,
172372	+	　それ故、悪鬼成敗せしめんとす	　so I have no right to stop you from slaying the demon.」
172373	+	　主らを止める権利を我は持たん」	

172374	Skeleton King Modokata	「……さりとて、かの暴虐の化身が	「...However, I don't think that embodiment of tyranny
172375	+	　膝をつくとも思えぬが、な」	　will kneel so easily.」

172376	-	骸骨王モドカタが壁に寄り道を空けた。	Skeleton King Modokata stepped aside, opening the path.

172377	Skeleton King Modokata	「早く進め。	「Hurry and go.
172378	+	　さもなくば――」	　Otherwise――」

172379	Rance	「さもなくば、なんだ？」	「Otherwise what?」

172380	Skeleton King Modokata	「ふっ、主らを殺してしまうかも知れん」	「Fuh, I might end up killing you all.」

172381	-	ランス達はモドカタの横を通り、奥へと向かう。	Rance's group passed by Modokata and headed deeper.

172382	Rance	「いかつい見た目の割に気さくな奴だったな」	「For such a scary-looking guy, he was pretty friendly.」

172383	Kikkawa Kiku	「いや〜……昔はあそこまでは……	「Well... he wasn't quite like that before...
172384	+	　嫁さんの影響かね……」	　Must be his wife's influence...」

172385	Rance	「しかし、ケイブリス……	「Still, Kayblis...
172386	+	　門番にまであんな扱いとは	　treating even his gatekeeper like that
172387	+	　本当に人望のない奴め」	　shows how unpopular he really is.」

172388	Satella	「恐怖で従わせているだけだからな」	「He's only ruling through fear.」

172389	Satella	「ある意味、哀れな男だ……」	「In a way, he's a pitiful man...」
