# 31392	００／ヌヌハラ／魔人メディウサ	cg
* Nunuhara Cabbage	ヌヌハラ	Female

71117	Nunuhara Cabbage	ギャワー！	「ぴぎゃー！　メディウサ様よー！	「Pigyaa! It's Medusa-sama!
71118	+		　みんな逃げて、逃げてー！」	　Everyone run, run away!」

71119	Nunuhara Cabbage	しいたけ	「あ、ってなわけで、	「Ah, so this time
71120	+		　今回は魔人メディウサ様のお話！」	　it's about Fiend Medusa-sama!」

71121	Nunuhara Cabbage	基本	「元々は女の子モンスターである、	「She was originally a girl monster,
71122	+		　へびさんの魔人で、本人の戦闘力も中々のもの」	　a snake Fiend with decent personal combat strength.」

71123	Nunuhara Cabbage		「そして、なによりも、	「And above all,
71124	+		　私の右上の所にあるグラフを見れば分かる通り、	　as you can see from the graph at the top right,
71125	+		　その特徴には使徒の存在があるわ」	　her standout feature is her apostle.」

71126	Nunuhara Cabbage		「その使徒の名はアレフガルドさん！」	「That apostle's name is Alefgard-san!」

71127	Nunuhara Cabbage		「こーんな見た目をした方で、	「He looks like this,
71128	+		　このアレフガルドさんがすごいのなんのって」	　and this Alefgard is really something.」

71129	Nunuhara Cabbage		「なんと執事レベル3よ、3！」	「His butler level is 3! Level 3!」

71130	Nunuhara Cabbage		「技能レベルも3までいけば、もう伝説級。	「Once a skill reaches level 3 it's already legendary.
71131	+		　ていうかギャグ時空の存在ってなもんなんだから」	　He's basically a being from gag space.」

71132	Nunuhara Cabbage		「しかも、執事」	「And on top of that, a butler.」

71133	Nunuhara Cabbage	ギャワー！	「って、ええっ、執事ー！？」	「Wait, ehh, a butler!?」

71134	Nunuhara Cabbage	気絶	「戦士や魔法使いならいいけど、	「Warriors or mages are fine,
71135	+		　執事は駄目よ、執事は」	　but butlers are no good, butlers.」

71136	Nunuhara Cabbage		「ぶっちゃけ、この世界にいる人達って、	「Honestly, people in this world
71137	+		　執事やメイドや忍者なら何してもおかしくないって	　think it's normal for butlers, maids, or ninjas to do anything.
71138	+		　なんか知らないけどみんな思ってんだから」	　I don't know why, but everyone thinks that.」

71139	Nunuhara Cabbage	基本	「それが敵となると、これは……うーん……」	「When that becomes an enemy, it's... hmm...」

71140	Nunuhara Cabbage		「その上、なんと、アレフガルドさんは	「On top of that, Alefgard-san has
71141	+		　お腹がとっても、もっふもふ！」	　a super fluffy belly!」

71142	Nunuhara Cabbage	うへへ	「つまり！　メディウサ様は、	「In other words! Medusa-sama gets
71143	+		　アレフガルドさんにお世話され放題！	　endless pampering from Alefgard-san!
71144	+		　もっふもふし放題！」	　Unlimited fluffing!」

71145	Nunuhara Cabbage		「羨ましいったらないわね！」	「I'm so jealous!」

71146	Nunuhara Cabbage	基本	「メディウサ様のおそばに	「As long as Alefgard-san is by Medusa-sama's side,
71147	+		　アレフガルドさんがいる限り、	　conquering her won't be easy.」
71148	+		　攻略は容易じゃないでしょうねー」	

71149	Nunuhara Cabbage		「そんなメディウサ様のご趣味は、	「Medusa-sama's hobby is
71150	+		　女の子いじめ」	　bullying girls.」

71151	Nunuhara Cabbage		「ランス様みたいに、シィルちゃんさんを、	「Not like Rance-sama who just bops Sill-chan on the head,
71152	+		　えいっぽかぽかって	　but
71153	+		　頭叩いたりするんじゃないのよ？」	　she stuffs snake heads inside and munches on their organs.」

71154	Nunuhara Cabbage		「あそこにへびの頭突っ込んで、	「She listens to the girls' screams of agony
71155	+		　お腹の中の内臓むしゃむしゃしたりするの」	　and laughs loudly like a super sadist.」

71156	Nunuhara Cabbage		「んで、女の子がぎゃあああって上げる悲鳴聞いて、	「Scary, amazing, intense.」
71157	+		　けらけら笑ったりするような超サディストさん」	

71158	Nunuhara Cabbage		「こわっ、すごっ、えぐっ」	「But personally,」

71159	Nunuhara Cabbage		「でも個人的に、	「if it's Medusa-sama I might be okay with it...」
71160	+		　私、メディウサ様が相手ならいいかなって……」	

71161	Nunuhara Cabbage		「でも、そんなこと言い出す子は、	「But girls who say things like that
71162	+		　メディウサ様的には微妙そうよねー」	　are probably not to her taste.」
