# 30574	エレノア／キャライベントＣ	
* Masou Shizuka	子供志津香	Female
* Eleanor Ran	エレノア	Female
* Nagi su Ragarl	子供ナギ	Female
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Urza Pranaice	ウルザ	Female

15890	Masou Shizuka	基本	「そう……ミルがばらしたんだ。	「So...... Mill spilled the beans.
15891	+		　まあいいけど」	　Well, whatever.」

15892	Eleanor Ran	つらい	「やっぱり……本当なんだ。	「So it really...... was true.
15893	+		　ランスさんが、嘘をついて……それで、皆も……」	　Rance lied...... and everyone......」

15894	Masou Shizuka	呆れ	「ランスはただゲスなだけだろうけど……	「Rance is just a scumbag but......
15895	+		　事前に止められたなら、	　if we knew beforehand,
15896	+		　私たちも止めてたと思うけど……」	　we probably would have stopped it too......」

15897	Masou Shizuka	基本	「……でも、マリア達はマリア達で、	「......But Maria and the others
15898	+		　ランを心配してたのよ」	　were worried about you too.」

15899	Eleanor Ran	泣き	「………………」	「............」

15900	Nagi su Ragarl	基本	「お姉様もでしょ？」	「You too, right, big sis?」

15901	Masou Shizuka		「……うるさい。今はそれはいいの」	「......Shut up. Not now.」

15902	Masou Shizuka		「でも、そういうの……気づいてなかったでしょ？	　But you didn't notice at all, right?
15903	+		　普段は、遣いすぎなくらい気を遣うのに……」	　You're usually overly considerate......

15904	Masou Shizuka		「それくらい、おかしかったわよ。ランは」	「That's how off you were.」

15905	Eleanor Ran	つらい	「正直、だからランスさんありがとう、とは	「Honestly, I don't feel even a bit grateful to Rance......」
15906	+		　カケラも思わないけど……」	

15907	Masou Shizuka	基本	「まあそりゃそうね」	「Yeah, that makes sense.」

15908	Eleanor Ran	つらい	「でも……結局、それは自分が招いた事、なのよね。	「But...... in the end, I brought it on myself.
15909	+		　私がしっかりしていれば、防げたこと……」	　If I had been stronger, I could have prevented it......」

15910	Masou Shizuka	基本	「……待ちなさい、ラン。ひとつだけ、確認させて。	「......Wait, Ran. Just let me confirm one thing.
15911	+		　これは、あんたが悪い話なの？	　Is this a bad story for you?
15912	+		　あんたの、何が悪いの？」	　What exactly did you do wrong?」

15913	Eleanor Ran	つらい	「っ……それ、は…………」	「......That is......」

15914	-		無意識に胸に置かれた手が、	Her hand unconsciously placed on her chest
15915	+		ギュッと握りしめられる。	tightened into a fist.

15916	Eleanor Ran	泣き	「悪いか、どうかは分からない……けど。	「I don't know if it's bad or not...... but.
15917	+		　原因は、私が……私の心が、弱いこと。	　The cause is that I...... my heart is weak.
15918	+		　ひとりでは生きられないくらい脆くて……でも」	　So fragile I can't live alone...... but」

15919	Masou Shizuka	基本	「って、わっ……！？」	「Wait, wah......!?」

15920	-		ランの手が、志津香に伸びた。	Ran's hand reached out to Shizuka.
