# 32472	２２２／ラングバウ	
* Patton Helman	パットン	Male
* Sheila Helman	シーラ	Female
* Rance	ランス	Male
* Peruele Kalette	ペルエレ	Female
* Sill Plain	シィル	Female
* Flying Monster Soldier	汎用飛行魔物兵	Male

152367	-		ランス達がラング・バウに到着した。	Rance and the others arrived at Lang Bau.

152368	Patton Helman	基本	「よう、シーラ」	「Yo, Sheila.」

152369	Sheila Helman		「兄様！」	「Brother!」

152370	-		シーラはパットンを見つけると、	When Sheila spotted Patton,
152371	+		パッと顔を輝かせてパタパタと走り寄った。	her face lit up and she ran over with quick steps.

152372	Patton Helman		「頑張ってるってよく話を聞くぜ。	「I hear you're working hard.
152373	+		　悪いな、大事なとき、	　Sorry that your brother
152374	+		　一緒に居られない兄で」	　can't be with you during important times.」

152375	Sheila Helman		「いいえ、そんなことありません……」	「No, that's not true...」

152376	Sheila Helman		「時折、こうして来て下さるだけで……」	「Just coming like this occasionally is enough...」

152377	Sheila Helman	エロ顔	「あ……」	「Ah...」

152378	-		パットンの手がシーラの頭を優しく撫でる。	Patton's hand gently stroked Sheila's head.

152379	Patton Helman	笑い	「ははっ、甘えたなのは	「Haha, you've always been
152380	+		　小さい頃から変わらんな」	　a spoiled one since you were little.」

152381	Sheila Helman	笑顔	「ふふっ……	「Fufu...
152382	+		　兄様の大きな手も……変わりません……」	　Your big hands haven't changed either...」

152383	Rance	怒り	「って、触んなっ」	「Hey, don't touch her!」

152384	-		本気のランスキーックがパットンに炸裂。	A serious Rance Kick exploded into Patton.

152385	Patton Helman	基本	「いたい……	「Ouch...
152386	+		　何すんだ、大将」	　What are you doing, boss?」

152387	Rance	イライラ	「むぐっ、無駄に頑丈な体をしおって……	「Mguh, what a needlessly tough body...
152388	+		　いいから俺のものに触んな」	　Anyway, don't touch what's mine.」

152389	Sheila Helman	エロ顔	「お、俺の……」	「M, mine...」

152390	Patton Helman	戸惑い	「ただの兄妹の会話なのは	「It's just a normal sibling conversation,
152391	+		　あんたにも分かるだろうに……」	　you should understand that...」

152392	Rance	イライラ	「やかましい、それでも認めん」	「Shut up, I still won't allow it.」

152393	Rance	だる顔	「それより俺様は	「Anyway, I'm
152394	+		　ここに来るまでで疲れちまったぞ。	　tired from coming all the way here.
152395	+		　おい、茶と菓子はまだか？」	　Hey, where's the tea and snacks?」

152396	-		ランスはドカーッと大統領の席に座った。	Rance plopped down heavily in the president's seat.

152397	Peruele Kalette	基本	「勝手知ったるすぎるでしょ……	「You act way too familiar...
152398	+		　無礼な客に出す茶なんてないわよ」	　I don't serve tea to rude guests.」

152399	Rance		「お前にも分けてやるから早くしろ」	「I'll share some with you too, so hurry up.」

152400	Peruele Kalette		「普段は絶対にお出ししない、	「I normally never serve this,
152401	+		　最高級の茶と茶菓子用意するから待ってなさい」	　but I'll prepare the highest grade tea and sweets, so wait.」

152402	Sheila Helman	エロ顔	「あ、あの……	「U, um...
152403	+		　ペルエレ、戦時中だから贅沢は……」	　Peruele, it's wartime so luxury is...」

152404	Rance	笑顔	「がははは、世界統一した俺様以上に	「Gahahaha, there is no one who deserves better treatment
152405	+		　もてなさなければいかん奴もおるまい。	　than me, the one who unified the world.
152406	+		　とっとと最高級なんちゃらを持ってこい」	　Hurry and bring the highest grade whatever.」

152407	Sheila Helman	悲しみ	「うう……」	「Uuu...」

152408	Sheila Helman	真剣	「……あ、あの、それで、	「...U, um, so,
152409	+		　ランス様達はどうしてヘルマンに？	　why did Rance-sama and the others come to Helman?
152410	+		　もうこの国の魔人は全て倒した筈ですが……」	　I thought all the Fiends in this country were already defeated...」

152411	Rance	基本	「うむ、今回来た理由か。	「Yeah, the reason we came this time.
152412	+		　それはな……」	　It's...」

152413	-		　	　
152414	+		　　＜ウゥーーーーー！＞	　　＜Wooooooo!＞

152415	Rance	驚き	「うおっ！　なんだ！？」	「Uoh! What is it!?」

152416	Sill Plain	慌て	「け、警報ですか、これ！？」	「I, is this an alarm!?」

152417	-		ラング・バウ中に響くような警報を耳にして、	Hearing the alarm echoing throughout Lang Bau,
152418	+		キッチンに行こうとしたペルエレは	Peruele, who was heading to the kitchen,
152419	+		天井を見上げて舌打ちをした。	looked up at the ceiling and clicked her tongue.

152420	Peruele Kalette	基本	「……魔軍の飛行部隊が来たのよ」	「...The Monster Army's flight unit has come.」

152421	Rance	真剣	「飛行部隊？　なんだそりゃ」	「Flight unit? What the hell is that?」

152422	Sheila Helman		「飛行魔物兵だけで構成された、	「A special unit made only of flying monster soldiers,
152423	+		　ルメイだけが持つ特殊部隊です」	　one that only LeMay possesses.」

152424	Rance	基本	「よく来るのか？」	「Do they come often?」

152425	Sheila Helman	真剣	「はい、連日のように……」	「Yes, almost every day...」

152426	Sheila Helman		「ここが攻められるだけならいいのですが……	「If they only attacked here it would be fine, but...
152427	+		　彼らの主な標的は民間人が多い都市や村で……」	　their main targets are cities and villages with many civilians...」

152428	Patton Helman		「奴ら、民間人なんぞ標的にしてやがるのか」	「Those bastards are targeting civilians?」

152429	Peruele Kalette	基本	「町の周辺から火災を起こし、	「They start fires around the town,
152430	+		　住民を逃げられないようにしてから、	　trap the residents so they can't escape,
152431	+		　じーっくり焼き殺すんですって」	　and then slowly burn them to death.」

152432	Rance		「しかし、なんだって、んなこと……」	「But why would they do something like that...」

152433	Peruele Kalette		「こっちが聞きたいくらいだけどね。	「I'd like to know that too.
