# 30514	ウルザ／キャライベントＣ	
* Urza Pranaice	ウルザ	Female
* Rance	ランス	Male
* Old Man	汎用爺	Male

12210	Urza Pranaice	基本	「あら……」	「Oh......」

12211	Rance		「おっ、ウルザちゃんか。	「Oh, if it isn't Urza-chan.
12212	+		　相変わらず忙しそうだな」	　As busy as always.」

12213	Urza Pranaice		「それなりには」	「More or less.」

12214	Rance		「いかんぞ、体に良くない。	「That's no good for your body.
12215	+		　よし、デートでもしよう」	　Alright, let's go on a date.」

12216	Urza Pranaice	真剣	「……デートですか」	「......A date, you say?」

12217	Rance	笑顔	「おう。総統命令だぞ。がははははは」	「Yep! Official orders from the Supreme Leader! Gahahahaha!」

12218	Urza Pranaice	感謝	「……そうですね、いきましょうか」	「......Fair enough, shall we go?」

12219	Rance	基本	「おっ！　マジか。	「Oh! For real.
12220	+		　よしよし、行こう。さあ――――」	　Alright, let's head out. Now――――」

12221	Rance	真剣	「って……………」	「Wait............」

12222	Urza Pranaice		「はい、こちらの被害の概算を……」	「Now then, if you could give me the estimated damage here...」

12223	Old Man	基本	「は、はい。酷い有様ですじゃ……」	「Y-Yes, ma'am. It's a dreadful sight, I tell ye......」

12224	-		ウルザはペンとボードを手に、	Clipboard and pen in hand,
12225	+		ゼスの村々を回っていた。	Urza was making the rounds through the villages of Zeth.

12226	Rance	怒り	「がーーーーーーーー！！　仕事ではないか！」	「GAAAAAAAAAH!! This is just WORK!」

12227	Urza Pranaice	基本	「総統の望みと私の用件を同時に満たす、	「I thought it was quite a clever move, satisfying both
12228	+		　いい手だと思ったんですけどね」	　the Supreme Leader's desire and my official duties at once.」

12229	-		ランスの怒りもどこ吹く風で、	Paying no heed whatsoever to Rance's outrage,
12230	+		ウルザは視察のために村を歩いていく。	Urza continued through the village on her inspection.

12231	Rance	イライラ	「ちっ。俺は甘々ドキドキで	「Tch. I wanted a lovey-dovey, heart-pounding,
12232	+		　エロエロなデートが良かったのだ」	　erotic date.」

12233	Urza Pranaice	基本	「そうですか？	「Is that so?
12234	+		　私はこうして一緒に歩くだけでも、	　For my part, just walking together like this
12235	+		　けっこう楽しいですけど」	　is plenty fun already.」

12236	Rance	真剣	「むっ……」	「Mu......」

12237	Rance		「………………」	「............」

12238	Rance	だる顔	「時々ずるいな、君は」	「You're really unfair sometimes, you know that?」

12239	Urza Pranaice	基本	「ランスさんも、たぶん周りの女性の何人かには、	「I'm sure quite a few of the women around you
12240	+		　そう思われてますよ」	　feel the exact same way about you, Rance-san.」

12241	Rance		「ウルザちゃんもか？」	「Does that include you, Urza-chan?」

12242	Urza Pranaice		「さあ。どうでしょうね」	「Who knows. I wonder.」

12243	Rance		「だが俺に惚れてるんだろう？」	「Come on, you're head over heels for me, aren't ya?」

12244	Urza Pranaice	真剣	「んーーー……どうなんでしょうね」	「Hhhmm...... I really wonder about that.」

12245	-		少し、ウルザはペンを口元に当てて	Urza slightly put the pen to her lips
12246	+		考える仕草を見せる。	in a thoughtful gesture.

