# 33065	６１０／ハウゼル／戦闘前	
* Nagata-kun	長田君２	Male
* Mix Tou	ミックス２	Female
* Arms Arc	アームズ２	Female
* Rocky Bank	ロッキー２	Male
* Chaos	カオス	Male
* La Hawzel	ハウゼル	Female
* Masou Shizuka	志津香２	Female
* Nikkou	日光刀	Female
* Flame Scrivener	火炎書士	Female

197531	-	翔竜山を登っていると、	While climbing Mount Shoryu,
197532	+	山の様子が少しだけ変わってきた。	the mountain's atmosphere began to change slightly.

197533	-	今までは肌を切るような冷たい風が吹き、	Until now it had been piercing cold winds,
197534	+	少し寒いくらいだったが、先程から妙に暑い。	a bit chilly, but suddenly it became strangely hot.

197535	-	あなたは服の前を開け、額に流れる汗をぬぐった。	You opened the front of your clothes and wiped the sweat from your forehead.
197536	+	服の背中部分は汗を吸い取り、	The back of your clothes was soaked with sweat
197537	+	ぺったりと貼り付いて不快だった。	and stuck uncomfortably to your skin.

197538	Nagata-kun	「はあ……はあ……	「Haa... haa...
197539	+	　な、なんかさ……暑くね？」	　Hey... isn't it hot?」

197540	Mix Tou	「いったい、どうなってんの……？	「What's going on...?
197541	+	　高くに行けば行くほど	　Normally the higher you go
197542	+	　気温は下がるものだと思うけど」	　the colder it should get.」

197543	Arms Arc	「いや、これは自然現象ではないな」	「No, this isn't a natural phenomenon.」

197544	Rocky Bank	「ほへ？　どういうことだすか？」	「Hohe? What do you mean?」

197545	Arms Arc	「魔人ハウゼル！　いるのだろう！	「Fiend Hawzel! You're here, aren't you!
197546	+	　そろそろ出て来てはどうだ！？」	　Why don't you come out already!?」

197547	-	アームズが叫ぶと、	When Arms shouted,
197548	+	周囲に不穏な沈黙が流れる。	an ominous silence fell over the area.

197549	-	そして、それが姿を見せる。	And then it appeared.

197550	Chaos	「来るぞ！」	「Here it comes!」

197551	La Hawzel	「…………」	「............」

197552	Nagata-kun	「うわわわ！？」	「Uwaaah!?」

197553	-	宙より、まるで天使のように、	From the sky, like an angel,
197554	+	炎の魔人ラ・ハウゼルが降りてきた。	the flame Fiend La Hawzel descended.

197555	La Hawzel	「来て……しまったのね……」	「You've... come...」

197556	Masou Shizuka	「魔人ハウゼル……炎を操る魔人よ……	「Fiend Hawzel... the Fiend who controls flames...
197557	+	　周囲が暑かったのは彼女が原因ね……」	　She's why it's been so hot around here...」

197558	Nagata-kun	「え、いるだけで周りの温度が	「Eh, just by being here she raises
197559	+	　上がってたってことっすか！？」	　the temperature around her!?」

197560	Masou Shizuka	「魔人ってのは……	「That's what Fiends are...
197561	+	　そういう無茶な存在なのよ」	　absurd beings like that.」

197562	Chaos	「おほほほ、来た来た来たー！」	「Ohohoho, here she comes!」

197563	Nikkou	「これが＜エール＞さんの、	「This will be our first
197564	+	　私達がいる初めての魔人戦になりますね……」	　Fiend battle with ＜エール＞-san...」

197565	Nikkou	「魔人の強さは知っていると思いますが……	「You know how strong Fiends are, but...
197566	+	　油断せぬよう」	　don't let your guard down.」

197567	Chaos	「さあ、＜エール＞！	「Now, ＜エール＞!
197568	+	　魔人だ、人類の敵だ！　殺すべき悪だ！」	　It's a Fiend, enemy of humanity! An evil that must be killed!」

197569	Chaos	「殺せ！　儂を使って魔人の肉を切り刻め！	「Kill it! Use me to slice the Fiend's flesh!
197570	+	　奴らの悲鳴を儂に聞かせろ！」	　Let me hear their screams!」

197571	Nagata-kun	「うわっ、今まで下ネタ親父だったくせに、	「Whoa, you were a perverted old man until now,
197572	+	　急にキャラ変わって怖っ！」	　and suddenly you're all serious and scary!」

197573	Masou Shizuka	「ガタガタ言わない！	「Stop complaining!
197574	+	　ハウゼルだけ見てなさい！」	　Just focus on Hawzel!」

197575	La Hawzel	「……っ」	「...!」

197576	-	魔人ハウゼルが魔王の子達を見渡す。	Fiend Hawzel looked over the Demon King's children.

197577	La Hawzel	「みんな、まだほんの子供じゃない……」	「You're all still just children...」

197578	-	眉をひそめ、口元を歪ませる。	She furrowed her brows and twisted her mouth.
197579	+	その表情から読み取れる感情は迷いだった。	The emotion visible on her face was hesitation.

197580	Flame Scrivener	「ハウゼル様、ハウゼル様。	「Lady Hawzel, Lady Hawzel.
197581	+	　手加減したらこっちがやられますよ」	　If you go easy on them, we'll be the ones who suffer.」

197582	Flame Scrivener	「相手は魔王の子達です。	「They are the Demon King's children.
197583	+	　油断しないで下さいー」	　Please don't let your guard down.」

197584	La Hawzel	「そう、ね」	「I see.」

197585	La Hawzel	「……んっ！」	「...Nn!」

197586	-	ハウゼルの手持ちの武器、	Hawzel's weapon,
197587	+	燃える塔タワーオブファイヤー、	the burning tower Tower of Fire,
197588	+	その砲口があなた達に向けられる。	had its muzzle pointed at you.

197589	La Hawzel	「安心して頂戴。	「Don't worry.
197590	+	　殺しはしない」	　I won't kill you.」

197591	La Hawzel	「でも、私にやっつけられて	「But after I beat you,
197592	+	　泣きながら下山してもらう」	　you'll go down the mountain crying.」

197593	La Hawzel	「はあっ！」	「Haa!」

197594	-	魔人ハウゼルが空を駆ってあなた達に迫る。	Fiend Hawzel flew through the air toward you.
