# 31524	９０４／アフター／説明汎用	
* Dark Alice	闇アリス	Female
* Alice	アリス	Female

85241	Dark Alice	「アフターモードだけの	「I forgot what the special rules
85242	+	　特殊ルールってなんだったか忘れちゃった。	　for After Mode were.
85243	+	　アリスちゃん、もう一回説明してくれる？」	　Alice-chan, explain again?」

85244	Alice	「うん、いいよー」	「Sure.」

85245	Alice	「１：戦闘に参加した仲間は、	「1: Companions who join battle
85246	+	　　　同クエスト中は使用禁止になります」	　　　cannot be used in the same quest.」

85247	Alice	「２：経験値は入りません。	「2: No experience points.
85248	+	　　　宝箱も出ません」	　　　No treasure chests.」

85249	Alice	「３：自動戦闘が発生しないので、	「3: No auto battle occurs,
85250	+	　　　それに関係する一部のスキルは使えません」	　　　so related skills cannot be used.」

85251	Alice	「４：勝てなくても無理せず気楽に楽しみましょう。	「4: Don't push yourself if you can't win, just enjoy casually.
85252	+	　　　本編で修行してから再挑戦もいいですよ」	　　　It's good to train in the main story and try again.」
