# 31803	ハウレーン／裸	
* Haurein Province	ハウレーン	Female
* Rance	ランス	Male

103150	Haurein Province	全裸	「…………」	「............」

103151	-		ランスに抱かれた後、	After being thoroughly embraced by Rance,
103152	+		ハウレーンは部屋で黄昏れていた。	Haurein sat alone in her room, lost in thought.

103153	Haurein Province	全裸／目閉じ	「はあ……」	「Haa...」

103154	Rance	全裸	「なんだ、溜め息なんてついて。	「What's with the sigh.
103155	+		　俺とのセックスが素敵すぎてうっとりか？」	　Still dazed from how amazing the sex with me was?」

103156	Haurein Province		「……馬鹿者」	「...Idiot.」

103157	Haurein Province		「少し、悩んでいただけだ」	「I was just thinking a little.」

103158	Haurein Province		「こうやって……もう何度も抱かれて……」	「Being held like this... over and over...」

103159	Haurein Province	全裸／目閉じ	「そのたびに、私は夢中に……」	「Every single time I lose myself completely...」

103160	Haurein Province		「私は……くっ……	「Am I... kuh...
103161	+		　い、淫乱、なんだろうか……と……」	　some kind of lewd slut...?」

103162	Rance	全裸	「人よりちょっとセックスが好きなだけだろ。	「You just like sex a bit more than average.
103163	+		　本物の淫乱娘に比べたらまだまだ修行不足だな」	　Compared to real sluts you're still a rookie.」

103164	Haurein Province	基本	「修行などする気ないわ！」	「I have no intention of training for that!」

103165	Rance	全裸	「あまり考え込むことはなかろう」	「Don't overthink it.

103166	Rance		「気持ちいいなら、それは得ってことだ。	　If it feels good, that's a win.
103167	+		　いいことだ」	　It's a good thing.」

103168	Haurein Province		「……私はもう、女を捨てた身だ」	「...I've already abandoned being a woman.」

103169	Rance	基本	「もったいないな。	「What a waste.
103170	+		　いい嫁さんになれそうなのに」	　You'd make a great wife.」

103171	Haurein Province	全裸	「そういうのは、シィルさんに言ってやれ」	「Say that to Sill.」

103172	Rance	全裸／だる顔	「なんで俺が奴隷にそんなこと	「Why the hell would I say that
103173	+		　言わなければならんのだ」	　to my slave?」

103174	Haurein Province	全裸	「分かってないならいい」	「If you don't get it, never mind.」

103175	-		やれやれと座って、	With a sigh she sat down,
103176	+		床に散らばった服をかき集める。	and began gathering the clothes scattered on the floor.

103177	Haurein Province		「まったく、脱ぎ散らかして……	「Seriously, throwing clothes everywhere...
103178	+		　どうしようもない奴だな……」	　What a hopeless man...」

103179	-		自分の服を集めるついでに、	While picking up her own clothes,
103180	+		ランスの服を丁寧に畳んでいく。	she neatly folded Rance's clothes as well.

103181	-		見事な手際で皺なく、	With impressive skill, without a single wrinkle,
103182	+		次から次へと服が畳まれ積まれていった。	the clothes were folded and stacked one after another.

103183	Rance	基本	「…………」	「............」

103184	Haurein Province	全裸	「なんだ？」	「What?」

103185	Rance		「不思議だな。	「It's strange.
103186	+		　似合わない筈なのに、	　It shouldn't suit you at all,
103187	+		　そうしてるとすごく似合うぞ」	　but you look really good doing that.」

103188	Rance	全裸／真剣	「……君、やっぱり、	「...You know,
103189	+		　お嫁さんしてる方が幸せになれるんじゃないか？」	　you'd probably be happier as a wife?」

103190	Haurein Province	全裸	「馬鹿なことを言うな」	「Don't say stupid things.」
