# 31319	２４２／Ｍランド２	
* Rance	ランス	Male
* Rance	ダークランス	Male
* Maria Custard	マリア	Female

66497	Rance	基本	「ふーい、満足満足……	「Phew, satisfied satisfied...
66498	+		　ジオの秘書官だったか、いい身体だった」	　That secretary from Geo had a nice body.」

66499	-		夜。	Night.

66500	-		歓迎会の後に目当ての女の子を持ち帰り、	After the welcome party, he took home his target girl,
66501	+		一戦交えたランスは夜気に当たりに来ていた。	and after having his fun, Rance came out for some night air.

66502	Rance	真剣	「しかし、ちょいと慣れた感じだったな……	「But she seemed a bit experienced...
66503	+		　あの親父がセクハラしてるのだとすると	　If that old man has been sexually harassing her,
66504	+		　むかつくが…………ん？」	　that pisses me off... hm?」

66505	-		ランスの視線の先にある部屋のひとつから、	From one of the rooms in Rance's line of sight,
66506	+		小さな人影がひょこっと出てきた。	a small figure popped out.

66507	Rance		「んむ？　あそこはマリアの部屋……	「Nmu? That's Maria's room...
66508	+		　なんであのガキが出てくる……」	　Why is that brat coming out...?」

66509	Rance	怒り	「あっ……」	「Ah...」

66510	Rance	真剣	「おい、ガキはクソして寝る時間帯だぞ。	「Hey brat, it's time for kids to shit and sleep.
66511	+		　何をしてやがる」	　What are you doing?」

66512	Rance	基本	「……………………」	「........................」

66513	-		複雑な表情をしたまま、ダークランスは	With a complicated expression, Dark Rance
66514	+		ふっとその場を立ち去って行ってしまった。	suddenly left the area.

66515	Rance	だる顔	「……なんじゃあいつ」	「...What was that guy.」

66516	-		マリアが見送るように部屋から出てきた。	Maria came out of the room as if seeing him off.

66517	Rance	怒り	「あ、マリア！」	「Ah, Maria!」

66518	Maria Custard	基本	「あれ、ランス？　どうしたの？」	「Oh, Rance? What's up?」

66519	Rance	怒り	「どうしたのではなーい！	「What's up nothing!
66520	+		　夜這いか、あいつ夜這いに来やがったのか。	　Was that a night crawl? Did that brat come for a night crawl?
66521	+		　お前まさか……」	　You didn't...」

66522	Maria Custard	あかんわ	「は？　違うわよ。	「Ha? No way.
66523	+		　ちょっとお喋りしてただけ」	　We were just chatting a bit.」

66524	Rance	イライラ	「怪しい……だいたい、なんであいつが？」	「Suspicious... Anyway, why that guy?」

66525	Maria Custard	基本	「あぁ……最近、ちょっと知り合って……	「Ah... we've gotten to know each other a bit recently...
66526	+		　てのも変だけど、まあ少し相談を聞いてるの」	　It's weird to say, but I've been listening to his concerns.」

66527	Rance	真剣	「相談……？　あいつが？　なんの」	「Concerns...? From that guy? About what?」

66528	Maria Custard	基本	「それは内緒。	「That's a secret.
66529	+		　たぶん、あの子知られたくないだろうし」	　He probably doesn't want it known.」

66530	Rance	真剣	「ぬ。小癪な」	「Tch. Cheeky.」

66531	Maria Custard	笑顔	「お父さんには知られたくない秘密だって、	「Boys have secrets they don't want their father to know,
66532	+		　男の子は持ってるものよ」	　you know.」

66533	Rance	イライラ	「むむむ……むかつく……ええい、吐かせてやる！」	「Mmm... annoying... Fine, I'll make you spit it out!」

66534	Maria Custard	あかんわ	「え？　ちょ、ランス……！」	「Eh? Wait, Rance...!」

66535	-		ランスは有無を言わさず、	Rance forcefully
66536	+		マリアを部屋の中に押し込んだ。	pushed Maria back into the room.

66537	Maria Custard	基本	「あ、ちょっ…………あ……っ……！」	「Ah, wait............ ah...!」

66538	-		そして一晩、マリアをベッドの中で尋問した。	And for the whole night, he interrogated Maria in bed.
