# 33086	６１０／クエルプラン体内	
* Mix Tou	ミックス２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Yamamoto Rangi	乱義２	Male
* Lelikov Helman	レリコフ２	Female
* Hero Helman	ヒーロー２	Male
* Zance Leazas	ザンス２	Male
* El Mofus	エール２	Player's choice

199791	-	あたしは……	I am...

199792	-	あたし――ミックス・トーは、	I――Mix Toh――
199793	+	ゆっくりと目を覚ます。	slowly opened my eyes.

199794	-	夢かと見紛うような美しい景色――	A scenery so beautiful it could be mistaken for a dream――

199795	-	異界に何度となく連れられていったあたしですら、	Even I, who had been taken to other worlds many times,
199796	+	それは初めて見る光景だった。	had never seen anything like it.

199797	Mix Tou~	（なに……ここ……）	（What... is this place...）

199798	Mix Tou~	（いえ、それより……）	（No, more importantly...）

199799	-	体が動かない――	My body won't move――

199800	-	怪我とは関係なしに体に力が入らない。	Strength wouldn't enter my body, unrelated to injury.

199801	-	あたしの体は粘液に浸かっているらしい。	My body seemed submerged in slime.
199802	+	まるで温泉のように温かなそれが、	It was warm like a hot spring,
199803	+	体から力を奪っているように思えてならない。	and it felt like it was draining my strength.

199804	Mix Tou~	（なに、この……ふざけた場所……）	（What is this... ridiculous place...）

199805	Mix Tou~	（あたしの体と、この世界……	（My body and this world...
199806	+	　異常事態はどっちなの……）	　which one is the abnormality...）

199807	Mix Tou~	（か、考えろ……考え続けなさい……	（Think... keep thinking...
199808	+	　考えるのはやめたら……）	　If I stop thinking...）

199809	Mix Tou~	（やめたら……	（If I stop...
199810	+	　いったいどうなるの……）	　what will happen...）

199811	Mix Tou~	（わからない……ねむい……	（I don't know... sleepy...
199812	+	　まずい、どんどんしこうが……）	　This is bad, my thoughts are fading...）

199813	-	私――スシヌ・ザ・ガンジーは	I――Sushinu the Gandhi――
199814	+	ゆっくりと目を覚ます。	slowly opened my eyes.

199815	Sushinu the Gandhi~	（ここ……）	（Here...）

199816	Sushinu the Gandhi~	（……どこ？）	（...where?）

199817	-	私はとても綺麗な景色の中にいた。	I was inside a very beautiful scenery.

199818	-	それがあまりに綺麗すぎたせいだろうか。	Perhaps because it was too beautiful,
199819	+	いつものように慌てることなく、	I didn't panic like usual,
199820	+	私の心はとても落ち着いていた。	and my heart was very calm.

199821	-	だから、ここがどこかもすぐに分かった。	That's why I immediately knew where this was.

199822	Sushinu the Gandhi~	（そっか……	（I see...
199823	+	　ここ、死後の世界だ）	　This is the afterlife.）

199824	Sushinu the Gandhi~	（わたし……死んじゃったんだぁ……）	（I... died...）

199825	-	本来なら慌てたり、泣き喚くべきかも知れない。	Normally I might have panicked or cried,
199826	+	でも、今だけは不思議とそんな気にならない。	but strangely right now I didn't feel like it.

199827	Sushinu the Gandhi~	（わたし……天国に来たのかな……	（Did I come to heaven...
199828	+	　そうだとしたら……やったぁ……）	　If so... yay...）

199829	Sushinu the Gandhi~	（ここ……あったかい……）	（It's... warm here...）

199830	-	僕――山本乱義は	I――Yamamoto Rangi――
199831	+	ゆっくりと目を覚ます。	slowly woke up.

199832	-	ここが異常な場所だとはすぐに気がついた。	I immediately realized this place was abnormal.

199833	-	力を奪われ、心の動きを奪われ、	Strength stolen, emotions stolen,
199834	+	記憶すら奪われていくような感覚。	even memories being taken away.

199835	Yamamoto Rangi~	（まるで今までの人生で得た全てを剥がされ、	（As if everything from my life was being peeled away,
199836	+	　山本乱義という一個の人間が、	　the individual called Yamamoto Rangi,
199837	+	　魂まで戻されていくような――）	　being returned to just a soul――）

199838	-	どうにか周囲に目をやる。	I somehow looked around.

199839	-	謎の光が上へ、	Mysterious light flowing upward,
199840	+	もしかしたら方向としては下かも知れない――	or perhaps downward――
199841	+	へと流れていた。	flowing steadily.

199842	-	分かることはその程度で、	That was all I could understand,
199843	+	今の僕の周囲であと役に立ちそうな情報はない。	and there was no other useful information around me.

199844	Yamamoto Rangi~	（こ、れは……血流の、音……？）	（This... is the sound of blood flow...?）

199845	-	ゴォォォォォォォ。	Gooooooo.
199846	+	小さな地鳴りのような音が絶えず、	A low rumbling like a small earthquake continued,
199847	+	かすかに聞こえていた。	faintly audible.

199848	-	その音は聞いているだけで、	Just listening to that sound
199849	+	心が落ち着いていく、この世には不安なことなど	calmed my heart, making me believe
199850	+	何一つないのだと信じられた。	there was nothing to fear in this world.

199851	-	ここは――危険だ。	This place――is dangerous.
199852	+	僕はそう結論づける。	I concluded that.

199853	-	何よりも恐ろしいのは……	The most terrifying thing was...
199854	+	先程からずっと、僕はこの景色に対し、	For a while now, against this scenery,
199855	+	安心感しか覚えないことだった。	I felt nothing but comfort.

199856	-	ボク――レリコフ・ヘルマンは	I――Lelikov Helman――
199857	+	ゆっくりと目を覚ます。	slowly woke up.

199858	Lelikov Helman~	（あ〜……気持ちいい〜……）	（Aah... feels so good...）

199859	Lelikov Helman~	（ボク、もうずっとここにいる……）	（I've been here for so long...）

199860	Lelikov Helman~	（……って、それはいいけど……	（...Well that's fine but...
199861	+	　ヒーローはどこに行ったんだろう）	　where did Hero go?）

199862	-	ボクはかなり苦労しつつ、	With great effort,
199863	+	きょろきょろと周りを見た。	I looked around.

199864	Lelikov Helman~	（あ、あそこにいるのは乱義にーちゃんだ……	（Ah, that's Rangi-niichan over there...
199865	+	　あっちには……魔物？　それと普通のおじさん？）	　Over there... a monster? And a normal old man?）

199866	Lelikov Helman~	（あれ……天使様かな？　初めて見た……	（Is that... an angel? First time seeing one...
199867	+	　なんでこんなところにいるんだろう……）	　Why is she here...?）

199868	-	みんなボクと同じようにボーッとしていて	Everyone was spaced out like me
199869	+	身動き一つ取らなかった。	and couldn't move.

199870	Lelikov Helman~	（えーと……それよりヒーローは……	（Um... more importantly, where's Hero...
199871	+	　あ、いた……）	　Ah, there he is...）

199872	-	思ったよりヒーローは近くにいた。	Hero was closer than I thought.
199873	+	ボクはなんとか触れようと手を伸ばした。	I reached out my hand trying to touch him.

199874	-	しかし遠くにいるヒーローには到底届かない。	But he was too far to reach.
199875	+	声を出して呼ぼうにも何故かその力が湧いてこない。	I tried to call out but no voice came.

199876	Hero Helman	「…………」	「............」

199877	-	向こうもボクに気づいたらしくて、	He seemed to notice me too,
199878	+	お互いに手を伸ばす。	and we both reached out.

199879	-	ギュッと――	Squeeze――
199880	+	お互いの手が握られた。	Our hands clasped together.

199881	-	その手はいつもの、	It was the usual,
199882	+	ボクの大好きなヒーローのゴツゴツとした手だった。	rough, beloved hand of my Hero.

199883	Lelikov Helman~	（えへへ……良かった……）	（Ehehe... good...）

199884	Lelikov Helman~	（……寝よ）	（...Let's sleep.）

199885	-	そしてボクは寝た。	And so I slept.

199886	-	俺――ザンス・リーザスは	I――Zance Leazas――
199887	+	ゆっくりと立ち上がろうとしていた。	was slowly trying to stand up.

199888	Zance Leazas~	（く、ぐ……どうなってんだ、ここは……）	（Kuh... what the hell is this place...）

199889	-	俺は片足にまず力を入れ、そこに両手を置き、	I put strength into one leg first, placed both hands there,
199890	+	なんとか片足を支えにして立ち上がろうとしていた。	and tried to stand using it as support.

199891	-	していたが、足に力が入らず、	But strength wouldn't enter my leg,
199892	+	勝手にガクガクと震えていた。	and it shook uncontrollably.

199893	-	ここが危険かどうかは分からない。	I didn't know if this place was dangerous.
199894	+	ただ、とにかく体を動かさないのは危険に思えた。	But not moving my body felt dangerous.

199895	Zance Leazas~	（もう、少し……もう少し……もう少し……）	（Just a little more... a little more...）

199896	Zance Leazas~	（あっ……）	（Ah...）

199897	-	もう少しで立ち上がれそうというところで、	Just as I was about to stand,
199898	+	バランスを崩し、	I lost balance,
199899	+	俺は粘液の中に頭から突っ込んだ。	and fell headfirst into the slime.

199900	Zance Leazas~	（あ、く……だめ、か……くそが……）	（Ah, kuh... no good... damn it...）

199901	-	心が穏やかにまどろんでいく。	My mind gently drifted.
199902	+	もうすべてがどうでもよくなってきた。	Everything started to feel unimportant.

199903	-	そして……	And then...

199904	-	…………	............

199905	-	……	...

199906	-	あなたは温かい粘液の中をたゆたっていた。	You were floating in warm slime.

199907	El Mofus	「…………。」	「............」
199908	-	あなたは起きようと、	You tried to wake up,
199909	+	まず上半身を力を入れようとしたが――	first trying to put strength into your upper body――

199910	-	まったく、体に力が入らない。	but no strength entered your body at all.

199911	-	体に力が入らないのか、	Whether your body wouldn't move,
199912	+	本当は起きる気などなかったのか、	or you simply didn't want to wake up,
199913	+	それすら自分でもよく分からない。	you couldn't even tell.

199914	-	体を起こすなんて発想はなかった。	The idea of getting up didn't occur to you.

199915	-	ひどく、頭がボーッとしている。	Your head was extremely foggy.

199916	-	何も考えることはできない。	You couldn't think of anything.

199917	-	しかし、悪い気分ではない。	But it didn't feel bad.
199918	+	むしろ胸を満たすような安心感に溢れた、	Rather, it was filled with a comforting sense of security,
199919	+	とても穏やかな気持ちだった。	a very peaceful feeling.

199920	-	例えば母親の胎内のように、	Like inside a mother's womb,
199921	+	ただまどろんでいられるだけの空間だった。	a space where you could simply drift.

199922	-	記憶が巻き戻されていく。	Memories rewound.

