# 31169	２４０／４／魔軍の夜	
* Pizarro	大将軍ピサロ	Male
* Convert Tax	コンバート	Male

57086	Pizarro	基本	「はあぁ…………美しい……」	「Haaa............ So beautiful...」

57087	-		魔物大将軍ピサロの口腔から、	From the mouth of the Great Monster General Pizarro,
57088	+		感嘆の溜息が溢れた。	a sigh of admiration escaped.

57089	-		ピサロの周辺には、	Around Pizarro,
57090	+		金銀財宝がうずたかく積まれている。	piles of gold and silver treasures were stacked high.

57091	-		金塊や指輪、首飾りなど、ほとんどが貴金属や宝石。	Gold bars, rings, necklaces 一 mostly precious metals and gems.
57092	+		無論、全て略奪品だ。	Of course, all of it was loot.

57093	Pizarro		「こうして、財宝に囲まれていると、	「When surrounded by treasure like this,
57094	+		　自分がどのような存在か……再確認できる……」	　I can reaffirm what kind of being I am...」

57095	Pizarro		「そう……この輝きに照らされるに相応しい、	「Yes... A ruler worthy of being illuminated by this brilliance,
57096	+		　支配者……それが、この、ピサロなのだ……」	　that is who I, Pizarro, am...」

57097	-		陶然とした面持ちで、	With an entranced expression,
57098	+		20個あまりの宝石が付いた首飾りを指先で弄ぶ。	he toyed with a necklace adorned with over twenty gems.

57099	Convert Tax~		（うっはぁ〜……	（Whoa...」
57100	+		　これだけの財宝、よう搾り取ったなぁ……	　You really squeezed out this much treasure...
57101	+		　ひとつちょろまかしたら、家が建つで……）	　Stealing just one could build a house...）

57102	Pizarro		「コンバートよ。計画は進んでいるか？」	「Convert. Is the plan proceeding?」

57103	Convert Tax	やってもうた	「あ！　え！？　へぇ、進んでますわ！	「Ah! Eh!? Y-yes, it's going well!
57104	+		　そろそろ準備、OKでっせ！」	　Preparations are almost ready!」

57105	Pizarro	基本	「よろしい。無闇に我らの兵を消耗する必要はない。	「Good. No need to waste our soldiers recklessly.
57106	+		　人間どもを、利用しないとな……」	　We must make use of the humans...」

57107	Convert Tax		「せやけど、魔人はんらは	「But what about the Fiends?
57108	+		　大人しゅうしとりますんやろか」	　Are they staying quiet?」

57109	Pizarro		「パイアールは元々、戦いに興味はない。	「Pi-Re has never been interested in fighting.
57110	+		　レイが面倒だったが、どうにか宥めたよ」	　Lei was troublesome, but I managed to calm him.」

57111	Convert Tax		「ははぁ……レイはんの部屋から	「I see... So the woman's voice from Lei's room was...
57112	+		　女の声が聞こえてきたんは、そういう……」	　that kind of thing...」

57113	Pizarro		「あの二人が本腰を入れて攻めにかかったら、	「If those two got serious and attacked,
57114	+		　俺の功績など残らなくなってしまうからな。	　my achievements would disappear.
57115	+		　ふふ、どうにか間に合ったか」	　Fufu, I barely made it in time.」

57116	Convert Tax		「へへへ、苦労しましたでぇ。	「Hehehe, it was hard work.
57117	+		　内通者と連絡取って、計画を煮詰めて……	　Contacting the insider, refining the plan...
57118	+		　完璧ですわ」	　It's perfect now.」

57119	Pizarro		「そうでなくてはな」	「It had better be.」

57120	Convert Tax		「むふふ……あ、そうや。	「Mufufu... Oh, that's right.
57121	+		　作戦前にひとつ、ごっつい手土産が入りそうです」	　Before the operation, it looks like we'll have a huge gift.」

57122	Pizarro		「手土産？」	「A gift?」

57123	Convert Tax		「ええ、そらもうごっついですわ。	「Yes, a really big one.
57124	+		　上手くいけばこの辺だけやのうて、	　If it goes well, not just this area,
57125	+		　全人類が一発でワイらのもの、でっせぇ」	　all of humanity will be ours in one go.」

57126	Pizarro		「ほほう。悪くない。	「Hmm. Not bad.
57127	+		　詳しく聞かせて貰おうか」	　Tell me more.」

57128	Convert Tax		「へぇ、もちろん。	「Yes, of course.
57129	+		　ちょいと、お耳を拝借しまっせぇ……」	　Let me whisper in your ear...」

57130	-		種族がまるで違う二人は、よく似た笑みを浮かべて、	The two beings of completely different races wore very similar smiles,
57131	+		さらに深く密談を続けていった。	and continued their secret discussion even deeper.
