# 31513	４１８／ケッセルリンク復活	
* Lilim	リリム	Female
* Alcarria	アルカリア	Female
* Elsill	エルシール	Female
* Kanayo	加奈代	Female
* Barbara	バーバラ	Female
* Paleloa	パレロア	Female
* Varen	ファーレン	Female
* Rance	ランス	Male
* Sharon	シャロン	Female
* Sill Plain	シィル	Female
* Kesselring	女ケッセルリンク	Male→Female

82939	Lilim	基本	「エルシールさん、階段の掃除終わりました」	「Elsill-san, the stairs are cleaned.」

82940	Alcarria		「ましたー」	「Doneー」

82941	Elsill		「はい、お疲れ様。	「Yes, good work.
82942	+		　加奈代、確認に行ってもらっていい？」	　Kanayo, can you go check?」

82943	Kanayo		「あ、ごめんなさーい、	「Ah, sorry〜,
82944	+		　こっち手が離せないので、	　I'm busy here,
82945	+		　バーバラ、お願い出来る？」	　Barbara, can you do it?」

82946	Barbara		「うーん、どれどれ……」	「Hmm, let's see...」

82947	Barbara		「うん、おっけ、完璧」	「Yep, okay, perfect.」

82948	Alcarria		「わーい、やったね、リリムちゃん」	「Yay, well done Lilium-chan.」

82949	Lilim		「ふん、そんな大袈裟に喜ばないでよ。	「Hmph, don't make such a big deal.」
82950	+		　これくらいメイドとして当然よ」	　This much is natural for a maid.」

82951	Paleloa		「いけません」	「Not good.」

82952	Barbara		「げっ……」	「Geh...」

82953	Paleloa		「ここにも、ここにも、埃がまだ残っています」	「There's still dust here and here.」

82954	Paleloa		「もう、二人ともここのところ、	「Really, you two lately
82955	+		　仕事に身が入ってない気が……」	　don't seem focused on work...」

82956	Alcarria		「だってー……」	「But...」

82957	Lilim		「ここ、ケッセルリンク様の	「This isn't even
82958	+		　お城ではないですし……」	　Kesselring-sama's castle...」

82959	Paleloa		「…………もう」	「............Geez.」

82960	Elsill		「はいはい、二人ともむくれないの」	「Yes yes, don't pout you two.」

82961	Elsill		「ファーレン、二人を手伝ってくれる？」	「Varen, can you help these two?」

82962	Varen		「はい、お二人とも宜しくお願いします」	「Yes, please treat me well.」

82963	Alcarria		「よっろしくー」	「Nice to work with you〜」

82964	Lilim		「ふんっ……私達だけで平気なのに……」	「Hmph... we could do it ourselves...」

82965	-		ランス城の中をケッセルリンクのメイド達が	Kesselring's maids were busily moving around
82966	+		忙しそうに動き回っていた。	inside Rance Castle.

82967	Rance		「いやー、メイドが八人も増えると、壮観だな。	「Wow, having eight more maids is quite a sight.
82968	+		　しかも皆働き者だ、いい拾いものしたぜ」	　And they're all hard workers, what a great find.」

82969	Sharon		「ふふ、よく八人も集めたものですね」	「Fufu, you gathered eight of them.」

82970	Rance		「がははは、俺様に不可能はない」	「Gahahaha, nothing is impossible for me.」

82971	Sharon		「では、どうでしょう。	「Then, how about this.
82972	+		　いっそのこと、このまま、	　Why not keep going
82973	+		　ケッセルリンク様もお仲間にされるのは」	　and add Kesselring-sama to your group?」

82974	Rance		「なに？」	「What?」

82975	Sharon		「ケッセルリンク様は、	「Kesselring-sama is
82976	+		　ケイブリス派NO.2の実力。	　Kayblis faction's No.2 in strength.
82977	+		　きっとランス様のお役に立つかと」	　She would surely be useful to you.」

82978	Rance		「嫌だ」	「No.」

82979	Sharon		「まあ……	「Well...
82980	+		　理由をお伺いしても？」	　May I ask why?」

82981	Sharon		「ランス様とあろうお方が、	「Someone like you, Rance-sama,
82982	+		　既に一度倒された魔人に	　wouldn't be scared of a Fiend
82983	+		　臆されたわけではないでしょう？」	　you've already defeated once, right?」

82984	Rance		「とーぜんだ」	「Of course not.」

82985	Rance		「だが男は仲間にしてもつまらん」	「But adding a man to my group is boring.」

82986	Rance	笑顔	「これが女の子なら、	「If it was a girl,
82987	+		　仲間にしてやるとこだがな！	　I'd add her!
82988	+		　がはははははは！」	　Gahahahahahaha!」

82989	Elsill	基本	「…………」	「............」

82990	Kanayo		「あれ？」	「Huh?」

82991	Rance		「な、なんだ、揃って変な顔して……」	「W-what, why are you all making weird faces...」

82992	Elsill		「いえ、もしかしてご存じないのかなと」	「No, I was wondering if you didn't know.」

82993	Kanayo		「ケッセルリンク様の元種族は、	「Kesselring-sama's original race is
82994	+		　カラーですよ」	　Kalar.」

82995	Rance		「なに？	「What?
82996	+		　カラーは女だけの種族だろう。	　Kalar is a female-only race.
82997	+		　そんなことありえない」	　That's impossible.」

82998	Sharon		「本当にご存じないのですね」	「You really didn't know.」

82999	Sharon		「我らが主、ケッセルリンク様は、	「Our master, Lady Kesselring,
83000	+		　とある方を守るナイトとなるべく、	　in order to become a knight protecting a certain person,
83001	+		　魔人化の折にその身を男性に変じたのです」	　transformed her body into a male during her demonification.」

83002	Rance	真剣	「なんと……	「What the...
83003	+		　逆ならまだしも、なんて	　If it was the other way around it might be different, but
83004	+		　もったいないことをする奴……」	　what a waste...」

83005	Lilim	基本	「こんなこと、魔人の界隈では常識なのに」	「This is common knowledge in the Fiend community.」

83006	Rance		「元の姿は美人か？」	「Was her original form a beauty?」

83007	Alcarria		「さあ〜？　私達も女性だった頃の	「Who knows~? We never saw
83008	+		　ケッセルリンク様を拝見したことありませーん」	　Lady Kesselring when she was still female.」

83009	Rance	真剣	「むむむ……」	「Mmm......

83010	Rance	基本	「…………」	「............」

83011	Rance	エロ顔	「よぉーし」	「Alrighty.」

83012	-		ランスがにたぁ〜っと笑った。	Rance grinned wickedly.

83013	-		…………	............

83014	-		……	......

83015	Rance	基本	「こんな部屋を作っていたのか……」	「So this is the room you prepared...」

83016	Sharon		「はい、いつでもケッセルリンク様が	「Yes, so that Lady Kesselring can wake up
83017	+		　お目覚めになられても良いように」	　at any time.」

83018	-		ランスは既にメイド達に	Rance had already returned Kesselring's Demonic Blood Soul
83019	+		ケッセルリンクの魔血魂を返していた。	to the maids.

83020	Sill Plain	恥	「あ、あのぉ……	「U-um...
83021	+		　ランス様、本当にいいんですか？」	　Rance-sama, is this really okay?」

83022	Rance	基本	「カラーとくれば美女と相場が決まってる。	「When it comes to Kalar, it's always a beauty.
83023	+		　楽しみだ」	　I'm looking forward to this.」

83024	Rance~		（男だったらまた殺しちまおう）	（If it's a guy I'll just kill him again.）

83025	Sill Plain	泣き	「うう、聞いてらっしゃらない……」	「Uuu, he's not listening...」

83026	-		部屋の真ん中にあるのは棺桶、	In the center of the room was a coffin,
83027	+		それを囲むのは八人の使徒であるメイド達。	surrounded by the eight apostle maids.

83028	Rance	基本	「しかし、物々しいな。	「Pretty elaborate setup.
83029	+		　こりゃいったい」	　What is all this?」

83030	Lilim		「黙って待ってなさいよ！」	「Just stay quiet and wait!」

83031	Rance		「むう……」	「Muu...」

83032	-		棺桶の中には一握りの灰。	Inside the coffin was a handful of ashes.
83033	+		死したケッセルリンクの残骸だった。	The remains of the deceased Kesselring.
