# 30329	メナド／キャライベントＡ	
* Rance	ランス	Male
* Tilde Sharp	チルディ	Female
* Menad Shisei	メナド	Female

333	Rance	「がはははは、じゃあ今夜はお前だな、チルディ！」	「Gahahahaha, then tonight it's you, Tilde!」

334	Tilde Sharp	「はぁ……困りますわ。	「Haa... That's troubling.
335	+	　これでも忙しい…………あら」	　I'm quite busy... Oh.」

336	Menad Shisei	「あっ…………」	「Ah......」

337	Rance	「お？　よう、メナドか」	「Oh? Hey, Menad.」

338	Menad Shisei	「お、お疲れ様ですっ、ランス総統……！」	「G, good work, Supreme Leader Rance...!」

339	Rance	「なんだ、変な呼び方して。	「What's with the weird way of talking.
340	+	　ほれ、こっちこい」	　Come here.」

341	Menad Shisei	「え、あ、で、でも……っ……	「Eh, ah, b, but...」
342	+	　そ、そそ、そういうのは……」	　Th, that kind of thing...」

343	-	メナドは挙動不審になって、あわあわ戸惑った。	Menad became flustered and panicked.

344	Rance	「ふふん、そういえば再会してからしてなかったな。	「Heh, now that I think about it, we haven't done it since we reunited.
345	+	　久しぶりに……」	　It's been a while...」

346	Menad Shisei	「しっ、失礼しますッ！」	「E, excuse me!」

347	-	真っ赤になりながら一礼すると、	Blushing bright red, she bowed,
348	+	メナドはすごい勢いで駆け去っていった。	then ran off at full speed.

349	Rance	「なんだあいつ。逃げやがった」	「What the hell. She ran away.」

350	Tilde Sharp	「あの……メナド副将と、お知り合いでしたの？」	「Um... you know Vice General Menad?」

351	Rance	「昔にちょっとな」	「A bit from the past.」

352	Tilde Sharp	「はあ……ずいぶんとその、親しげな……」	「Haa... You seemed quite close...」

353	Rance	「がははははは、聞くだけ野暮だぞ」	「Gahahahaha, asking is just boorish.」

354	Tilde Sharp	「あからさまに騙されてるじゃありませんか……	「She's clearly being deceived...
355	+	　ああぁぁ……まさか、あのメナド副将まで……」	　Aaaah... even Vice General Menad...」

356	Rance	「なんだ。あいつ有名人なのか？」	「What. Is she famous?」

357	Tilde Sharp	「そりゃもう。一警備兵からの叩き上げで、	「Very much so. She rose from a regular guard
358	+	　赤の軍に入って数年で、	　to Vice General in just a few years in the Red Army.」
359	+	　副将にまで昇り詰めてしまった方ですよ」	

360	Tilde Sharp	「性格も、驕らず明るく……	「Her personality is humble and cheerful...
361	+	　リック将軍の補佐から部下の世話までこなす、	　She assists General Rick and takes care of subordinates,
362	+	　我が軍の出世頭の一人ですわ」	　one of the rising stars of our army.」

363	Rance	「ほう、なんかチルディが同性をそこまで褒めるとは	「Hmm, it's rare for you to praise another woman so highly, Tilde.」
364	+	　珍しい気がするな」	

365	Tilde Sharp	「優れている方には敬意を払いますわ。	「I pay respect to those who are excellent.
366	+	　わたくし、競う相手を安くは見積もりませんの」	　I don't underestimate worthy rivals.」

367	Rance	「ふーむ。しかしあの感じ。	「Hmm. But that reaction.
368	+	　改めて落として欲しそうな顔してたな。	　She looked like she wanted to be conquered again.
369	+	　ぐふふ、そのうち頂くとするか」	　Gufufu, I'll claim her soon.」

370	Tilde Sharp	「赤の軍は目立ちますから……	「The Red Army stands out...
371	+	　人気もかなりのものですわよ。	　She's quite popular.
372	+	　もう、新しい恋人がいるかもしれませんわ」	　She might already have a new lover.」

373	Rance	「がははは、妬くな妬くな」	「Gahahaha, don't be jealous.」

374	Tilde Sharp	「まったく……メナド副将まで、	「Good grief... even Vice General Menad
375	+	　この方に引っかかっていたなんて……」	　has fallen for this man...」

376	Menad Shisei	「はぁ、はぁ、はぁ…………	「Haa, haa, haa......
377	+	　うう、逃げてきちゃった……」	　Uuu, I ran away...」

378	-	ランス城の裏庭で、一人メナドは赤面していた。	In the back garden of Rance Castle, Menad blushed alone.

379	Menad Shisei	「…………はぁ。ランス、総統……かぁ……」	「............Haa. Rance... the Supreme Leader...」

380	-	初めて会った時は、ただの冒険者だった。	When they first met, he was just an adventurer.

381	-	それが、次に会った時は	The next time, he was leading Leazas' liberation army...
382	+	リーザスの解放軍を率いていて……	

383	-	会わないでいた数年のうちに、	In the years they didn't meet,
384	+	ランスは人類を率いる身分になっていた。	Rance had become the leader of humanity.

385	Menad Shisei	「自惚れてたわけじゃ、ないけど……	「I wasn't being conceited but...
386	+	　ボクの方が、置いてかれるなんて……」	　To think I got left behind...」

387	-	今、ランスの周りに侍っているのは、	Now, the women around Rance are
388	+	主のリア女王の他、各国の要人……	Queen Lia and other top figures from various nations...
389	+	それも頂点に位置する女性ばかりだった。	All women at the very top.

390	-	既に、子供まで何人も作っている。	He already has multiple children.
391	+	常識的に考えて、	Realistically speaking,
392	+	メナドが取るべき態度は決まっていた。	the attitude Menad should take was clear.

393	Menad Shisei	「リーザスの王様になるかも……とは、	「I thought I might become Queen of Leazas...
394	+	　思ってたけど……	　but...
395	+	　ボクも、頑張ったのになぁ……うー……」	　I worked so hard too... Uu...」

396	Menad Shisei	「今じゃ……釣り合わない、よね……」	「Now... I'm not on the same level anymore...」

397	-	はあ、とため息ひとつ。	She let out a single sigh.

398	Menad Shisei	「普段通り……普段通りにしなきゃ。	「I have to act normal... just normal.
399	+	　今は、こんな事気にしてる場合じゃないもん。	　This isn't the time to worry about such things.
400	+	　……うん、よし」	　...Yeah, okay.」

401	-	ちっともよくない表情で、	With a face that was anything but okay,
402	+	メナドはひとつ頷いて任務に戻った。	Menad nodded once and returned to her duties.
