# 30906	２５８／３／嵐の後	
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Alkanese Rize	アルカネーゼ	Female
* Chaos	カオス	Male
* Cafe Artful	カフェ	Female
* Sheila Helman	シーラ	Female
* Peruele Kalette	ペルエレ	Female
* Noah Hakobune	ノア	Female
* Captain	船長	Male
* Maria Custard	マリア	Female
* Copandon Dott	コパンドン	Female
* Feliss	フェリス	Female
* Caloria Cricket	カロリア	Female
* Sill Plain	シィル	Female
* Miracle Tor	ミラクル	Female
* Ogawa Kentarou	健太郎	Male

38666	-	――厚い雲の向こうで太陽が落ち、	――Behind the thick clouds the sun set,
38667	+	そして……また、昇る。	and then... rose again.

38668	-	嵐は過ぎ去り――――	The storm passed――――

38669	Rance	「……………………」	「........................」

38670	?	「……………………」	「........................」

38671	-	――陽光が差した頃には、船員と、	――By the time sunlight broke through, the crew and
38672	+	そして魔人討伐隊のほとんどのメンバーが、	most members of the Fiend Extermination Squad
38673	+	ぐったりと甲板に倒れ込み、座り込みしていた。	were slumped exhausted on the deck.

38674	Kentou Kanami	「い……きてるの、わたし、たち……」	「Are... we... still alive...?」

38675	Alkanese Rize	「お、おお…………たぶん、な……」	「Y-yeah... Probably...」

38676	-	初めのうちは専門家の船員達に任せていたが、	At first they left it to the expert crew,
38677	+	すぐに人手が必要になり、	but soon more hands were needed,
38678	+	ほとんど一昼夜、動き詰めの戦い詰めだった。	and it became nearly nonstop fighting for a full day and night.

38679	Rance	「くっ……おんな……おんなのからだ……	「Ugh... Women's... soft bodies...
38680	+	　さわる、きりょくも、ない……」	　I don't even have the energy to touch them...」

38681	Chaos	「はー、儂も疲れた疲れた。	「Haa, I'm tired too.
38682	+	　結局、三回くらい嵐来たしのう。	　In the end, the storm hit us about three times.
38683	+	　こんな体験、儂初めてー☆」	　First time experiencing something like this☆」

38684	Cafe Artful	「つっこむ力もないわ……」	「I don't even have the energy to retort...」

38685	Sheila Helman	「だ、大丈夫ですか、みなさん……	「Is everyone okay... 
38686	+	　せめて、ヒーリングかけますね」	　I'll cast Healing at least.」

38687	Peruele Kalette	「う、うぐぐ……なんであんた、	「Ugh... Why are you
38688	+	　ぴんぴんしてんの……」	　still so energetic...?」

38689	Sheila Helman	「え、あ、私、途中で炊事のお手伝いとか、	「Eh, well, I was helping with cooking midway,
38690	+	　そっちに回されたから、そんなに……」	　so I wasn't fighting as much...」

38691	Noah Hakobune	「う、は、ぁ……げ、現状の、把握を……」	「U-ugh... Let's assess the current situation...」

38692	-	気絶寸前の態で座り込んでいたノアが、	Noah, who had been sitting nearly unconscious,
38693	+	フラフラと立ち上がった。	shakily stood up.

38694	Captain	「お、おおぉ……舵は、生きてるぜ……一応な……」	「O-oooh... The rudder is still working... barely...」

38695	?	「メインマスト、ダメッすーー……	「Main mast is done forーー...
38696	+	　もう、次に風を強めに受けたらボッキリですー」	　Next strong wind and it'll snap.」

38697	Maria Custard	「船員さん含めて、海に落ちた人はいないみたい。	「Looks like no one, including the crew, fell into the sea.
38698	+	　……これだけでも奇跡的ね」	　...That's a miracle in itself.」

38699	Copandon Dott	「うー、あー……物資、確認してきたで……	「Ugh... I checked the supplies...
38700	+	　安全マージンの分が吹っ飛んだ感じやなー」	　Our safety margin is pretty much gone.」

38701	Rance	「め、めし、ないのか……？　なんでだ……」	「No... food...? Why...?」

38702	Copandon Dott	「途中で、船が重いから言うて、	「We threw barrels overboard midway
38703	+	　樽をぽんぽこ捨てたやん。あれや」	　because the ship was too heavy. That's why.」

38704	Rance	「う、そ、そー、だったか……」	「O-oh, right...」

38705	Feliss	「はあ……ただいまー」	「Haa... I'm backー」

38706	Caloria Cricket	「あ、ありがとー。どうだった？」	「Ah, thanks. How was it?」

38707	Feliss	「ダメね。それなりに広めの範囲を回ってみたけど、	「No good. I flew around a fairly wide area,
38708	+	　見当たらないわ」	　but couldn't find them.」

38709	Caloria Cricket	「そっか……」	「I see...」

38710	Sill Plain	「あ、あの……どうなさったんですか」	「Um... What happened?」

38711	Caloria Cricket	「うん……ゆうべ、途中でね？	「Yeah... Last night, midway?
38712	+	　サンセット号を、見なくなっちゃって……」	　We lost sight of the Sunset...」

38713	Rance	「…………なんだと」	「............What?」

38714	-	ヒーリングを貰い、	After receiving healing,
38715	+	倒れ込んでいたランスが甲板の上に座り直す。	Rance sat up properly on the deck.

38716	Rance	「はぐれたのか、あいつら」	「They got separated?」

38717	Feliss	「それなら、まだいいけれど……	「If that's all, it'd be fine, but...
38718	+	　船の破片だけは、海に大量にあったのよね」	　There was a lot of ship debris floating in the sea.」

38719	Sill Plain	「っ、そんな…………」	「N-no way...」

38720	Caloria Cricket	「ミラクルちゃんも行ってくれたんだけど……あっ」	「Miracle-chan went too... Ah.」

38721	-	箒に腰掛けたミラクルが、	Miracle, sitting on her broom,
38722	+	空を旋回してから戻ってきた。	circled in the sky and returned.

38723	Sill Plain	「戻ってこられましたね。	「You're back.
38724	+	　ミラクルさん、と…………」	　Miracle-san, and...」

38725	Miracle Tor	「収穫はあった。これだけだがな」	「I found something. Just this though.」

