# 31101	２３２／３／ハニーとマジック	
* Magic the Gandhi	マジック	Female
* Yamada Chizuko	千鶴子	Female
* Blue Hanny	汎用ブルーハニー	Male
* Hanny	汎用ハニー	Male
* Anise Sawatari	アニス	Female

50543	Magic the Gandhi	「…………何これ、どういうこと……？」	「............What is this, what's going on...?」

50544	-	どうにか6000の手勢を揃え、	Having somehow gathered 6000 troops,
50545	+	マジックはゼス軍を率いて戦場にやって来た。	Magic led the Zeth army onto the battlefield.

50546	Yamada Chizuko	「ハニーが……仲間割れ……？」	「The Hannies are... fighting among themselves...?」

50547	Blue Hanny	「ゼス軍の皆様ですね」	「You must be the Zeth army.」

50548	-	そこに、数体の部下を連れたハニーがやって来た。	A Hanny with several subordinates approached.

50549	Magic the Gandhi	「……あなたは？」	「...And you are?」

50550	Blue Hanny	「わたくし、マルコと申します。	「My name is Marco.
50551	+	　ウルザ様の信念に惹かれ、	　Drawn by Lady Urza's ideals,
50552	+	　お手伝いをさせて頂いている……氷溶の者です」	　I offer my humble assistance... as a member of the Ice-Thaw.」

50553	Yamada Chizuko	「氷溶の者……って、ウルザの……」	「A member of the Ice-Thaw... You mean, Urza's...」

50554	Magic the Gandhi	「……ハニーにもいたのね……」	「...So there were sympathizers even among the Hannies...」

50555	Blue Hanny	「はい。ウルザ様は仰いました。	「Yes. Lady Urza said,
50556	+	　ハニーキング様に、魔軍の実態をお伝えせよと。	　to inform Hanny King-sama of the Monster Army's true nature.
50557	+	　魔軍は、ハニーの思想に相反する者のはずだと」	　The Monster Army should be against Hanny beliefs.」

50558	Blue Hanny	「ウルザ様のお手紙と、	「Lady Urza's letter
50559	+	　同封されたお写真は効果覿面でした。	　and the enclosed photos were extremely effective.
50560	+	　王は三度ほど割れ、蘇り、激怒なさいました」	　The King was smashed three times, revived, and became furious.」

50561	Magic the Gandhi	「そう……それで、こんな事に……」	「I see... so that's why this happened...」

50562	Blue Hanny	「今はまさに好機。	「Now is the perfect opportunity.
50563	+	　共に手を携え、魔軍を討ちましょう」	　Let us join hands and defeat the Monster Army.」

50564	Magic the Gandhi	「分かったわ。すぐに…………ん？」	「Understood. Right away............ Hm?」

50565	-	気づくと、部下のハニー達は	Before they knew it, the subordinate Hannies
50566	+	物珍しげにマジック達を見上げていた。	were looking up at Magic and the others with curiosity.

50567	Magic the Gandhi	「な、なに……？」	「Wh-What...?」

50568	Hanny	「ゼスの人って、ボクたちを嫌うから	「People from Zeth usually hate us
50569	+	　あんまり近づかなかったけど……	　so we didn't get close, but...
50570	+	　可愛い人多いね」	　There are so many cute people.」

50571	Hanny	「うんうん。見てこの子。委員長だよ委員長」	「Yeah yeah. Look at this one. It's the class president.」

50572	Magic the Gandhi	「なっ…………」	「Wha............」

50573	Hanny	「ほんとだー委員長だ。	「It's true, the class president.
50574	+	　ねえねえ委員長、何か言ってみて」	　Hey hey class president, say something.」

50575	Magic the Gandhi	「あっ……あなたたち、何ふざけてるの！	「Ah... What are you guys joking around for!
50576	+	　戦争中なのよ！　早く戦場に行きなさい！」	　We're in the middle of a war! Go to the battlefield now!」

50577	Hanny	「きゃー、叱られたー」	「Kyaa, we got scoldedー」

50578	Hanny	「パーフェクツ……！　やっぱり委員長だー」	「Perfect...! It's really the class presidentー」

50579	Magic the Gandhi	「くっ……！」	「Kuh...!」

50580	-	きゃーきゃーと喜ぶハニー。	The Hannies cheered kyaa kyaa.

50581	Yamada Chizuko	「マジック、いきましょう。	「Magic, let's go.
50582	+	　気にせずほっときなさい」	　Just ignore them.」

50583	Magic the Gandhi	「う、うん、そうだけど……」	「Y-Yeah, but...」

50584	Hanny	「あっ、こっちの人はすごい格好。	「Ah, this person has an amazing outfit.
50585	+	　悪の女幹部だね」	　She's like an evil female executive.」

50586	Hanny	「ほんとだ！　オーッホッホッホって笑いそう。	「True! She looks like she'd laugh 'Ohhohohoho'.
50587	+	　鞭使うのかな、どきどき」	　I wonder if she uses a whip, heart pounding.」

50588	Yamada Chizuko	「なぁんですってぇ！」	「What did you sayyy!」

50589	Magic the Gandhi	「………………」	「............」

50590	Yamada Chizuko	「アニス、	「Anise,
50591	+	　構わないから全部吹っ飛ばしてきなさい！」	　don't hold back, blow them all away!」

50592	Anise Sawatari	「えっ、いいんですか？　やったー」	「Eh, is it okay? Yayー」

50593	Hanny	「きゃーーーっ」	「Kyaaaaa」

50594	-	多少の混乱を引き起こしながら、	While causing some chaos,
50595	+	ゼス軍が戦線に加わった。	the Zeth army joined the battle line.
