# 30984	２３０／２０／死体街道１	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Ragnarokarc Super Gandhi	ガンジー	Male
* Kentou Kanami	かなみ	Female
* Kaoru Quincy Kagura	カオル	Female
* Wichita Skate	ウィチタ	Female
* Galtia	ガルティア	Male
* Satella	サテラ	Female

44320	-	マークを発ったランス達は、	Rance's group left Mark
44321	+	王都へ繋がる街道のひとつに足を踏み入れた。	and set foot on one of the highways leading to the capital.

44322	Rance	「うえ……なんだ、ここは」	「Ugh... What the hell is this place?」

44323	-	まるで果実が樹に成っているかのような、	Rows of humans impaled like fruit on trees
44324	+	串刺しにされた人間の連なりがランス一行を迎えた。	greeted Rance's party.

44325	Sill Plain	「き、気味が悪い……ですね……」	「I-it's creepy...」

44326	Rance	「おえっぷ……臭いな、この道」	「Ugh... This road stinks.」

44327	Sill Plain	「先に進む……ん、ですよね。	「We have to keep going... right?
44328	+	　へ、平気ですか、ランス様……」	　A-are you okay, Rance-sama...?」

44329	Rance	「ふん。散々悪趣味なもの見せられてるんだ。	「Hmph. I've seen plenty of sick shit already.
44330	+	　いちいち気にしてられるか」	　No point getting worked up over every little thing.」

44331	Sill Plain	「っ……そう、ですけど……	「Y-yes, but...
44332	+	　これをやったのは、やっぱり……」	　This was definitely done by...」

44333	Ragnarokarc Super Gandhi	「うむ。奴の……メディウサの仕業だ」	「Yes. It's the work of that... Medusa.」

44334	Ragnarokarc Super Gandhi	「久しいな、ランス」	「It's been a while, Rance.」

44335	Kentou Kanami	「あっ……ガンジー王！」	「Ah... King Gandhi!」

44336	Ragnarokarc Super Gandhi	「この辺りで戦っていてな。	「I was fighting around here.
44337	+	　そちらも息災そうで何よりだ」	　Glad to see you're all well.」

44338	Rance	「暑苦しいのが来やがったか。	「The hot-blooded one showed up.
44339	+	　死んだかと思ったぞ」	　I thought you were dead.」

44340	Ragnarokarc Super Gandhi	「ははは。この通り、まだ首は繋がっている。	「Hahaha. As you can see, my head is still attached.
44341	+	　……メディウサは、命を賭してでも	　...I was prepared to risk my life
44342	+	　成敗せねばと思っていたが……」	　to defeat Medusa...」

44343	Rance	「当てが外れて残念だったな。	「Too bad your plan didn't work out.
44344	+	　おいしい所は、全部俺様が持っていくのだ」	　I'll be taking all the best parts.」

44345	Ragnarokarc Super Gandhi	「ふふ、どうやらそのようだ。	「Fufu, it seems so.
44346	+	　……ついに始まってしまったな、	　...The battle for humanity's survival
44347	+	　人類の、生存を賭けた戦いが」	　has finally begun.」

44348	Rance	「あん？」	「Huh?」

44349	Ragnarokarc Super Gandhi	「そしてその戦いの先頭に立つランス……	「And you, Rance, standing at the very front of that battle...
44350	+	　うむ、私の目に狂いはなかった」	　Yes, my eyes did not deceive me.」

44351	Rance	「ふん、何を恩着せがましい。	「Hmph, don't act so patronizing.
44352	+	　俺様は初めっから偉大だったのだ。	　I've always been great.
44353	+	　こんなもん、ケンカ売られたから買うだけだ」	　I'm just answering the challenge.」

44354	Ragnarokarc Super Gandhi	「ふ、変わらないようだな。	「Fufu, you haven't changed.
44355	+	　以前のカミーラダーク同様、頼りにさせてもらう」	　Just like with Camilla Dark, I'll be counting on you.」

44356	Kaoru Quincy Kagura	「ご無沙汰しております、ランスさん。	「It's been a while, Rance-san.
44357	+	　またよろしくお願いいたしますね」	　Please take care of us again.」

44358	Rance	「おっ、カオル。久しぶりだな。	「Oh, Kaoru. Long time no see.
44359	+	　こんなおっさんどうでもいいが、	　This old man doesn't matter, but
44360	+	　カオルは無事で何よりだ」	　I'm glad you're safe, Kaoru.」

44361	Wichita Skate	「……っ……また、この男は……	「...This man again...
44362	+	　ガンジー様に、暴言を……」	　Insulting Lord Gandhi...」

44363	Rance	「ウィチタもいたか。	「Wichita's here too.
44364	+	　ガンジーなんぞ捨てて、俺に仕えたらどうだ。	　Dump this guy and serve me instead.
44365	+	　俺の方が偉いぞ、がはははは」	　I'm way greater, gahahahaha.」

44366	Wichita Skate	「私の主はガンジー様だけだ！」	「My lord is only Lord Gandhi!」

44367	Ragnarokarc Super Gandhi	「む。そういえば、魔人を従えたとか……」	「Hm. I heard you tamed a Fiend...

44368	Galtia	「ああ、そうだぜ。絶品団子の虜ってワケだ」	「Yeah. I'm a slave to those supreme dumplings.」

44369	Satella	「逆だ、バカめ。	「It's the opposite, idiot.
44370	+	　サテラがこのランスを、使徒として従えて……」	　I, Satella, made this Rance my apostle...

44371	Rance	「まぁ、魔人には魔人だ。	「Well, Fiend to Fiend.
44372	+	　もっとも、俺様がいれば不要だがな」	　Though with me around, she's not needed.」

44373	Satella	「話を聞け、貴様ーーっ！」	「Listen to me, you idiot!」

44374	Ragnarokarc Super Gandhi	「ははは、相変わらず賑やかだな。	「Hahaha, as lively as ever.
44375	+	　では、参るか。毒蛇退治だ」	　Shall we go? Time to exterminate the viper.」

44376	Rance	「おう。かるーく蹴散らしてやるぜ」	「Yeah. I'll scatter them easily.」

44377	-	ガンジー一行を加え、	With Gandhi's group joining,
44378	+	魔人討伐隊は首都への道を進み始めた。	the Fiend Extermination Squad began advancing toward the capital.
