# 33202	６０３／松下姫	
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Rocky Bank	ロッキー２	Male
* King Mitsubishi	三菱王	Male
* Princess Panasonic	松下姫	Female

212073	Nagata-kun	基本	「…………」	「............」

212074	El Mofus		「…………。」	「............」

212075	Nagata-kun		「砂漠なんて歩いてもなんも楽しくないな……	「Walking through the desert isn't fun at all...
212076	+		　なんもないし」	　There's nothing here.」

212077	Rocky Bank	とほほ	「うう、分かってたことだすよ……」	「Ugh, I knew that already...」

212078	Rocky Bank	基本	「アウトバーンに戻るだすか？」	「Should we go back to the Outbahn?」

212079	Nagata-kun		「うん、そーしよっか……	「Yeah, let's do that...
212080	+		　って、あれ？」	　Wait, huh?」

212081	Nagata-kun		「こんちゃーっす！」	「Hey there~!」

212082	-		あなた達は砂漠に謎の一団を見つけ、	You spotted a mysterious group in the desert
212083	+		少し遠回りしてみることにした。	and decided to take a small detour.

212084	King Mitsubishi		「おや？」	「Oh?」

212085	-		そこにいるのは、	There was
212086	+		十人くらいのポピンズの集団だった。	a group of about ten Poppins.

212087	Nagata-kun		「ちわっす。	「Hey there.
212088	+		　なにしてンすか？　こんなとこで」	　What are you guys doing out here?」

212089	King Mitsubishi		「やあ、見ての通り作ったカラクリの実験中だよ」	「Well, as you can see, we're experimenting with our machines.」

212090	King Mitsubishi		「砂漠の緑化作業を推し進める為、	「To promote greening the desert,
212091	+		　土の栄養素を豊富にするべく、	　we're analyzing nutrients in the soil
212092	+		　まず私達の作ったカラクリで栄養素の分析を――」	　using the devices we built一一」

212093	Nagata-kun		「……なんて？」	「...What?」

212094	King Mitsubishi		「砂漠の緑化作業を推し進める為、	「To promote greening the desert,
212095	+		　土の栄養素を豊富にするべく、	　we're analyzing nutrients in the soil
212096	+		　まず私達の作ったカラクリで栄養素の分析を――」	　using the devices we built一一」

212097	Nagata-kun		「…………あ、ああ、なるほど」	「............Oh, I see.」

212098	Rocky Bank	とほほ	「よ、よく分からないだ」	「I don't really get it.」

212099	King Mitsubishi	基本	「ふむ、分かれば面白いのだがな……」	「Hmm, it would be interesting if you understood...」

212100	King Mitsubishi		「さて、そろそろ休憩をと思っていたところ。	「Well, we were just thinking about taking a break.
212101	+		　良かったら君達も一緒にどうかね？」	　Would you like to join us?」

212102	-		…………	............

212103	-		……	...

212104	-		ポピンズの面々に誘われ、	Invited by the Poppins,
212105	+		あなた達は共に昼食を取っていた。	you all sat down for lunch together.

212106	-		十数人のポピンズ達は食事中も絶えず	Even while eating, the dozen or so Poppins
212107	+		実験やカラクリの話に花を咲かせ、	kept chatting excitedly about experiments and machines,
212108	+		なんとも賑やかだった。	making the atmosphere very lively.

212109	King Mitsubishi		「ほう、君達はシャングリラまで行くのか」	「Oh, so you're all heading to Shangri-La.」

