# 30821	１５９／スタート	
* Hubert Lipton	ヒューバート	Male
* Sheila Helman	シーラ	Female
* Peruele Kalette	ペルエレ	Female
* Rance	ランス	Male

32873	-	ラング・バウ――――	Lang Bau――――

32874	Hubert Lipton	「んじゃ、そういう訳で……	「Well, that's how it is......
32875	+	　ちょっと治安維持の方、強化するぜ」	　I'll strengthen public security a bit.」

32876	Sheila Helman	「はい。よろしくお願いします」	「Yes. Please do.」

32877	Peruele Kalette	「はーい。その辺りでお茶にしない？」	「Yeees. How about some tea?」

32878	Sheila Helman	「あ、ペルエレ。ありがとう」	「Ah, Peruele. Thank you.」

32879	Peruele Kalette	「いーえー。司令官様がおいでですもの。	「No no. Since the commander is here.
32880	+	　良いお茶淹れないとねー」	　I have to brew good teaー」

32881	Hubert Lipton	「とか言いながら、お前……カップは３つか。	「Saying that, but you... there are three cups.
32882	+	　自分が飲む気満々だな」	　You're fully planning to drink too.」

32883	Peruele Kalette	「いいでしょ別に。	「It's fine, right.
32884	+	　もう戦争、終わったんでしょ？」	　The war is already over, right?」

32885	Hubert Lipton	「ヘルマン国内では、な。	「Inside Helman, yes.
32886	+	　一応区切りが付いた感じだ」	　It's more or less settled.」

32887	Peruele Kalette	「あ……でもそれだと、	「Ah... but then,
32888	+	　他の国からの援助、来なくなっちゃう？」	　won't aid from other countries stop coming?」

32889	Hubert Lipton	「…………変な所で聡いな、お前さん……」	「............You're sharp in weird places......」

32890	Peruele Kalette	「ダメじゃない！　シーラ！	「That's no good! Sheila!
32891	+	　もっとウチの国無理ですアピールしなきゃ！」	　We have to appeal more that our country is in trouble!」

32892	Sheila Helman	「う、うぅん、それは…………」	「U-um, that's......」

32893	Rance	「……何バカ言ってんだ、お前は……ずびび」	「......What nonsense are you saying... zubibi.」

32894	Peruele Kalette	「私のごはんの為なのよ。	「It's for my meals.
32895	+	　仕方ない…………って、え！？」	　Can't be helped...... Wait, eh!?」

32896	Hubert Lipton	「うおっ！？」	「Uoh!?」

32897	Sheila Helman	「あっ…………ランス様……！」	「Ah............ Rance-sama......！」

32898	Rance	「がはははは、俺様参上！	「Gahahahaha, here I am!
32899	+	　魔軍を叩き潰しに来てやったぞ」	　I've come to crush the Monster Army!」

32900	Peruele Kalette	「って、あーーーーーー！　私のお茶！	「Hey, aaaaaaah! My tea!
32901	+	　何すんのよ！」	　What are you doing!」

32902	Rance	「3つあったからいいだろ。	「There were three so it's fine.
32903	+	　ずびび……ぬるい。……ま、ギリギリ及第点」	　Zubibi... lukewarm. ...Well, barely passing.」

32904	Peruele Kalette	「か、勝手に飲んでおいて……」	「Drinking it without permission......」

32905	Hubert Lipton	「……しかし、魔軍って言っても、	「...But even if you say Monster Army,
32906	+	　ケッセルリンクもバボラも……	　Kesselring and Babolat...
32907	+	　大将軍のルメイももう片付けたぞ？」	　We already took care of Great General LeMay too?」

32908	Rance	「残党が居るだろう。	「There should be remnants.
32909	+	　ちょいと蹴散らしてやりたい気分なのだ」	　I feel like scattering them a bit.」

32910	Sheila Helman	「ありがたいですけど……	「Thank you, but......
32911	+	　ヘルマンは大丈夫です。	　Helman is fine.
32912	+	　他の国を助けて上げた方が……」	　It would be better to help other countries......」

32913	Rance	「やかましい。できる俺様はそっちもバッチリだ。	「Shut up. I can do both perfectly.
32914	+	　近くを寄ったついでに、	　Since I'm nearby,
32915	+	　軽く運動してやろうというだけの話だ」	　I just want some light exercise.」

32916	Sheila Helman	「でしたら……はい。ありがとうございます」	「In that case... yes. Thank you.」

32917	Rance	「戻ってきたらたっぷりもてなせよ。	「Treat me well when I return.
32918	+	　がはははは」	　Gahahahaha

32919	Hubert Lipton	「魔軍相手にそこまで言うのはお前くらいだぜ、	「You're the only one who talks like that against the Monster Army,
32920	+	　まったく……」	　geez......」
