# 32425	２２１／４／メイド戦闘その２／戦闘前	
* Kanayo	加奈代	Female
* Elsill	エルシール	Female
* Sharon	シャロン	Female
* Rance	ランス	Male

148304	-	廊下にメイド達が集まっていた。	The maids had gathered in the corridor.

148305	Kanayo	「まさかパレロアさんと	「I can't believe even Paleloa-san
148306	+	　バーバラまでやられるなんて……」	　and Barbara got defeated...」

148307	Elsill	「それだけ敵が強いということ。	「It just means the enemy is that strong.
148308	+	　二人とも油断は禁物で」	　Don't let your guard down.」

148309	Sharon	「それで、エルシール。	「So Elsill.
148310	+	　この三人が戦うということでいいのね」	　The three of us will fight, right?」

148311	Elsill	「ええ、子供組はお留守番です」	「Yes, the children will stay behind.」

148312	Sharon	「ん、それでいいと思うわ」	「Yeah, I think that's fine.」

148313	Kanayo	「くすっ、リリムは不満そうでしたけどね」	「Hehe, Lilim looked pretty unhappy though.」

148314	Sharon	「最悪のことを考えるなら……	「In the worst case...
148315	+	　エルシールの気持ちも分かるわ」	　I understand how Elsill feels.」

148316	Sharon	「あの子達、まだ傷が完全に癒えきってないから」	「Those girls haven't fully recovered yet.」

148317	Kanayo	「負けられませんね。	「We can't afford to lose.
148318	+	　かなりひどい男のようですし」	　He seems like a really awful man.」

148319	Elsill	「そんな心配なんていらないわ。	「No need to worry about that.
148320	+	　私達の最大戦力でお相手し、消し炭にするだけよ」	　We'll use our full power to turn him into ashes.」

148321	Elsill	「……ケッセルリンク様は必ず、	「...I will definitely
148322	+	　お守りするわ」	　protect Master Kesselring.」

148323	Rance	「エルシーーーーール！」	「Elsiiiill!」

148324	-	廊下にランスの声が響き渡る。	Rance's voice echoed through the corridor.

148325	Elsill	「これはお客様、なにかご用でしょうか？」	「Dear guest, do you need something?」

148326	Rance	「ご用ならある！　何度も何度も	「I do! You've interfered with my rape chances
148327	+	　レイプチャンスを邪魔しくさりおって！」	　over and over again!」

148328	Rance	「大体、あのメイド達、負けた癖に	「Besides, those maids lost yet
148329	+	　俺様にレイプされないとはどういう了見だ！」	　refuse to get raped by me!」

148330	Kanayo	「今回の侵入者と会ったの初めてですけど……	「This is my first time meeting the intruder but...
148331	+	　これは……確かに……」	　This is... certainly...」

148332	-	思わずシャロンが吹き出す。	Sharon couldn't help but burst out laughing.

148333	Sharon	「ふふっ、分かりやすい人が来たのね」	「Fufu, what an easy-to-understand person.」

148334	Elsill	「この城のメイド長として	「As the head maid of this castle,
148335	+	　メイド達を代表して謝罪を……」	　I apologize on behalf of the maids...」

148336	Elsill	「ですが、お客様……	「However, dear guest...
148337	+	　この城の中での不作法は困ります」	　rudeness inside this castle is unacceptable.」

148338	Rance	「ふふん、そうか君がメイド長か。	「Hmph, so you're the head maid.
148339	+	　なら部下の不始末は君に責任取ってもらおう」	　Then you take responsibility for your subordinates' failures.」

148340	Rance	「がははは！　メイドレーーーイプ！」	「Gahahaha! Maid raaaape!」
