# 33340	６０７／裸エリア侵入／女ルート	
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Reset Kalar	リセット２	Female
* Masou Shizuka	志津香２	Female
* Yamamoto Rangi	乱義２	Male
* Nagi su Ragarl	ナギ２	Female
* El Mofus	エール２	Player's choice
* Sushinu the Gandhi	スシヌ２	Female

228708	Nagata-kun	基本	「ま、それしかないわなぁ」	「Well, that's the only way.」

228709	Zance Leazas		「アア？　俺らにゃ留守番してろってか？」	「Haa? So we have to stay behind?」

228710	Reset Kalar		「ごめんね。	「Sorry.
228711	+		　男の子組はここで待っていてね」	　The boys stay here and wait.」

228712	Nagata-kun		「…………」	「............」

228713	Nagata-kun		「あ、はいはい、俺今まで隠してたけど	「Ah, yeah yeah, I've been hiding it but
228714	+		　実は女の子でーっす」	　I'm actually a girl~」

228715	Masou Shizuka		「座ってなさい」	「Sit down.」

228716	Nagata-kun		「……くすん」	「...Sniff」

228717	-		こうして中に入るメンバーが決定した。	And so the members going inside were decided.

228718	Yamamoto Rangi		「リーダーの＜エール＞を中心に、	「Centered around leader ＜エール＞,
228719	+		　同性の人間とだけ、か……」	　only same-gender humans, huh...」

228720	Yamamoto Rangi		「仕方ないとは言え、少し心配になるな」	「Can't be helped, but I'm a bit worried.」

228721	Nagi su Ragarl	からかい	「んふふ、乱義ちゃんも来る〜？	「Nfufu, you coming too, Rangi-chan~?
228722	+		　お姉ちゃんはいーよ？」	　Big sis is fine with it~?」

228723	Yamamoto Rangi	ため息	「……遠慮します」	「...I'll pass.」

228724	Zance Leazas	基本	「さっき、いやーんとか言ってた奴が	「The one who was saying 'Iyaaan' earlier
228725	+		　なに言ってやがんだ」	　is saying what now?」

228726	Nagi su Ragarl	テレ	「ちがっ！　あれは突然だったからなの！	「That's different! That was sudden!
228727	+		　来るって分かってたら平気だから！」	　If I knew beforehand I'd be fine!」

228728	Zance Leazas	基本	「どういう方向に必死になってんだか」	「What direction are you desperately going in?」

228729	Zance Leazas	不満	「チッ、それより俺らは留守番かよ……」	「Tch, so we're stuck on house-sitting...」

228730	El Mofus	基本	「…………。」	「............」
228731	Sushinu the Gandhi		「ええっ！？」	「Eeeh!?」

228732	Zance Leazas	怒り	「ばっ、馬鹿か！？	「Idiot!?
228733	+		　なに言ってんだテメェは！」	　What are you saying!」

228734	Yamamoto Rangi	説明するよ	「女の子がそんなことを	「A girl shouldn't say such things,
228735	+		　言うもんじゃないよ、＜エール＞」	　＜エール＞.」

228736	-		あなたは兄二人に怒られてしまった。	You got scolded by both brothers.

228737	Nagata-kun	基本	「あ、じゃあ俺が代わりに……」	「Ah, then I'll go instead...」

228738	Nagi su Ragarl	反省	「君は割れるから……	「You'll break...
228739	+		　割れる通り越して粉になるから……」	　You'll turn to powder...」

228740	Zance Leazas	基本	「…………」	「............」

228741	Zance Leazas	不満	「はあ……」	「Haa...」

228742	-		ガリガリとザンスは自分の頭をかいた。	Zance scratched his head roughly.

228743	Zance Leazas	基本	「チッ、待っててやっから、	「Tch, we'll wait for you,
228744	+		　とっとと終わらせてこいよ」	　so hurry up and finish.」

228745	Reset Kalar	口開き	「それじゃあ、みんなで頑張ろーう」	「Then let's all do our best~」

228746	-		こうして女の子組だけで出発することとなった。	And so the girls set off by themselves.
