# 31518	０７／ランス城の補給	
* Rance	ランス	Male
* Biscuitta Burns	ビスケッタ	Female
* Copandon Dott	コパンドン	Female
* Klean Bew	クリン	Female
* Heidi Pankrau	ハイジ	Female

84068	Rance	「なにぃ？　飯がない？」	「What? No food?」

84069	Biscuitta Burns	「はい。	「Yes.
84070	+	　いつも食料を仕入れている店の店主が	　The owner of the shop we usually buy food from
84071	+	　今回の戦争で疎開しまして」	　has evacuated due to this war.」

84072	Biscuitta Burns	「至急、どうにか致しますが、	「I will arrange something immediately,
84073	+	　少々の不便を強いるかも知れません。	　though it may cause some inconvenience.
84074	+	　ご容赦下さい」	　Please forgive me.」

84075	Rance	「ふーむ、今やここも結構な大所帯だしな。	「Hmm, this place has become quite the large household now.
84076	+	　食糧不足にもなるか」	　We might run into food shortages.」

84077	Rance	「男連中にはその辺の草でも食わせりゃいいが、	「The guys can eat grass from the fields,
84078	+	　女の子達はそうはいかんぞ」	　but the girls can't do that.」

84079	Rance	「しかし、疎開か。	「Still, evacuation, huh.
84080	+	　もしかしてどこもそんな感じか？」	　Is it like that everywhere?」

84081	Biscuitta Burns	「はい」	「Yes.」

84082	Rance	「どれどれ？」	「Let's see?」

84083	-	ランスは自室の窓から都市を見下ろす。	Rance looks down at the city from the window of his room.

84084	-	大半の市民は避難しているようで、	Most citizens seem to have evacuated,
84085	+	チラホラと残っている人も見つけられたが、	though a few scattered people remain,
84086	+	表通りなどはすっかり閑散としている。	and the main streets are completely deserted.

84087	-	まるで、放棄された無人の都市のようだった。	It looked like an abandoned, empty city.

84088	Rance	「……CITYも随分と寂しくなったもんだ」	「...CITY has become pretty lonely.」

84089	Rance	「あ、カラカラ焼きの店がなくなってる。	「Ah, the kara-kara grilled shop is gone.
84090	+	　むむ、それに可愛い子のいた道具屋も。	　Mmm, and the tool shop with the cute girl too.
84091	+	　回転寿司の店も今は閉まっとるか……」	　The conveyor belt sushi place is closed now too...」

84092	Rance	「お、アタゴちゃんの店は残ってるな、よしよし」	「Oh, Atago-chan's shop is still there. Good, good.」

84093	Biscuitta Burns	「CITYは魔人などに攻められる心配は	「While CITY has less risk of being attacked by Fiend
84094	+	　前線に近い都市に比べ薄いとは言え、	　compared to cities near the front lines,
84095	+	　なにしろ戦時中でございますから」	　it is still wartime after all.」

84096	Rance	「うーーーむ……」	「Hmmm...」

84097	Rance	「ところで、都市を見下ろすときに	「By the way, when I was looking down at the city,
84098	+	　チラリと視界に映ったのだが、	　I caught a glimpse of something in the courtyard...
84099	+	　うちの中庭に畑が出来てるな……」	　There's a field planted there...」

84100	Biscuitta Burns	「はい、作りました」	「Yes, I made it.」

84101	Rance	「農業って色々と大変と聞いたが、	「I heard farming is pretty tough work,
84102	+	　もしかして全部一人でやってるのか」	　are you doing all of it alone?」

84103	Biscuitta Burns	「農作もメイドの嗜みでございます」	「Farming is also part of a maid's skills.」

84104	Rance	「そうか……	「I see...
84105	+	　まあ、何も言うまい」	　Well, I won't say anything.」

84106	Rance	「しかし食うもんがないのは困ったな」	「Still, having nothing to eat is a problem.」

84107	Copandon Dott	「たのもーーーーーう！」	「Hellllp!」

84108	Rance	「あん？　この声は？」	「Hm? Whose voice is that?」

84109	Copandon Dott	「お、今日はランスおったんや。	「Oh, Rance is here today.
84110	+	　ラッキー」	　Lucky.」

84111	Rance	「コパンドンか。	「It's Copandon.
84112	+	　って、なんだその荷物は」	　Wait, what's with all that cargo?」

84113	-	ランス城の玄関にはコパンドンがおり、	Copandon was at the entrance of Rance Castle,
84114	+	その足下には大量の食料が広がっていた。	with a huge pile of food spread out at her feet.

84115	Copandon Dott	「物資の支援に来たんやないか。	「I'm here to deliver supplies.
84116	+	　まだまだあるから、じゃんじゃん運んでや」	　There's plenty more, so haul it in.」

84117	Rance	「おお、いいのか？」	「Oh, really?」

84118	Copandon Dott	「ここは今や世界の中心やろ？	「This place is the center of the world now, right?
84119	+	　実業家として支援の一つでもせなな」	　As a businesswoman I gotta provide some support.」

84120	Copandon Dott	「ランスやったら見返りゼロや。	「For Rance it's zero payback.
84121	+	　遠慮なく持ってって」	　Take it all without hesitation.」

84122	Biscuitta Burns	「ありがたく頂戴致します。	「We gratefully accept.
84123	+	　皆さん、倉庫に運んで下さい」	　Everyone, please carry it to the warehouse.」

84124	Klean Bew	「はーい、ありがたく運びまーす」	「Yeees, carrying it gratefully~」

84125	Heidi Pankrau	「じゃあ、私はそっちのパンを」	「Then I'll take the bread over there.」

84126	Biscuitta Burns	「貴方はそちらのお米を運んで下さい」	「You carry the rice over there.」

84127	Heidi Pankrau	「いえ、そっちのパ――」	「No, that bread――」

84128	Biscuitta Burns	「そちらのお米を」	「The rice.」

84129	Heidi Pankrau	「…………はい」	「............Yes.」

84130	Rance	「しかし、こんな大量の食料、	「Still, gathering this much food
84131	+	　集めるだけでも大変だっただろう」	　must have been really hard.」

84132	Copandon Dott	「いざという時の為の物資が入っとる	「I opened my secret underground warehouse
84133	+	　うちの秘密の地下倉庫を開けたんよ」	　full of emergency supplies.」

84134	Rance	「ほほーう、これを見る限り	「Hohou, from the looks of it
84135	+	　随分と溜め込んでいたようだな」	　you had quite the stockpile.」

84136	Copandon Dott	「こんなん全体の千分の一にもならんて。	「This is less than a thousandth of the total.
84137	+	　倉庫はそこら中で借りて、	　I rent warehouses all over,
84138	+	　全部合わせると街50個分はあったんやから」	　altogether it's enough for fifty towns.」

84139	Copandon Dott	「この街の人間だけなら	「Just for the people in this city,
84140	+	　200年生きられるくらいあったやろか」	　it would last about two hundred years.」

84141	Rance	「世界一の金持ちはスケールが違う……	「The world's richest person sure thinks big...
84142	+	　そんなに物資必要なかろう」	　You don't need that much stuff.」

84143	Copandon Dott	「うちが使うんちゃうよ？	「It's not for me to use.
84144	+	　災害時に売って儲ける為や」	　It's for selling at a profit during disasters.」

84145	Copandon Dott	「戦争負けたら	「If we lose the war,
84146	+	　金なんかなんの意味ものうなってまうから、	　money becomes worthless anyway,
84147	+	　結局各国に配ることになってもうたけどな」	　so in the end I ended up distributing it to the countries.」

84148	Rance	「その割には堪えた様子もないな」	「You don't look particularly troubled though.」

84149	Copandon Dott	「当たり前やん。	「Of course not.
