# 32925	１５４／美樹を取り返す	
* Ogawa Kentarou	健太郎	Male
* Nikkou	日光刀	Female
* Rance	ランス	Male
* Satella	サテラ	Female
* Arlcoate Marius	アールコート	Female
* Sill Plain	シィル	Female
* Urza Pranaice	ウルザ	Female
* Cream Ganoblade	クリーム	Female

189093	-		魔王である来水美樹が誘拐されて、	After the Demon King Kurusu Miki was kidnapped,
189094	+		一晩が明けた。	a night had passed.

189095	Ogawa Kentarou	基本	「…………」	「............」

189096	Ogawa Kentarou		「美樹ちゃん……」	「Miki-chan...」

189097	-		健太郎は朝食も取らず、	Kentarou skipped breakfast,
189098	+		中庭でボーッとしていた。	and was blankly staring in the courtyard.

189099	Nikkou		「…………」	「............」

189100	Nikkou~		（健太郎君……美樹ちゃん……）	（Kentarou-kun... Miki-chan...）

189101	Rance	真剣	「さーて、まずは状況を確認だ」	「Alright, first let's confirm the situation.」

189102	Rance	だる顔	「あのうっとうしいこと極まりない	「That extremely annoying
189103	+		　マエリータ隊が侵入して美樹ちゃんをさらった」	　Maelita squad infiltrated and kidnapped Miki-chan.」

189104	Satella	不安	「ケイブリスの目的は美樹様を殺すことだ」	「Kayblis's goal is to kill Miki-sama.」

189105	Satella	思考	「未だ魔王として不完全な美樹様を殺せば、	「By killing Miki-sama, still incomplete as Demon King,
189106	+		　自分が魔王になれるからな」	　he can become the Demon King himself.」

189107	Rance	基本	「すると……	「Then...
189108	+		　もう殺されてる？」	　has she already been killed?」

189109	Satella	不安	「その点は大丈夫だ」	「That's fine on that point.」

189110	Satella		「魔王は頑丈だからな。	「Demon Kings are tough.
189111	+		　あのケイブリスが本気で殴っても	　Even if Kayblis hits her seriously,
189112	+		　簡単には殺せないだろう」	　he won't kill her easily.」

189113	Satella		「永久に……というわけにはいかないがな」	「Though it won't last forever.」

189114	Rance	基本	「よし！　なら、すぐに救出に――」	「Alright! Then let's rescue her right away――」

189115	Arlcoate Marius	弱気	「行きたいのは山々ですが……	「I want to go as much as anyone, but...
189116	+		　まだ我々は魔人ケイブリスが	　We still don't even know
189117	+		　どこにいるかも……分かっていなくて」	　where the demon Kayblis is...」

189118	Rance	基本	「……ああ、そうだったな」	「...Oh right.」

189119	Sill Plain	真剣	「その、少しでも	「Is there even a small
189120	+		　ヒントのようなものはないんでしょうか……」	　hint or anything...?」

189121	Urza Pranaice		「魔物界の奥地であるとは思うのですが、	「I believe it's deep in the Monster Realm,
189122	+		　現状ではそこに行くこと自体が	　but right now just getting there
189123	+		　不可能に近いですから」	　is nearly impossible.」

189124	Urza Pranaice		「調査もまともに進んでいない状態です」	「Our investigation isn't progressing properly either.」

189125	Rance	だる顔	「むむむ……」	「Muuu...」

189126	Cream Ganoblade	基本	「厄介ですね……」	「This is troublesome...」

189127	Cream Ganoblade		「このまま世界が魔軍に滅ぼされるのが早いか……」	「Whether the Monster Army destroys the world first...」

189128	Cream Ganoblade		「美樹さんが殺されて、	「or Miki-san gets killed
189129	+		　魔王ケイブリスが誕生するのが早いか……」	　and Demon King Kayblis is born first...」

189130	Rance	怒り	「いーーーやっ」	「No way!」

189131	Rance	真剣	「俺達が美樹ちゃんを救出して、	「We will rescue Miki-chan first,
189132	+		　ケイブリスを倒すのが先だ」	　and defeat Kayblis.」

189133	Urza Pranaice	基本	「ええ、そうですね」	「Yes, that's right.」

189134	Rance	真剣	「参謀組に厳命だ。	「Strict orders to the staff officers.
189135	+		　なんとかしてケイブリスや美樹ちゃんの	　Gather every possible piece of information
189136	+		　情報を集めまくるのだ」	　on Kayblis and Miki-chan.」

189137	Rance		「君達の仕事が世界の命運を分けるぞ。	「Your work will decide the fate of the world.
189138	+		　死ぬ気でやりたまえ」	　Give it everything, even your lives.」

189139	Urza Pranaice	基本	「もちろん」	「Of course.」

189140	Cream Ganoblade		「必ず、見つけてみせます」	「We will definitely find them.」

189141	Arlcoate Marius		「それまでおじ様は……？」	「What will you do until then, uncle...?」

189142	Rance	真剣	「俺は……」	「I will...」

189143	Rance		「その時に備えて寝る」	「Sleep to prepare for that time.」

189144	Cream Ganoblade	ため息	「……働いて下さい」	「...Please work.」

189145	-		大した進展もないまま、	With no major progress,
189146	+		その日の軍議は終わりとなった。	that day's war council ended.

189147	Rance	真剣	「…………」	「............」

189148	-		乱暴な足取りでランスが部屋に戻ろうとしていた。	Rance was heading back to his room with rough steps.

189149	Sill Plain		「心配ですね……」	「I'm worried...」

189150	Sill Plain		「ケイブリスが魔王になったら……	「If Kayblis becomes the Demon King...
189151	+		　人類はもう……」	　humanity will...」

189152	Sill Plain		「魔軍との戦争もいつまでも続けられませんし……」	「We won't be able to continue the war with the Monster Army forever...」

189153	Sill Plain	泣き	「なにより……美樹ちゃん……	「Above all... Miki-chan...
189154	+		　きっと今頃とっても不安な筈です……」	　must be so scared right now...」

189155	Sill Plain	ひんひん	「あいたっ！」	「Ouch!」

189156	Rance	怒り	「やかましい！	「Shut up!
189157	+		　暗い話題ばっかりずらずら並べるな！」	　Don't line up all those gloomy topics!」

189158	Rance	だる顔	「寝るぞ、寝るぞ、寝るぞー！	「Time to sleep, sleep, sleep!
189159	+		　シィル、膝枕しろ！」	　Sill, give me your lap pillow!」

189160	Sill Plain	基本	「は、はいー」	「Y-Yes!」
