# 32097	子供ナギ／キャライベントＢ	
* Papaya Server	パパイア	Female
* Yamada Chizuko	千鶴子	Female
* Urza Pranaice	ウルザ	Female
* Shizuka and Nagi	子供志津香とナギ	Female
* Nagi su Ragarl	子供ナギ	Female
* Masou Shizuka	子供志津香	Female

122277	-	未だ、戦争が始まる前――	Before the war had yet begun――

122278	Papaya Server	「んーっ、私はお昼ご飯入りそうにないし……	「Hmm, I'm not in the mood for lunch...
122279	+	　ケーキにしよっかなー」	　Maybe I'll have cake.」

122280	Yamada Chizuko	「食べ過ぎると太るわよ？」	「You'll get fat if you eat too much, you know?」

122281	Papaya Server	「へーき、へーき」	「No problem, no problem.」

122282	Urza Pranaice	「ふふ……」	「Fufu...」

122283	-	ウルザ達がゼスの喫茶店で食事をしていた。	Urza and the others were having a meal at a cafe in Zeth.

122284	Yamada Chizuko	「それにしてもウルザが	「Still, it's rare for Urza
122285	+	　食事に誘ってくるなんて珍しい」	　to invite us out for a meal.」

122286	Papaya Server	「そうねー、いつも忙しそうで、	「Yeah, you're always so busy,
122287	+	　そんな余裕もなさそうなのに」	　you never seem to have time.」

122288	Papaya Server	「またこの三人ってのが不穏よねー。	「And the three of us together feels ominous.
122289	+	　マジックとチョチョマンさんとナギがいたら、	　If Magic, Chochoman and Nagi were here,
122290	+	　新旧ゼス四天王揃い踏みの超VIPじゃない」	　it'd be a super VIP gathering of old and new Four Lords of Zeth.」

122291	Urza Pranaice	「今日はちょっと特別です」	「Today is a bit special.」

122292	Urza Pranaice	「私の方に、皆さんと会わせて欲しいという	「There's a guest who wanted to meet everyone,
122293	+	　ゲストの方がいらっしゃったので」	　so I brought them.」

122294	Yamada Chizuko	「ゲスト？」	「A guest?」

122295	Papaya Server	「男？　女？」	「Man? Woman?」

122296	Urza Pranaice	「ふふ、それはもう可愛らしい、	「Fufu, they are very cute,
122297	+	　女性が二人です」	　two women.」

122298	Shizuka and Nagi	「ごめんなさい、待たせちゃったかしら」	「Sorry, did we keep you waiting?」

122299	Shizuka and Nagi	「こんにちはー！」	「Hello!」

122300	Urza Pranaice	「ああ、私達も来たところですよ。	「Ah, we just got here too.
122301	+	　志津香さん」	　Shizuka-san.」

122302	Yamada Chizuko	「……志津香。	「...Shizuka.
122303	+	　なにか、聞き覚えと見覚えがあるような……」	　I feel like I've heard and seen this before...」

122304	Papaya Server	「……ていうか、特にそっちの黄色い方、	「...Especially that yellow one over there,
122305	+	　なーんかめっちゃ見覚えあるんだけど」	　I feel like I've seen her a lot.」

122306	Urza Pranaice	「はい、改めてご紹介します。	「Yes, let me introduce them again.
122307	+	　こちら皆もご存じの魔想志津香さんと――」	　This is the well-known Mazo Shizuka and――」

