# 30365	ルート／キャライベントＣ	
* Pi-R	パイアールロボ	Male
* Root Ari	ルート	Female
* Miracle Tor	ミラクル	Female
* Rance	ランス	Male

3115	Pi-R	「まったく……仕組みの解析もせずに、	「Jeez...... Activating and operating it with magic
3116	+	　魔法で強引に起動させて操作するとか……	　without even analyzing the mechanism......
3117	+	　意味が分からないよ」	　I don't get it.」

3118	Root Ari	「あら、パイアール。研究？」	「Oh, Pi-R. Researching?」

3119	Pi-R	「まぁね。あいつら馬鹿だから、	「Yeah. Those guys are idiots,
3120	+	　PC用のガイド機能でも作ろうかと思って。	　so I thought I'd make a guide function for PCs.
3121	+	　これでPCを使える奴が少しは増えるはず」	　This should let more people use them.」

3122	Root Ari	「そう……いい子ね。	「I see...... Good boy.
3123	+	　みんなのために頑張ってくれてるのね」	　You're working hard for everyone.」

3124	Pi-R	「え、えへへ……うん。頑張るよ。	「E-ehehe...... Yeah. I'll do my best.
3125	+	　姉さんがそう言ってくれるなら」	　If sister says so.」

3126	Root Ari	「ふふ……じゃあ、お茶淹れましょうか。	「Fufu...... Then shall I make some tea?
3127	+	　って……お茶、飲めるのかしら」	　Wait...... Can you even drink tea?」

3128	Pi-R	「大丈夫だよ。味覚センサーは機能してるし、	「It's fine. My taste sensors work,
3129	+	　摂取したら成分分解して動力に転換するから」	　and I convert the components into energy.」

3130	Root Ari	「よく分からないけど……	「I don't really understand but......
3131	+	　飲めるのなら淹れるわね。ええと……」	　if you can drink it, I'll make some. Um......」

3132	-	ルートは立ち上がってお茶の支度をはじめ、	Root stood up and began preparing tea,
3133	+	お茶請けを探して戸棚を開けて……	then opened the cupboard looking for snacks......

3134	?	「チュウチュウ！」	「Chuu chuu!」

3135	Root Ari	「きゃっ！？」	「Kyaa!?」

3136	-	突然飛び出したネズミに驚き、	Surprised by the mouse that suddenly jumped out,
3137	+	飛び退いた拍子に壁に頭が激突した。	she jumped back and hit her head hard on the wall.

3138	Root Ari	「っ、ぁ……………」	「Nngh, ah............」

3139	Pi-R	「わっ！　姉さん大丈夫？	「Wah! Sister, are you okay?
3140	+	　………………姉さん！？」	　............Sister!?」

3141	-	ルートは……呼吸を、していなかった。	Root...... wasn't breathing.

3142	Miracle Tor	「……………………」	「........................」

3143	Pi-R	「治せ！　早く、姉さんを！！」	「Fix her! Hurry, save my sister!!」

3144	Rance	「ええい、やかましいな。	「So noisy.
3145	+	　気絶してるだけじゃないのか」	　Isn't she just unconscious?」

3146	Pi-R	「姉さんのバイタルは常にモニターしてるんだ！	「I constantly monitor my sister's vitals!
3147	+	　一瞬で消失した！	　They vanished in an instant!
3148	+	　普通の人間の生体反応じゃない！」	　This isn't a normal human reaction!」

3149	Miracle Tor	「魔人……ではなかったな。パイアール・アリ。	「Not a Fiend...... I see. Pi-R Ari.
3150	+	　お前の危惧も対処も正しい。	　Your concern and response are correct.
3151	+	　余を呼びつけた非礼はそれで許そう」	　I'll forgive the rudeness of summoning me for this.」

3152	Rance	「まあ……戻せるならさっさと戻せ。	「Well...... if you can bring her back, do it quickly.
3153	+	　こんないい身体の美人が死ぬなんてもったいない」	　It'd be a waste for a beauty with such a great body to die.」

3154	Miracle Tor	「死ぬ……とは少し違うが。	「It's not exactly death, but
3155	+	　対処さえ正しければ危険な状況ではない」	　if handled correctly it's not dangerous.」

3156	-	ミラクルは何事か呟き、魔法を発動させた。	Miracle muttered something and cast a spell.

