# 32559	２１０／４５／新作の噂	

159227	-	三日後――	Three days later――

159228	-	戦争中にも関わらず、	Even during the war,
159229	+	読書家の間でとある噂が駆け巡った。	a certain rumor spread among book lovers.

159230	-	最終巻にあたるドラゴンパッチ七巻が	That the final volume, Dragon Patch volume seven,
159231	+	緊急発売するという噂である。	would be urgently released.

159232	-	リーザスのとある町――	In a certain town in Leazas――

159233	?	「おい、聞いたかあの話」	「Hey, did you hear that story?」

159234	?	「ええ、ドラゴンパッチのことでしょ？」	「Yeah, about Dragon Patch right?」

159235	?	「さすがドエススキー先生よね。	「As expected of Doessky-sensei.
159236	+	　こんな状況だから世界最後の本になるかも！」	　In this situation it might be the last book in the world!」

159237	?	「馬鹿、そうじゃなくてさ――」	「Idiot, that's not it――」

159238	?	「ええっ、限定200冊しかないの！？」	「Ehh, only 200 limited copies!?」

159239	?	「大量生産はとても無理だったんだろうな。	「Mass production was probably impossible.
159240	+	　作者の自費出版本なんだってよ」	　It's the author's self-published book.」

159241	?	「このチャンスを逃したら、	「If you miss this chance,
159242	+	　もう絶対に手に入らないぞ！」	　you'll never get it again!」

159243	?	「大変！	「Oh no!
159244	+	　なんとしても手に入れないと！」	　We have to get it no matter what!」

159245	-	こうして、世界中の熱狂的なファンが	And so, enthusiastic fans from all over the world
159246	+	リーザスに集いだした。	began gathering in Leazas.
