# 30836	２８８／トッポス／戦闘前	
* Satella	サテラ	Female
* Arms Arc	アームズ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Oda Kouhime	香姫	Female
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male

33492	Satella	「トッポスは魔物の森に住む……こまった奴だ。	「Toppos lives in the monster forest... It's a troublesome one.
33493	+	　派閥や陣営関係なく、	　It attacks regardless of factions or sides,
33494	+	　魔物のいる所に突っ込んできては暴れだす」	　charging into places with monsters and rampaging.」

33495	Satella	「派閥戦争の時にも、やって来て暴れ回ったらしい。	「During the faction war, it apparently came and wreaked havoc.
33496	+	　ほとんど自然災害みたいなものだ。	　It's basically a natural disaster.
33497	+	　戦うのなら油断するなよ」	　Don't let your guard down if you fight it.」

33498	Arms Arc	「世界に一匹だけの、レア中のレアモンスター……	「The one and only ultra-rare monster in the world...
33499	+	　挑まない選択肢はないな！」	　There's no choice but to challenge it!」

33500	Rance	「って…………」	「Wait......」

33501	Rance	「なぜ俺はここにいるんだ……」	「Why am I even here...」

33502	Sill Plain	「ランス様、トッポスさんの方に行くと……」	「Rance-sama, if we're going after Toppos...」

33503	Rance	「くそっ……話の流れに流された……	「Damn... Got swept up in the conversation...
33504	+	　美女とやれるわけでもないのに！」	　And I don't even get to fuck a beauty!」

33505	Sill Plain	「う……で、でも、皆さん困ってらっしゃいますよ」	「U... B-But everyone is in trouble.」

33506	Rance	「めんどくさい…………	「So annoying............
33507	+	　なんでまたあんなのと戦わにゃならんのだ」	　Why do I have to fight something like that」

33508	Sill Plain	「ランス様ぁ……頑張りましょうよう……」	「Rance-sama... Let's do our best...」

33509	Rance	「だるい。かったるい。俺はロハでは動かんのだ」	「I'm tired. So bothersome. I don't move for free.」

33510	Sill Plain	「う、うう…………あ、そうだ。	「U, uu...... Ah, that's right.
33511	+	　その、終わったら私が、頑張ってサービスを……」	　After it's over, I'll... work hard to service you...」

33512	Rance	「大馬鹿者！」	「You big idiot!」

33513	Sill Plain	「ひんっ！？」	「Hin!?」

33514	Rance	「何を馬鹿なことを言い出すのだお前は」	「What kind of stupid thing are you saying?」

33515	Rance	「俺が何をしようと関係なくサービスするのだ！	「You service me no matter what I do!
33516	+	　奴隷の分際で条件を付けるんじゃない！」	　Don't put conditions on it as a mere slave!」

33517	Sill Plain	「うう、は、はい……ごめんなさい……」	「Uuu, y-yes... I'm sorry...」

33518	Oda Kouhime	「あちらの魔軍の陣は……	「The Monster Army formation over there...
33519	+	　今は、動きはないみたいですね」	　doesn't seem to be moving for now.」

33520	Rance	「ふん、大した数じゃないな。	「Hmph, not that many.
33521	+	　いっそ先に蹴散らして……んん？」	　Might as well scatter them first... Hmm?」

33522	-	喚声と共に、ランスの視線の向こうから	Along with shouts, from beyond Rance's gaze
33523	+	土埃が立ちのぼった。	dust clouds rose.

33524	Green Monster Soldier	「う、うわあああ！　また出やがった！」	「U, uwaaaa! It's out again!」

33525	Blue Monster Soldier	「く、くっそー！　	「Damn it!
33526	+	　こうなりゃ人間の街に突っ込んでやる！	　If it's come to this, I'll charge into the human town!
33527	+	　人間どもにあいつを押しつけろ！」	　Push that thing onto the humans!」

33528	Rance	「…………なんだ？」	「............What?」

33529	Satella	「来たぞ、トッポスだ！」	「Here it comes, it's Toppos!」

33530	-	巨体の割には軽い身のこなしで、	With surprisingly light movements for its huge body,
33531	+	トッポスは魔軍に追随し、	Toppos followed the Monster Army,
33532	+	殴り、蹴り、踏みつけ、突き飛ばしていく。	punching, kicking, stomping, and shoving.

33533	Rance	「……あれはあれで、放置していいような」	「...That one might be fine to leave alone.」

33534	Oda Kouhime	「いえ、兄様……だめです。	「No, brother... You mustn't.
33535	+	　魔軍が街の方までたどりつきそうです……！」	　The Monster Army might reach the town...!」

33536	Rance	「ちっ……魔軍を止めてもどうせ巻き込まれるか……	「Tch... Even if we stop the Monster Army we'll get dragged in anyway...
33537	+	　ええい、やるぞ！」	　Fine, let's do it!」

33538	-	視界に入ったもの全てを粉砕する勢いで、	With the force to crush everything in sight,
33539	+	トッポスはランス達に襲いかかってきた。	Toppos charged at Rance and the others.
