# 35860	セスナ／キャライベントＡ	
* Rance	ランス	Male
* Cessna Benville	セスナ	Female

266189	Rance	「ん、あそこにいるのは……」	「Hm, isn't that...」

266190	Cessna Benville	「ぐう、ぐう……」	「Zzz, zzz...」

266191	-	中庭に行くと、	When he went to the courtyard,
266192	+	セスナがぐうぐうと眠っていた。	Cessna was fast asleep.

266193	Rance	「こいつ、立ったまま寝てやがる」	「This girl is sleeping while standing.」

266194	Rance	「うーむ、相変わらずの、	「Hmm, the same old
266195	+	　超寝ぼすけ娘……」	　super sleepyhead girl...」

266196	-	もみもみ。	Squeeze squeeze.
266197	+	ランスはなんとなくセスナの胸を揉んだ。	Rance casually groped Cessna's breasts.

266198	Rance	「まったく起きん……」	「She's not waking up at all...」

266199	Rance	「ぐふふ……	「Hehehe...
266200	+	　これでは悪い奴にレイプされ放題ではないか。	　At this rate any bad guy could rape her easily.
266201	+	　ああ、心配だ、心配だなぁ、もみもみ」	　Oh I'm so worried, so worried, squeeze squeeze.」

266202	Cessna Benville	「…………」	「............」

266203	Cessna Benville	「……おおっ」	「...Ohh.」

266204	Rance	「まったく、ようやく起きたか」	「Finally awake, huh.」

266205	Cessna Benville	「はあ……	「Haa...
266206	+	　また、寝てました……」	　I fell asleep again...」

266207	Cessna Benville	「ところで……」	「By the way...」

266208	Cessna Benville	「……胸……揉んでる？」	「...Are you groping my breasts?」

266209	Rance	「おーっと気づかなかった！	「Whoops, I didn't notice!
266210	+	　がははは、起こそうとしたら手が滑ったわー！」	　Gahahaha, my hand slipped while trying to wake you!」

266211	Cessna Benville	「むう……	「Muu...
266212	+	　…………相変わらずのエロ野郎」	　...You're still the same perverted bastard.」

266213	Rance	「しかし、その寝ぼすけ癖はどうにかならんのか？	「But can't you do something about that sleepy habit?
266214	+	　襲ったのが俺だから良かったようなものの、	　It's good that it was me who attacked you,
266215	+	　それでは悪い奴に襲われるぞ？」	　but a real bad guy would have their way with you.」

266216	Cessna Benville	「…………ん？」	「............Hm?」

266217	Cessna Benville	「まあ……仕方ない……	「Well... it can't be helped...
266218	+	　眠いものは……眠い、ので……」	　If I'm sleepy... I'm sleepy...」

266219	Rance	「うーん、相変わらずな奴」	「Hmm, same as always.」

266220	Cessna Benville	「相変わらず？	「Same as always?
266221	+	　それは違う……」	　That's not quite right...」

266222	Cessna Benville	「私もこのままではいかんと思い……	「I thought I couldn't stay like this...
266223	+	　修行……してました、実は」	　so I've been training... actually.」

