# 32772	２６０／３／ケイブリス／戦闘後	
* Kayblis	ケイブリス	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Muscle	マッスル	Male
* Scholar	学者	Male
* Shariela	シャリエラ	Female
* Satella	サテラ	Female

174947	Kayblis	基本	「チッ、情けねぇぜ……	「Tch, how pathetic...
174948	+		　この俺様が……こんな奴に、よ……」	　That I... would lose to a guy like this...」

174949	Rance	だる顔	「はっ……はあ……はあ……」	「Hah... haa... haa...」

174950	-		誰も彼もが満身創痍の中、	Everyone was battered and exhausted,
174951	+		ケイブリスだけが満足げに佇んでいた。	while only Kayblis stood there satisfied.

174952	Rance	基本	「どうだ、泣いて謝るなら	「How about it? If you cry and apologize
174953	+		　許してやるかも知れんぞ」	　I might forgive you.」

174954	Kayblis		「フッ……」	「Heh...」

174955	-		ケイブリスが鼻で笑う。	Kayblis laughed through his nose.

174956	Kayblis		「癪だがよ……俺様とテメェ……	「It's annoying but... you and I...
174957	+		　どっか似てやがんだ……」	　are kinda similar...」

174958	Kayblis		「敵に情けをかけるような奴かよ……」	「The kind of guy who shows mercy to enemies...」

174959	Kayblis		「……生まれて初めて、本気で戦ったんだ。	「...For the first time in my life, I fought seriously.
174960	+		　負けちまったが……	　I lost but...
174961	+		　すげぇぇぇぇ満足してやがるぜ……」	　I'm so damn satisfied...」

174962	Kayblis		「蛇足はいらねぇ。	「No need for extra words.
174963	+		　スパッと終わらせてくれや……」	　Finish it cleanly...」

174964	Rance	真剣	「…………」	「............」

174965	-		諦めた様子のケイブリスは神妙に首を差しだす。	Kayblis, looking resigned, calmly offered his neck.
174966	+		ランスがカオスを構えて近づいた。	Rance readied Chaos and approached.

174967	Kayblis	怒り	「なんてなぁああぁぁああぁあ！	「Just kidding aaaah!
174968	+		　ぎゃあはぁはぁはぁはぁ！」	　Gyaaa haaa haaa haaa!」

174969	Sill Plain	基本	「ランス様！？」	「Rance-sama!?」

174970	-		ケイブリスの鋼鉄すら斬り裂く爪が	Kayblis's claws, sharp enough to cut steel,
174971	+		ランスに迫る。	rushed toward Rance.

174972	Kayblis		「あ、が……」	「A, gah...」

174973	-		しかし、ランスはすんでのところでかわし、	But Rance dodged at the last moment,
174974	+		代わりにカオスを脳天に突き刺した。	and instead drove Chaos straight into his skull.

174975	Rance	真剣	「ふんっ……」	「Hmph...」

174976	Rance		「お前がそう簡単に諦めるような奴かよ」	「As if you'd give up that easily.」

174977	Rance	基本	「トドメだ」	「This is the end.」

174978	Rance	怒り	「ラーンスあたたたたーーーっく！」	「Raaance special atatatataaa attack!」

174979	-		必殺の一撃がケイブリスの巨体を両断する。	The deadly strike bisected Kayblis's massive body.

174980	Kayblis	基本	「ケッ……」	「Heh...」

174981	Kayblis		「結局、最後まで……」	「In the end, until the very last...」

174982	Kayblis		「へっ……ま、いいや……」	「Heh... well, whatever...」

174983	-		そして、ケイブリスが崩れ落ちた。	And Kayblis collapsed.

174984	Muscle		「死んだ、か……」	「He's dead...」

174985	Scholar		「立派な最期でした」	「It was a splendid end.」

174986	Muscle		「おお……	「Yeah...
174987	+		　もし、最初からああなら俺ら……」	　If he had been like that from the start, we...」

174988	Scholar		「……彼は全てを失うことで、	「...By losing everything,
174989	+		　本来の姿に戻れたのです。	　he returned to his true self.
174990	+		　意味のない空想ですよ……」	　It's a meaningless fantasy...」

174991	Muscle		「ああ……	「Yeah...
174992	+		　なんでもないさ……」	　It's nothing...」

174993	Rance	怒り	「シィーーーーール！」	「Siiiiill!」

174994	Sill Plain	慌て	「は、はい！？	「Y-yes!?
174995	+		　な、なんですか、ランス様！？」	　W-what is it, Rance-sama!?」

174996	Rance	基本	「もう、限界、だ……」	「I'm... at my limit...」

174997	Sill Plain	恥	「あ、きゃ、きゃ、ランス様！」	「A-kya, Rance-sama!」

174998	-		シィルに抱きつくような形になりながら、	While clinging to Sill,
174999	+		ランスがずるずると崩れ落ち、膝枕をさせた。	Rance slid down and rested his head on her lap.

175000	Rance	基本	「うむ、やっぱお前の膝枕が	「Yeah, your lap pillow really is
175001	+		　一番寝心地がいいな……」	　the most comfortable place to sleep...」

175002	Sill Plain	嬉し泣き	「はい、いっぱいお休みして下さい……」	「Yes, please rest as much as you want...」

175003	Rance	真剣	「しかし……	「However...
175004	+		　ああ、疲れた」	　Man, I'm tired.」

175005	Rance	基本	「ふん、だが……」	「Hmph, but...」

175006	Rance	笑顔	「がはははははははは！	「Gahahahahahaha!
175007	+		　俺様の勝っちーーー！」	　It's my victory---!」

175008	Shariela	前向き	「あるじ、平気？」	「Master, are you okay?」

175009	Rance	基本	「おう、シャリエラ、見てたか？	「Yeah, Charle, did you see that?
175010	+		　お前の為に勝ってやったぞ」	　I won for you.」

175011	Shariela	前向き	「うん、見てた。	「Yes, I saw it.
175012	+		　いっぱい見てた」	　I watched the whole time.」

175013	Rance	笑顔	「どうだ、俺様は格好いいだろう！	「How about it? I'm pretty cool, right!
175014	+		　がはははははははは！」	　Gahahahahahaha!」

175015	Shariela	前向き	「……うん」	「...Yeah.」

175016	Shariela	笑顔	「とっても格好良かった」	「You were really cool.」

175017	Shariela		「ありがとう、あるじ」	「Thank you, Master.」

175018	Rance		「がははは！　そうだろう、そうだろう！」	「Gahaha! Of course, of course!」

175019	Satella	不安	「まったく……	「Honestly...
175020	+		　こんな人形の為にケイブリスを倒すなんてな……」	　Beating Kayblis just for a doll like this...」

175021	Satella		「変な奴……」	「What a weird guy...」
