# 33104	６１１／その頃他ペア	
* Dark Rance	ダークランス２	Male
* Reset Kalar	リセット２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Mix Tou	ミックス２	Female
* Lelikov Helman	レリコフ２	Female
* Hero Helman	ヒーロー２	Male
* Old Woman	汎用婆	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female

202771	-		その頃――	At that time一一

202772	-		他のペアは皆、自分達の冒険を行っていた。	The other pairs were all on their own adventures.

202773	-		…………	............

202774	-		……	...

202775	Dark Rance	基本	「んっ、んーーーーーーーー……」	「Nnh, nnnnnn...」

202776	-		ダークランスがぐいーっと体全体で伸びをする。	Dark Rance stretched his whole body.
202777	+		今日はポカポカと暖かな日和だった。	It was a warm and sunny day.

202778	Dark Rance	安心	「はあ、こんな日はのんびりと	「Haa, on a day like this
202779	+		　ピクニックでもしたくなるな。	　I feel like having a picnic.
202780	+		　なあ、リセット？」	　Right, Reset?」

202781	Reset Kalar	基本	「えっ、うん、そうだね」	「Eh, yeah, that's true.」

202782	Dark Rance		「…………」	「............」

202783	Reset Kalar	真剣	「他の子達、みんな大丈夫かなぁ……」	「I wonder if the other kids are all okay...」

202784	Reset Kalar	困り	「ザンスちゃん喧嘩してないといいけど……	「I hope Zance-chan isn't fighting...
202785	+		　それにレリコフちゃんも心配だなあ」	　And I'm worried about Lelikov Helman-chan too.」

202786	Reset Kalar	憂い	「スシヌちゃんも怖がってるかも……」	「Sushinu-chan might be scared...」

202787	Reset Kalar		「うーん、なんとか連絡取り合う方法とか	「Hmm, maybe we should have found a way to stay in contact...
202788	+		　考えた方が良かったかなぁ、うーんうーん……」	　I should have thought of that... hmm...」

202789	Dark Rance	基本	「お前なぁ……」	「You...」

202790	Reset Kalar		「え？　なに？」	「Eh? What?」

202791	Dark Rance		「まったく、乱義もそうだが……	「Seriously, you're just like Rangi...
202792	+		　お前も心配性が過ぎるぞ」	　You're way too much of a worrywart.」

202793	Dark Rance	安心	「よい、せっ……と」	「Here we go...」

202794	Reset Kalar	驚き	「きゃあっ！？」	「Kyaa!?」

202795	-		ダークランスはリセットを	Dark Rance easily lifted Reset
202796	+		ひょいと持ち上げて肩車した。	and put her on his shoulders.

202797	Reset Kalar	困り	「ちょ、ちょっと、なになに、お兄ちゃん」	「W-wait, what are you doing, big brother?」

202798	Dark Rance	安心	「魔王の子は、	「The children of the Demon King
202799	+		　いつもお前に心配されてないといけないほど	　aren't so weak that they need you worrying about them all the time.」
202800	+		　軟弱者ばかりじゃないだろ？」	

202801	Dark Rance		「他の連中がいない時くらい姉は休め。	　When the others aren't around, you can rest as their big sister.
202802	+		　今日のお前はただの妹」	　Today you're just my little sister.」

202803	Reset Kalar	困り	「う……」	「U...」

202804	Reset Kalar	憂い	「うん……そうだね……」	「Yeah... you're right...」

202805	Reset Kalar	基本	「ありがとう、お兄ちゃん」	「Thank you, big brother.」

202806	Dark Rance	安心	「おっ、素直になってきたな。	「Oh, you're being honest now.
202807	+		　兄ちゃんと二人きりの時くらい、	　When it's just the two of us,
202808	+		　もっと甘えてもいいんだぞ？」	　you can spoil yourself more.」

202809	Reset Kalar	不満	「ぶう……甘えないもん……	「Boo... I won't spoil myself...
202810	+		　お兄ちゃんの意地悪……」	　Big brother is mean...」

202811	Dark Rance	基本	「はっはっはっ、じゃあ行くか」	「Hahaha, let's go then.」

202812	Reset Kalar	憂い	「う〜、その前に下ろしてよ……	「Uuu, put me down first...
202813	+		　意地悪、意地悪、意地悪……」	　Meanie, meanie, meanie...」

202814	Dark Rance	笑い	「はははははははは！」	「Hahahahahaha!」

202815	-		二人はとても仲良く、	The two of them were getting along very well,
202816	+		ほのぼのと冒険をしていた。	having a warm and fuzzy adventure.

202817	-		…………	............

202818	-		……	...

202819	Sushinu the Gandhi	基本	「きゃあああああああ！？！？！？」	「Kyaaaaaaaaaa!?」

202820	-		迷宮の奥深くにスシヌの悲鳴が轟く。	Sushinu's scream echoed deep inside the labyrinth.

202821	Sushinu the Gandhi	パニック	「ざざざ、ザンスちゃん！？	「Z-Z-Zance-chan!?
202822	+		　追ってきてる、沢山追ってきてるよー！？」	　They're chasing us, lots of them are chasing us!」

202823	-		ザンス達の背後では大量のデカントが	A large swarm of Decant were chasing behind Zance and the others.
202824	+		二人を追いかけていた。	

202825	Zance Leazas	基本	「そりゃまあなあ……	「Well yeah...
202826	+		　自分とこの巣をメチャクチャにされりゃ、	　If someone trashes their nest,
202827	+		　デカントの群れも怒んだろ」	　of course the Decant swarm gets mad.」

202828	Zance Leazas	笑い	「うはっ、あれ見ろよ！	「Uha, look at that one!
202829	+		　アイツなんて顔真っ赤にしてるぞ！	　That one's face is completely red!
202830	+		　がはははははは！」	　Gahahahaha!」

202831	Sushinu the Gandhi	パニック	「な、なんでわざわざ喧嘩売ったのー！？」	「W-why did you deliberately pick a fight!?」

202832	Zance Leazas	基本	「決まってんだろ。	「Isn't it obvious.
202833	+		　あいつらが調子に乗ってっからだ」	　Because they were getting cocky.」

202834	Sushinu the Gandhi		「分からない！？　全然、分からないよ！？」	「I don't get it!? I don't understand at all!?」

202835	Zance Leazas	微笑み	「うっし、広いとこに出たら、	「Alright, when we reach an open area,
202836	+		　へへっ……やるか」	　Hehe... let's do it.」

202837	-		獰猛に笑うザンスの表情が	Zance' fierce smile
202838	+		スシヌに向けてしかめっつらに変わる。	turned into a grimace toward Sushinu.

202839	Zance Leazas	不満	「って、こら。	「Hey, wait.
202840	+		　勝手に手ぇ引っ張ってんじゃねーぞ」	　Don't pull my hand without asking.」

202841	Sushinu the Gandhi	パニック	「いいから逃げるのー！」	「Just run!」

202842	Zance Leazas	基本	「アア？　おい？」	「Aa? Hey?」

202843	-		スシヌがザンスを引っ張り、	Sushinu pulled Zance
202844	+		洞窟の奥まで逃げ出した。	and ran deeper into the cave.

202845	-		近くにデカントかいない所まで逃げると、	After reaching a spot with no Decant nearby,
202846	+		二人は腰を下ろした。	the two sat down.

202847	Zance Leazas	笑い	「がははは！　見ろ見ろ、スシヌ！	「Gahahaha! Look look, Sushinu!
202848	+		　奴ら俺らを探してやがるぞ！	　They're searching for us!
202849	+		　中々面白いことになってきたな！」	　This is getting pretty fun!」

202850	Zance Leazas	微笑み	「フンッ、どこで一網打尽にしてやっか……	「Hmph, where should I wipe them all out...
202851	+		　クククク……」	　Kukuku...」

202852	Sushinu the Gandhi	基本	「う、う〜〜〜〜……」	「Uuuu~~~...」

202853	-		スシヌはぷくーっと頬を膨らませた。	Sushinu puffed out her cheeks.

202854	Zance Leazas		「アン？　んだよ？」	「Hn? What?」

202855	Sushinu the Gandhi		「ザンスちゃんの馬鹿馬鹿馬鹿馬鹿！」	「Zance-chan you idiot idiot idiot idiot!」

202856	Zance Leazas	不満	「ンだよ、いてーよ。	「What, that hurts.
202857	+		　ポカポカ叩いてんじゃねーぞ」	　Don't hit me.」

202858	Sushinu the Gandhi	基本	「馬鹿馬鹿馬鹿馬鹿馬鹿馬鹿馬鹿ー！」	「Idiot idiot idiot idiot idiot idiot idiot!」

202859	Zance Leazas	不満	「だから、いてーって」	「I said it hurts.」

202860	-		…………	............

202861	-		……	...

202862	Yamamoto Rangi	基本	「ふーむ、この辺りにヒントがありそうだが……」	「Hmm, there seems to be a hint around here...」

202863	-		大昔から人が住まなくなり、	A city abandoned long ago,
202864	+		今では半分遺跡と化した都市で、	now half-turned into ruins,
202865	+		ペアを組んだ乱義とミックスが唸っていた。	where Rangi and Mix were pondering.

202866	Mix Tou		「町の中心地にある大扉、	「The large door in the center of town,
202867	+		　あれを開く仕掛けはあるでしょうけど……	　there must be a mechanism to open it but...
202868	+		　とっくに風化したのかもね」	　it might have already weathered away.」

202869	Yamamoto Rangi		「なら、風化する前はどこにあったのか、	「Then I want to know where it was before it weathered.
202870	+		　それだけでも知りたいね。	
202871	+		　とにかく考えるしかないか」	　Anyway, we just have to think.」

202872	Mix Tou		「そね」	「Yeah.」

202873	-		考えることは不得意ではない二人。	The two of them were not bad at thinking.
202874	+		その声色に困ってるような気配は特になかった。	There was no sign of distress in their voices.

202875	Yamamoto Rangi	微笑み	「ミックスはしばらく休んでくれていていいよ。	「Mix, you can rest for a while.
202876	+		　僕がしばらくは働くから」	　I'll work for now.」

202877	Mix Tou	基本	「そう？	「Really?
202878	+		　なら、そうさせてもらうわ」	　Then I'll take you up on that.」

202879	-		ミックスが近くの階段に腰を下ろして、	Mix sat down on a nearby staircase
202880	+		ボーッと空を見上げる。	and stared blankly at the sky.

202881	Mix Tou	我関せず	「他の奴ら、今頃どこでどうしてるかしらね。	「I wonder where the others are and what they're doing right now.
202882	+		　馬鹿な怪我とかこさえなければいいけど」	　I hope they haven't done anything stupid and gotten hurt.」

