# 32665	２１１／６／本物とヨシフ	
* Lexington	レキシントン２	Male
* Atlanta	アトランタ	Female
* Joseph	大将軍ヨシフ	Male
* Juno	ジュノー	Male

167575	-		翌日、早朝――	The next day, early morning--

167576	-		戦場――	Battlefield--

167577	-		魔軍とリーザス軍が睨み合う中、	While the Monster Army and Leazas Army
167578	+		今までと違い最前線には	glared at each other, unlike before, at the
167579	+		魔人レキシントンの姿があった。	very front line stood the Fiend Lexington.

167580	Lexington	基本	「…………ふん、あれが敵か」	「...Hmph, so those are the enemies.」

167581	Lexington		「アトランタ、人間共の強さはどんなもんだ？	「Atlanta, how strong are the humans?
167582	+		　退屈な戦いになるのは辛いがのう」	　I hope it's not a boring fight.」

167583	Atlanta		「ほとんどの者はそれほど強くは……」	「Most of them aren't that strong...」

167584	Atlanta		「ただ魔剣カオスの使い手がいるので、	「But there is the user of the Demon Sword Chaos,
167585	+		　多少は楽しめるかと」	　so it might be a bit fun.」

167586	Lexington		「ほう、あの下品な剣、まだ生きてたか」	「Hmm, that vulgar sword is still alive.」

167587	Joseph		「レキシントン様」	「Lexington-sama.」

167588	Lexington		「……誰だお前？」	「...Who are you?」

167589	Joseph		「ぐっ……！	「Guh...!
167590	+		　魔物大将軍ヨシフです……」	　I am the Great Monster General Joseph...」

167591	Lexington		「おう、なんか用か？」	「Yeah, what do you want?」

167592	Joseph		「ふんっ」	「Hmph.」

167593	-		舐められるのは得策ではないと、	Realizing being looked down on was bad,
167594	+		ヨシフが胸を張る。	Joseph puffed out his chest.

167595	Joseph		「レキシントン様、今日こそは頼みますぞ。	「Lexington-sama, I ask you today of all days.
167596	+		　ここ連日の貴方は常に逃げ惑うばかりで、	　These past days you've only been running away,
167597	+		　こちらとしても……」	　so from our side...」

167598	Lexington		「アァン？」	「Haaan?」

167599	Joseph		「……ッ！」	「...!」

167600	-		ギロリと――音を立てそうなほど	A sharp glare--sharp enough to make a sound--
167601	+		鋭い眼光がヨシフを貫いた。	pierced Joseph.

167602	Lexington		「今、なんと言った？」	「What did you just say?」

167603	Joseph		「…………」	「............」

167604	-		大将軍ヨシフも凡人ではない。	Great General Joseph was no ordinary man.
167605	+		表情だけで悟った。	He understood from her expression alone.

167606	-		何があったかは分からないが、	He didn't know what happened, but
167607	+		今のレキシントンが昨日までと違い、	the current Lexington was clearly different
167608	+		まぎれもなく戦士であることを。	from yesterday, undoubtedly a true warrior.

167609	Joseph~		（顔つきが違う……）	（Her face is different...）

167610	Joseph~		（昨日のような醜態は、	（The disgraceful behavior from yesterday
167611	+		　おそらくもう二度と晒すまい……）	　probably won't be shown again...）

167612	Joseph~		（一晩の間にいったい何が……）	（What on earth happened in one night...）

167613	Lexington		「……おい……そこ……どけ」	「...Hey... you there... move.」

167614	Joseph		「は？」	「Ha?」

167615	Lexington		「――あ、もうだめだ。	「--Ah, no good.
167616	?		　ウッ――！」	　Ugh--!」

167617	Lexington		「おげろろろろろ、えろえろえろえろ……！」	「Ogeeeeerorororo, blaaargh...!」

167618	-		レキシントンがヨシフの足下に	Lexington puked massively
167619	+		胃の中のものを盛大に吐き散らした。	at Joseph's feet.

167620	Joseph		「…………」	「............」

167621	Lexington		「――ぶはっ！」	「--Buha!」

167622	Lexington	楽しい	「ハァッハッハッ！	「Haaah hahaha!
167623	+		　どうも昨日の酒が残ってるようだ！」	　Looks like yesterday's sake is still in me!」

167624	Lexington	基本	「で、なんの話だったか？」	「So, what were we talking about?」

167625	Joseph		「いえ、今日の戦い……	「No, today's battle...
167626	+		　頑張って下さい……」	　Please do your best...」

167627	Lexington		「？　言われるまでもない」	「? No need to tell me.」

167628	-		ヨシフは足を微妙に地面に擦りつけながら	Joseph subtly wiped his foot on the ground
167629	+		去って行った。	as he left.

167630	Atlanta	ええ〜	「大丈夫ですか、レキシントン様。	「Are you alright, Lexington-sama.
167631	+		　やはり今日は休まれた方が……」	　Maybe you should rest today...」

167632	Lexington	基本	「馬鹿もん！」	「Idiot!」

167633	Lexington	楽しい	「今から戦だぞ！	「We're going to war now!
167634	+		　儂の大好きな大好きな戦だ！」	　My beloved, beloved war!」

167635	Juno	嬉しい	「酒、戦、セックスだけが	「Sake, war, and sex are
167636	+		　レキシントンの生きる糧だもんねー」	　Lexington's only reasons to live, after all.」

167637	Lexington	楽しい	「おう！	「Yeah!
167638	+		　女の体じゃあアトランタも抱けんで	　With a woman's body I can't fuck Atlanta,
167639	+		　不便な思いしとるんだ、戦くらい出させろ」	　so at least let me fight.」

167640	Lexington		「なぁに、酒なんぞ戦っている間に抜ける」	「No problem, the sake will wear off during battle.」

167641	Lexington		「ハハハハハ！	「Hahahaha!
167642	+		　復活祝いにまずは人間共を血祭りにしてやるわ！」	　For my revival celebration, first I'll slaughter the humans!」
