# 31248	２４１／２／魔軍の様子	
* Green Monster Soldier	汎用魔物兵緑	Male
* Pizarro	大将軍ピサロ	Male
* Monster Captain	汎用魔物隊長	Male

62443	-		自由都市のひとつ、小都市ナルメル――	One of the Free Cities, small city Narmel――

62444	-		大通りに、ぎらぎらと輝くものが	On the main street, something glittering
62445	+		うずたかく積み上げられていた。	was piled up high.

62446	Green Monster Soldier	基本	「ピサロ閣下！	「General Pizarro!
62447	+		　この町では、どうやらこれくらいのようです」	　It seems this is about the amount in this town.」

62448	Pizarro		「んむふふふふ。ご苦労。	「Nmu fufufufu. Good work.
62449	+		　町の大きさの割には、まあまあだな」	　Not bad for the size of the town.」

62450	-		上機嫌を隠そうともせず、	Not even trying to hide his good mood,
62451	+		舌なめずりしそうな表情でピサロは頷いた。	Pizarro nodded with an expression as if he wanted to lick his lips.

62452	-		積み上がっているのは、町から徹底的に略奪された	What was piled up was jewelry and treasures
62453	+		宝飾品や、金銀財宝だ。	thoroughly looted from the town.

62454	-		指輪、腕輪、首飾り。GOLDのプレートもある。	Rings, bracelets, necklaces. There were also GOLD plates.
62455	+		これらは全て、大将軍ピサロの手に収まる。	All of it would go into Great General Pizarro's hands.

62456	Green Monster Soldier		「閣下！　こちらの絵はいかがされましょう？	「General! What about this painting?
62457	+		　人間どもによると、5000万GOLDほどするそうです」	　The humans say it's worth about 50 million GOLD.」

62458	Pizarro		「んあ？　そんなもんはどうでもいい。燃やせ」	「Nna? Who cares about that. Burn it.」

62459	Green Monster Soldier		「閣下！　こちらの神像は……」	「General! What about this statue...」

62460	Pizarro		「金箔は剥がしておけ。後は引き倒して破壊しろ」	「Strip the gold leaf. Then pull it down and destroy it.」

62461	-		ひとつひとつ、ピサロは破壊するものと奪うものに	One by one, Pizarro gave orders on what to destroy and what to take.
62462	+		指示を下していく。	

62463	Pizarro		「…………んんむぅ？　これは……」	「............Nmmu? This is...」

62464	-		ピサロの視線が、財宝の中の板状の物体に	Pizarro's gaze was drawn to a flat object among the treasures.
62465	+		吸い込まれた。	

62466	Pizarro		「うむむむ……素晴らしい……	「Ummumu... Wonderful...
62467	+		　これは金を絵の具に溶いているのか……」	　Did they dissolve gold into the paint...?」

62468	Green Monster Soldier		「あ、それですか？　ビョウブとかいう、	「Ah, that? It's called a byobu,
62469	+		　JAPANのパーティションらしいですが」	　a JAPAN partition or something.」

62470	-		芸術など一切解さないピサロも、	Even Pizarro, who understood nothing of art,
62471	+		金屏風の豪奢な美にはうなり声を上げた。	let out a groan at the luxurious beauty of the gold screen.

62472	Pizarro		「JAPANか……聞く所によれば、	「JAPAN, huh... From what I hear,
62473	+		　黄金に溢れた国だという……」	　it's a country overflowing with gold...」

