# 32815	２５９／明日も探索だ	
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female
* Rance	ランス	Male

179385	-		夜――	Night――

179386	-		ランス達はその後も情報を持っていそうな	After that, Rance and the others continued searching
179387	+		魔物を探したが数時間待っても現れず、	for monsters who might have information, but after several hours none appeared,
179388	+		引き上げることにした。	so they decided to pull back.

179389	-		両方の部隊が陣地である海岸、	Both squads returned to the coastal base,
179390	+		――橋頭堡に帰ってくる。	--the bridgehead.

179391	-		部隊にいた女の子達は、	The girls in the squads
179392	+		お互いが無事であったことを喜び合う。	rejoiced that they were all safe.

179393	-		しかし、両部隊は死地に近づく	However, despite approaching deadly danger,
179394	+		危険を冒したにも関わらず、	both squads
179395	+		これといった情報は得られずにいた。	failed to obtain any significant information.

179396	Sill Plain	真剣	「あの、ランス様……	「Um, Rance-sama...
179397	+		　明日はどうなさいますか？」	　What will you do tomorrow?」

179398	Crook Mofus	基本	「この陣地もいつまで見つからずにいられるか」	「We don't know how long this base will remain undiscovered」

179399	Crook Mofus		「もう攻めるのも手の一つかと思いますが……」	「Attacking might be one option...」

179400	Rance	真剣	「いや、明日も偵察だ。	「No, tomorrow is reconnaissance again.
179401	+		　ここで焦ってはいかん」	　We must not rush here.」

179402	Crook Mofus	基本	「はい、分かりました」	「Yes, understood.」

179403	Sill Plain		「あ、明日こそ、きっと	「Ah, surely tomorrow
179404	+		　ケイブリスの居場所が見つかりますよね！」	　we will find Kayblis's location!」

179405	Rance		「ふふん、当然だ！	「Heh heh, of course!
179406	+		　俺様を誰だと思っている！」	　Who do you think I am!」

179407	Rance		「明日も朝から早い！	「Tomorrow we start early in the morning!
179408	+		　お前らも早く寝ろよ！」	　You guys go to sleep soon too!」

179409	Rance	笑顔	「がははは、子守歌が欲しい奴は	「Gahahaha, anyone who wants a lullaby
179410	+		　俺様のところまで来てもいいぞー！」	　can come to me!」

179411	-		明るく振る舞うランス達とは対照的に、	In contrast to the cheerful Rance and others,
179412	+		皆、どこか不安を振り払えずにいた。	everyone could not fully shake off their anxiety.

179413	-		夜が更ける――	The night deepens――

179414	-		…………	............

179415	-		……	......
