# 32333	２２０／２／上杉軍登場	
* Green Monster Soldier	汎用魔物兵緑	Male
* Monster General	汎用魔物将軍	Male
* Uesugi Kenshin	謙信	Female
* Uesugi Torako	虎子	Female
* Uesugi Katsuko	勝子	Female
* Naoe Ai	愛	Female

142309	-		ランス達がバボラに向けて進んでいた。	Rance and the others were advancing toward Babolat.

142310	-		そこから離れた地――	In a land far from there――

142311	-		戦場――	Battlefield――

142312	Green Monster Soldier	基本	「ぐぎゃっ！？」	「Gugyah!?」

142313	Green Monster Soldier		「ひっ、ひい！？　なんなんだよこれェーッ！？」	「Hii, hiii!? What the hell is this!?」

142314	-		戦場に竜巻があった。	A tornado was on the battlefield.

142315	-		　	　
142316	+		　　＜ごうっ……！＞	　　＜Whoosh...!＞

142317	Green Monster Soldier		「ぐびぇっ！？」	「Gubye!?」

142318	Green Monster Soldier		「はぎゃっ！？」	「Hagya!?」

142319	-		竜巻が次から次へと魔物を討つ。	The tornado cut down monsters one after another.

142320	-		その戦ぶりは美しく華麗、	The way it fought was beautiful and graceful,
142321	+		一切の淀みなく流れていく。	flowing without any stagnation.

142322	-		一振りの刀が振り下ろされ、	A single sword slash, and
142323	+		大量の魔物がまるで紙細工のように	hordes of monsters were
142324	+		切り伏せられていく。	cut down like paper crafts.

142325	Green Monster Soldier		「にゃろう――ぎゃっ！？」	「Nyarou-- gyah!?」

142326	Green Monster Soldier		「ふげっ！？」	「Fuge!?」

142327	-		一体斬りつけ、返す刀で更に斬りつける。	Slash one, then slash again with the returning blade.

142328	-		確実に敵を断つその太刀筋は、	The sword strokes that surely severed
142329	+		竜巻の中心にある刃に、誰も彼もが	the enemy made everyone get sucked into
142330	+		吸い込まれていくようでさえあった。	the blade at the center of the tornado.

142331	-		その竜巻が魔物兵を切り捨てながら	While cutting down monster soldiers, that tornado
142332	+		目指すはただ一点――	headed toward a single point――

142333	Monster General		「いったい、何がどうなってるのだ！？	「What on earth is happening!?
142334	+		　なんだ、何者だあれは！？」	　What, who is that!?」

142335	-		――魔物将軍の首。	――The neck of the Monster General.

142336	-		　	　
142337	+		　　＜ふっ……＞	　　＜Fuu...＞

142338	-		竜巻の中心にいた	At the center of the tornado
142339	+		一人の少女が足を止める。	a single girl stopped.

142340	Uesugi Kenshin		「上杉謙信……推参」	「Uesugi Kenshin... has arrived.」

142341	Monster General		「ひっ、こ、こんな……	「Hii, s-such a...
142342	+		　……女ァ！？」	　...woman!?」

142343	-		このような場には似合わぬ可憐な少女。	A delicate girl who seemed out of place on this battlefield.

142344	-		神々しくすらある出で立ちで、	With an almost divine appearance,
142345	+		上杉家当主、上杉謙信が切っ先を敵に向ける。	Uesugi Kenshin, head of the Uesugi family, pointed her blade at the enemy.

142346	Uesugi Kenshin		「義に従い、貴様を討つ……」	「In accordance with justice, I shall defeat you...」

142347	Uesugi Kenshin	戦闘	「毘沙門天の加護ぞある！」	「Bishamonten's protection is with me!」

142348	-		　	　
142349	+		　　＜ごうっ……！＞	　　＜Whoosh...!＞

142350	-		謙信が風をまといながら突進する。	Kenshin charged while wrapped in wind.

142351	Monster General	基本	「く、来るなァ！　誰か俺を守れ！」	「D-Don't come! Someone protect me!」

142352	Monster General		「ひっ、助け――ッ！」	「Hii, help――!」

142353	-		　	　
142354	+		　　＜ザンッ！＞	　　＜Zan!>

142355	-		剣が閃き、魔物将軍の首が落ちた。	The sword flashed, and the Monster General's head fell.

142356	Green Monster Soldier		「な、な……」	「Wh-What...」

142357	-		あっという間の出来事に、	In an instant,
142358	+		魔物兵は動くことすら出来ない。	the monster soldiers couldn't even move.

142359	Uesugi Kenshin		「…………」	「............」

142360	Green Monster Soldier		「ひっ！」	「Hii!」

142361	Uesugi Kenshin	戦闘	「お前達の大将は死んだ！」	「Your general is dead!」

142362	Uesugi Kenshin		「これ以上の戦いは無益と知り！	「Know that further fighting is pointless!
142363	+		　しりぞけ！」	　Retreat!」

142364	Uesugi Kenshin	基本	「それで尚、戦うと言うのなら、	「If you still wish to fight,
142365	+		　相手となろう……」	　I shall face you...」

142366	-		謙信が流麗な動きで剣を構え直す。	Kenshin gracefully readied her sword once more.

142367	Uesugi Kenshin	戦闘	「――死を恐れぬ者からかかって来い！」	「――Those who do not fear death, come at me!」

142368	-		…………	............

142369	-		……	...

142370	-		上杉軍、陣地――	Uesugi Army camp――

142371	Uesugi Torako	基本	「さっすが謙信様です！	「As expected of Kenshin-sama!
142372	+		　もーっ、私、大興奮しちゃいました！」	　I'm so excited!」

142373	Uesugi Torako	どやぁ	「今回は魔物将軍を倒しちゃうなんて！	「Taking down a Monster General this time!
142374	+		　大金星ですよ！　大金星！」	　It's a huge victory! Huge victory!」

142375	Uesugi Kenshin	基本	「ん……」	「Nn...」

142376	Uesugi Katsuko		「虎子、謙信様は	「Torako, Kenshin-sama
142377	+		　お疲れなんだから少し静かになさい」	　is tired, so quiet down a bit.」

142378	Uesugi Torako		「えー、そんなことないですよねー、謙信様ー」	「Ehh, that's not true, right Kenshin-sama~」

142379	Uesugi Katsuko	不安	「あんたねぇ！」	「You!」

142380	Uesugi Torako	基本	「もー、勝子は細かいことうるさいなぁ」	「Geez, Katsuko is so picky about details.」

142381	Uesugi Torako	どやぁ	「そんなだから、さっきの戦いで	「That's why you were slow in the last battle,
142382	+		　出遅れるんじゃないかしら？　かしら？」	　wasn't it? Wasn't it?」

142383	Uesugi Katsuko	不安	「ああっ！　あんた言ったらいけないこと	「Aah! You said something you shouldn't!
142384	+		　言ったわね！　ちょっとそこに座って――！」	　Sit there right now――!」

142385	Naoe Ai	怒り	「はい、そこまで！」	「Alright, that's enough!」

142386	Uesugi Torako	泣き	「ひえっ！？」	「Hiee!?」

142387	Uesugi Katsuko		「ひゃい！？」	「Hyai!?」

142388	Naoe Ai	基本	「二人共、休息も戦いの内よ。	「Rest is also part of battle for both of you.
142389	+		　謙信様を休ませないつもり？」	　Are you trying to prevent Kenshin-sama from resting?」

142390	Uesugi Torako	がおー	「は、はい、すみません！」	「Y-Yes, sorry!」

142391	Uesugi Katsuko	不安	「もう、あんたのせいで怒られたじゃないの！」	「See, I got scolded because of you!」

142392	Uesugi Torako	基本	「なによー」	「What~」

142393	-		二人は喧嘩しながら離れていった。	The two walked away arguing.

142394	Naoe Ai		「…………」	「............」

142395	Naoe Ai	心配	「……休息の意味分かってるのかしら」	「...Do they even understand what rest means?」

142396	Uesugi Kenshin	基本	「元気があるのはいいことだ」	「Having energy is a good thing.」

142397	Naoe Ai		「元気すぎるのも困りものよ。	「Too much energy is also a problem.
142398	+		　特に謙信様のような、ね」	　Especially for someone like you, Kenshin-sama.」

142399	Naoe Ai		「……あんな単身での魔物将軍への特攻、	「...That solo charge against the Monster General
142400	+		　作戦にはなかった筈だけど？」	　wasn't part of the plan, was it?」

142401	-		じろりと片目で睨まれ、	Glared at with one eye,
142402	+		謙信は見た目こそ変わらないもののたじろいだ。	Kenshin flinched despite her unchanged expression.

142403	Uesugi Kenshin		「すまない……	「Sorry...
142404	+		　つい、体が勝手に動いていた……」	　My body moved on its own...」

142405	Uesugi Kenshin		「…………」	「............」

142406	Uesugi Kenshin	困り	「……怒ってるか？」	「...Are you angry?」

142407	Naoe Ai	怒り	「怒ってない。心配してるの」	「I'm not angry. I'm worried.」

142408	Naoe Ai	基本	「はあ……もういいです……	「Haa... Never mind... Back in
142409	+		　JAPANにいた頃も突っ込む謙信のフォローを、	　JAPAN it was always the same, with
142410	+		　周りがするって戦い方でしたからね」	　everyone covering for your charges.」

142411	Uesugi Kenshin		「ありがとう……	「Thank you...
142412	+		　愛がいるから、私は思いきり戦える」	　Because you are here, I can fight with all my might.」

142413	Naoe Ai		「それが私の仕事ですから」	「That's my job.」

142414	-		よっこいしょと愛が謙信の横に腰を下ろす。	With a little heave, Ai sat down beside Kenshin.

142415	Naoe Ai	笑顔	「それにしても、	「Even so,
142416	+		　毎日合戦してたあの頃を思い出すわね」	　it reminds me of those days when we fought every day.」

142417	Naoe Ai		「ここのところすっかり平和だったから、	「It's been so peaceful lately,
142418	+		　ようやく感覚が取り戻せてきた気がするわ」	　I feel like I've finally regained my senses.」

142419	Uesugi Kenshin	基本	「……感覚……とり、もどす……？」	「...Senses... regain...?」

142420	Uesugi Kenshin		「？？？」	「???」

142421	Naoe Ai		「ああ、うぅん、なんでもないの。	「Ah, no, it's nothing.
142422	+		　謙信には分からない感覚だと思うから」	　I think it's a feeling you wouldn't understand, Kenshin.」

142423	Naoe Ai		「常在戦場、いつだって謙信の頭の中は	「Always on the battlefield, your head is always
142424	+		　ごはんと戦と祈りで一杯でしょうし」	　full of meals, battles, and prayers.」

142425	Uesugi Kenshin		「ああ」	「Yes.」

142426	Uesugi Kenshin		「私は天下太平を守る為にこの世に生を受けた」	「I was born into this world to protect peace throughout the land.」

142427	Uesugi Kenshin		「戦あるところには身を投じ、	「I throw myself into places of war,
142428	+		　平和の為に戦うだけ」	　and fight only for peace.」

142429	Uesugi Kenshin		「私の心は、ほぼそれに占められている」	「My heart is almost entirely occupied by that.」

142430	Naoe Ai		「異人」	「Foreigner.」

142431	Uesugi Kenshin		「…………」	「............」

142432	Uesugi Kenshin		「……ドキッとするからやめて欲しい」	「...Please stop, it makes my heart skip a beat.」

142433	Naoe Ai	笑顔	「別にからかったわけじゃないわよ。	「I'm not teasing you.
142434	+		　あの異人が今、ヘルマンに来ているそうよ」	　That foreigner is apparently in Helman now.」

142435	Uesugi Kenshin	困り	「その、異人というのは……」	「That foreigner you mean...」

142436	Naoe Ai	基本	「私達の間で異人と言えば、	「When we say foreigner,
142437	+		　あの緑色の下品な男しかいないでしょ」	　there's only that vulgar green man.」

142438	Naoe Ai		「会いに行ってみる？	「Want to go meet him?
142439	+		　会えるか分からないけど、	　I'm not sure if we'll meet,
142440	+		　首都に戻ればもしかしたら……」	　but if we return to the capital maybe...」

142441	Uesugi Kenshin		「…………」	「............」

142442	-		謙信は首を横に振った。	Kenshin shook her head.

142443	Uesugi Kenshin		「お互い、平和の為に戦っている。	「We are both fighting for peace.
142444	+		　わざわざ会おうとは思わない」	　I don't feel the need to meet deliberately.」

142445	Uesugi Kenshin		「ただ……」	「However...」

142446	Uesugi Kenshin		「同じ地で、同じ目的の下、	「On the same land, under the same goal,
142447	+		　同じように戦っている」	　fighting in the same way.」

142448	Uesugi Kenshin		「それだけでいい」	「That's enough.」

142449	Uesugi Kenshin		「無事でいると知れただけで、充分」	「Just knowing he is safe is enough.」

142450	Uesugi Kenshin		「それに……」	「Besides...」

142451	-		謙信は自分の胸に触れた。	Kenshin touched her own chest.

142452	Uesugi Kenshin		「あの方は今もこの胸の中にいる」	「That person is still inside my heart.」

142453	Naoe Ai		「……乙女ねぇ」	「...Such a maiden.」

142454	-		　	　
142455	+		　　＜くー……＞	　　＜Growl...＞

142456	-		謙信のお腹が鳴った。	Kenshin's stomach rumbled.

142457	Uesugi Kenshin		「愛……」	「Ai...」

142458	Naoe Ai		「そろそろお腹を鳴かせる頃だったので、	「It was about time for your stomach to rumble,
142459	+		　食事の準備は既に命じてあります。	　so I've already ordered the meal prepared.
142460	+		　少々お待ちを」	　Please wait a moment.」

142461	Uesugi Kenshin		「愛はすごいなぁ……」	「You're amazing, Ai...」

142462	Naoe Ai		「これが私の仕事です。	「This is my job.
142463	+		　ただ、今日のメニューもヘルマン料理ですよ」	　By the way, today's menu is Helman cuisine.」

142464	Uesugi Kenshin		「うむ、ヘルマンの食事も慣れれば悪くない」	「Yes, Helman food isn't bad once you get used to it.」

142465	Naoe Ai		「食事の後は軍議ですよ」	「After the meal is the military meeting.」

142466	Uesugi Kenshin		「うむ」	「Yes.」

142467	-		ランス達とは離れた場所、	In a place separate from Rance and the others,
142468	+		同じヘルマンの地で謙信は戦っていた。	Kenshin was fighting on the same land of Helman.
