# 31003	２３０／戦闘／アニスの事	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Yamada Chizuko	千鶴子	Female
* Anise Sawatari	アニス	Female
* Magic the Gandhi	マジック	Female

44951	Rance	怒り	「くっそーーーー！　なんだあいつは！	「Damn it-----! What the hell is that guy!
44952	+		　魔人に乗っ取られてた時よりタチが悪い！」	　He's worse than when he was possessed by a Fiend!」

44953	Sill Plain	基本	「は、はひ、はひ……ば、バリアーーーー！」	「Y-yes... B-barrier!」

44954	Yamada Chizuko		「すみません、その、混乱してるだけで……	「Sorry, it's just chaos right now...
44955	+		　打てる手はあります、なんとか……」	　There are ways to handle it, somehow...」

44956	Anise Sawatari		「ちぇすとーーーーーー！」	「Chestoooo!」

44957	Yamada Chizuko	コラー	「って、あんたねーーーーーー！！	「Hey, you-----!!
44958	+		　いい加減にしなさいーーーー！」	　That's enough already-----!」

44959	Rance	基本	「おい、手ってなんだ！	「Hey, what do you mean by 'ways'!
44960	+		　早く言え！　この街、焼け野原になるぞ！」	　Tell me quickly! This city will become a wasteland!」

44961	Yamada Chizuko		「あ、そ、そうでした。	「Ah, y-yes.
44962	+		　アニスは燃え、凍え、感電状態を見ますと	　Anise gets more excited when she sees burning, freezing,
44963	+		　興奮が強くなります」	　and electrocution states.」

44964	Yamada Chizuko		「なので、できれば我々のそれを解除しながら	「So if possible, while we解除 those states,
44965	+		　耐え凌げば……」	　we should endure...」

44966	Rance		「ええい、厄介だな！」	「Damn, how troublesome!」

44967	Anise Sawatari	パニック	「ぴっ！　み、緑の人がこっち見た！	「Pi! The green person looked this way!
44968	+		　あわわわ痛い痛いのやだお股に入ってくるの	　Awa wa wa, it hurts, I don't want it in my crotch
44969	+		　怖い怖い怖いーーーーー！」	　Scary scary scary-----!」

44970	Magic the Gandhi	基本	「……ねぇ。	「...Hey.
44971	+		　アニス、ランスを見て怖がってない？	　Isn't Anise scared of Rance?
44972	+		　心当たり、何か無いの？」	　Do you have any idea why?」

44973	Rance		「さてな。……しかしそうか。	「Who knows. ...But I see.
44974	+		　ならばもう一度、俺がガッチリ捕まえれば……	　Then if I grab her tightly again...
44975	+		　ぐふふ」	　Gufufu.」

44976	Anise Sawatari	パニック	「ひっ！　ゼットーーーーーーーン！！」	「Hii! Zeeeeeetooooon!!

44977	Magic the Gandhi	基本	「ちょっと、煽るような顔しないでよ！」	「Hey, don't make that provocative face!」

44978	Rance~		（なるほど、動揺してるな。	（I see, she's agitated.
44979	+		　試せるなら試してみるか）	　Might as well test it out.）
