# 30838	２８８／トッポスその後	
* Rance	ランス	Male
* Arlcoate Marius	アールコート	Female
* Urza Pranaice	ウルザ	Female

33591	Rance	「がぁーーーーーーっ……	「Gaaaaah......
33592	+	　んぐぉーーーーーーーっ……」	　Nguoooooh......」

33593	Rance	「すぴょぴょ……ぐふふ……	「Spyopyo... Gufufu...
33594	+	　いいぞシィル、自分でそこを拡げて……	　Good girl Sill, spread it yourself...
33595	+	　むにゃむにゃ……」	　Munya munya...」

33596	Rance	「なっ、なんだなんだ？」	「Wh-What the hell?」

33597	Rance	「地震……？　いや違うな……	「Earthquake...? No...
33598	+	　音は地響きだが城は揺れてない……」	　The sound is like rumbling but the castle isn't shaking...」

33599	Rance	「よう。何が起こった？」	「Hey. What happened?」

33600	Arlcoate Marius	「あっ、おじ様……！	「Ah, uncle...!
33601	+	　トッポスです、トッポスが…………！」	　It's Toppos, Toppos is......!」

33602	-	窓を指さすアールコートに従って、	Following Arlcoate who pointed at the window,
33603	+	ランスは窓を開け放った。	Rance threw the window open.

33604	Rance	「……………………マジか」	「........................For real?」

33605	-	山が、動いていた。	A mountain was moving.

33606	-	微細な振動を続けながら、	With faint vibrations,
33607	+	少しずつ、少しずつ動いていく。	moving little by little.

33608	Urza Pranaice	「捕獲したトッポスは、横綱でも切れない	「The captured Toppos was tied with reinforced ropes
33609	+	　強化縄を何重にもして、	　that even a sumo champion couldn't cut,
33610	+	　あの岩山にくくっていたのですが……」	　and secured to that rocky mountain...」

33611	Rance	「それを……無理矢理動かしてるのか？」	「And it's... forcibly moving it?」

33612	Urza Pranaice	「そういう事になります。	「That's what it seems.
33613	+	　どうにも、常識の範疇外ですが」	　Completely beyond common sense.」

33614	Rance	「とんでもないパワーだな……	「What insane power...
33615	+	　どうせなら………………あっ」	　In that case.............. Ah.」

33616	Rance	「そうか、よし、それでいってみるか……	「I see, alright, let's try that...
33617	+	　くくく、これは面白いぞ」	　Hehehe, this is gonna be fun.」

33618	Arlcoate Marius	「おじ様……？」	「Uncle...?」

33619	-	ランスは満足そうに笑みを浮かべたまま、	Rance smiled with satisfaction,
33620	+	地上の非常識な光景を眺めていた。	watching the absurd scene on the ground.
