# 33469	３４２／日光とカオス	
* Nikkou	日光刀	Female
* Chaos	カオス	Male
* Rance	ランス	Male
* Ogawa Kentarou	健太郎	Male

242321	Nikkou	基本	「それで、話とはなんです？」	「So, what did you want to talk about?」

242322	-		行軍の休憩中、二振りの剣と刀は、	During a break in the march, the two swords
242323	+		集団から離れて内緒話をしていた。	were having a private conversation away from the group.

242324	Chaos		「分かってんだろ。	「You know what it is.
242325	+		　魔王、リトルプリンセスのことだ」	　It's about the Demon King, Little Princess.」

242326	Nikkou		「…………」	「............」

242327	Chaos		「あれ、実際、いつ頃魔王になる？」	「When exactly will she become the Demon King?」

242328	Nikkou		「今はなんとも……	「Right now it's unclear...
242329	+		　ですが、猶予はそうなさそうです」	　but it doesn't seem like we have much time.」

242330	Chaos		「……ふぅ〜む」	「...Hmm.」

242331	Chaos		「よし。	「Alright.
242332	+		　あれ、なんとかして殺せ」	　Kill her somehow.」

242333	Nikkou		「…………」	「............」

242334	Chaos		「儂の相棒は女の子は殺さん。	「My partner won't kill girls.
242335	+		　ほぼ絶対にだ」	　Almost never.」

242336	Chaos		「となれば、お前さんがやるしかない。	「So you have to do it.
242337	+		　手段は問わん」	　I don't care what method you use.」

242338	Chaos		「ザクッとやれ、すぐにやれ、城に帰ったらやれ」	「Stab her quick, do it soon, do it when you get back to the castle.」

242339	Chaos		「あれが被害を出すところ、	「Do you want to see her cause damage?
242340	+		　お前は見たいのか？」	　Do you want to watch?」

242341	Chaos		「いや、仮にそうなったとき、	「Or if it happens,
242342	+		　お前さんが耐えられるのか？」	　can you endure it?」

242343	Nikkou		「私のことなど……どうでもいいことです」	「My own feelings don't matter.」

242344	Nikkou		「でも、私もあの子に、	「But I also don't intend
242345	+		　破壊行為をさせるつもりはありません」	　to let that child commit destruction.」

242346	Chaos		「なら――」	「Then――」

242347	Nikkou		「ですが――	「However――
242348	+		　希望がある内は殺しません」	　as long as there is hope, I won't kill her.」

242349	Chaos		「…………」	「............」

242350	Chaos		「どうしても？」	「No matter what?」

242351	Nikkou		「……残念ながら、どうしてもです」	「...Unfortunately, yes, no matter what.」

242352	Chaos		「…………」	「............」

242353	Chaos		「儂が強硬手段に出ると言ったら、	「If I said I'd use forceful measures,
242354	+		　お前さん、どうするね？」	　what would you do?」

242355	Nikkou		「……やめて下さい。	「...Please stop.
242356	+		　貴方と戦いたくはありません」	　I don't want to fight you.」

242357	Chaos		「うわ、よう言うわ〜……」	「Wow, you say that so easily...」

242358	Chaos		「…………」	「............」

242359	Nikkou		「…………」	「............」

242360	-		一瞬だけ緊張感のある空気が走ったが、	A tense atmosphere filled the air for a moment,
242361	+		すぐにカオスが溜め息を吐き出して弛緩させた。	but Chaos soon let out a sigh and relaxed it.

242362	Chaos	ため息	「あーっ、せん、せん。なんもせんよ。	「Aah, fine fine. I won't do anything.
242363	+		　文字通り、手も足も出んからな」	　Literally, I can't do anything anyway.」

242364	Chaos	基本	「……ま、お前はそう言うと思っとったよ」	「...Well, I figured you'd say that.」

242365	Chaos		「チッ、お互い見た目がこんな姿になっても	「Tch, even though we look like this now
242366	+		　考え方はちっとも変わらんか」	　our way of thinking hasn't changed at all.」

242367	Chaos		「こんな格好悪い姿になってまでなぁ。	「Even after becoming such uncool forms.
242368	+		　儂ら、本当に実直というかアホというか……」	　We're really straightforward... or just idiots...」

242369	Nikkou		「その姿も悪くないと思いますよ。	「I think that form isn't bad either.
242370	+		　人間だった頃よりもスマートで」	　It's more sleek than when you were human.」

242371	Chaos		「……それ、マジで言ってる？」	「...Are you serious?」

242372	Chaos	ため息	「いや、マジか……	「Wow, for real...
242373	+		　お前、天然だかんな……」	　You're so airheaded...」

242374	Nikkou	基本	「天然？」	「Airheaded?」

242375	Chaos		「ふん、そんなお前さんも、	「Hmph, even you
242376	+		　今じゃガキのお守りか……」	　are now babysitting a kid...」

242377	Chaos		「しかも、相手は魔王と魔人のカップル。	「And your opponents are a Demon King and Fiend couple.
242378	+		　一緒にパーティー組んでた時なら信じないな。	　If we were still in a party together I wouldn't believe it.
242379	+		　昔のお前だって、聞いたらなんて言うか」	　The old you would say what if she heard?」

242380	Nikkou		「納得しますよ。	「She would understand.
242381	+		　私の心中を聞けば」	　If she heard what is in my heart.」

242382	Chaos		「ふーん、そうかよ」	「Hmm, is that so.」

242383	Nikkou		「たとえ何度人生をやり直しても、	「No matter how many times I redo my life,
242384	+		　私は同じことをするでしょう」	　I would do the same thing.」

242385	Nikkou		「もう、縁-ｴﾆｼ-が出来てしまいましたから」	「Because a bond has already formed.」

242386	Chaos		「頑固もーん」	「Stubborn one.」

242387	Nikkou		「お互い様です」	「Same to you.」

242388	Rance	真剣	「剣同士で何をコソコソ話してる？」	「What are you two swords whispering about?」

242389	Ogawa Kentarou	基本	「ああ、日光さん、こんなところにいた」	「Ah, Nikkou-san, you were here.」

242390	Chaos		「別にコソコソとはしとらんよ」	「We weren't whispering.」

242391	Nikkou		「心配かけていたら、すみません。	「Sorry if we worried you.
242392	+		　少し長引きましたね」	　It took a bit longer than expected.」

242393	Rance	真剣	「…………」	「............」

242394	Chaos	基本	「あん？　どした？	「Hm? What's up?
242395	+		　ジロジロと見て」	　Staring like that.」

242396	Rance	だる顔	「もしかして、二人、デキてる？」	「Are you two going out by any chance?」

242397	Chaos	驚き	「うげぇ！　とんでもないこと言うな！	「Ugeh! Don't say ridiculous things!
242398	+		　心臓止まるわ！」	　My heart will stop!」

242399	Ogawa Kentarou	基本	「心臓あるんですか？」	「Do you even have a heart?」

242400	Nikkou		「……はあ」	「...Haa.」
