# 33114	６１１／男部屋	
* Nagata-kun	長田君２	Male
* Hero Helman	ヒーロー２	Male
* Yamamoto Rangi	乱義２	Male
* Rocky Bank	ロッキー２	Male
* Zance Leazas	ザンス２	Male
* Dark Rance	ダークランス２	Male
* El Mofus	エール２	Player's choice

204154	Nagata-kun	「ぷはーっ、風呂は入ったし、飯も食った。	「Puhaa, bathed and ate.
204155	+	　余は満足じゃー」	　I'm satisfiedー」

204156	Hero Helman	「満足じゃー」	「Satisfiedー」

204157	-	長田君とヒーローの二人が、	Nagata-kun and Hero,
204158	+	ドサーッと布団に飛び込んだ。	both dove into the futons with a thud.

204159	Yamamoto Rangi	「ふふ、ご飯食べてすぐ寝るとうしになるよ」	「Fufu, if you sleep right after eating you'll turn into a cow.」

204160	Rocky Bank	「あ、あ、乱義様、	「A, a, Rangi-sama,
204161	+	　お茶ならおらが淹れさせて頂きますのに」	　If you want tea I can brew it for you.」

204162	Yamamoto Rangi	「いや、たまにはロッキーさんも労わせて下さい」	「No, let Rocky rest sometimes too.」

204163	Zance Leazas	「ふわぁ……後は寝るだけか……	「Fwaa... All that's left is sleep huh...
204164	+	　温泉旅行ってなぁ、暇なもんだな」	　Hot spring trips are pretty laid back.」

204165	Dark Rance	「ぃよっし！　お前らも布団に入れ！」	「Alright! You guys get in the futons too!」

204166	Zance Leazas	「なんだよ、兄貴」	「What, big bro?」

204167	Yamamoto Rangi	「トランプでもしますか？」	「Want to play cards?」

204168	Dark Rance	「いやいや、こういう夜の定番があるだろ」	「No no, there's a classic for nights like this.」

204169	Dark Rance	「ふっふっふっ、恋の話だよ」	「Heh heh heh, love stories.」

204170	Zance Leazas	「…………」	「............」

204171	Yamamoto Rangi	「兄さん、それこのメンバーでやる気ですか？」	「Big brother, are you really doing that with this group?」

204172	Nagata-kun	「どいつもこいつも……	「Everyone here...
204173	+	　恋愛とはほど遠そうだからなぁ、魔王の子……」	　Seems far from romance, the Demon King's kids......」

204174	Dark Rance	「んっ、それもそーか……	「Yeah, that's true......
204175	+	　いや、こういうの結構憧れだったんだがなぁ」	　But I've always wanted to do something like this.」

204176	Zance Leazas	「いいや、一人だけ気になる奴がいんな」	「Nah, there's just one person I'm interested in.」

204177	Zance Leazas	「おう、＜エール＞」	「Hey, ＜エール＞.」

204178	-	あなたは突然、ザンスに話を振られた。	Zance suddenly turned the conversation to you.

204179	Zance Leazas	「オメェ、誰か気になる奴が	「You got someone you're into
204180	+	　俺達のパーティーの中にいるんじゃねーのか？」	　in our party, don't you?」

204181	Nagata-kun	「ええっ！？　マジで！？　そうなん！？」	「Ehh!? For real!? Is that true!?」

204182	Dark Rance	「ああ、確かに＜エール＞は	「Yeah, ＜エール＞ did join us pretty recently
204183	+	　他の奴らと違って最近会ったばかりだしな。	　unlike the rest of us.
204184	+	　そういう相手がいても不思議は……」	　So it's not weird if there's someone...」

204185	Dark Rance	「いや、しかしな……	「But still......
204186	+	　兄弟姉妹でってのは、	　Doing it with siblings is
204187	+	　ちとインモラルすぎないか？」	　a bit too immoral, isn't it?」

204188	Nagata-kun	「……悪魔がそれ言うんすか？」	「...Says the demon?」

204189	Nagata-kun	「で、それよりどうなんだよ、＜エール＞！	「Anyway, what about it, ＜エール＞!
204190	+	　お、おめぇ俺に隠れてそんな相手が……」	　Y-you've got someone like that behind my back......
204191	+	「マジすか！？」	「For real!?」

204192	Yamamoto Rangi	「へえ、それは驚いたな……」	「Heh, that's surprising......」

204193	Zance Leazas	「こいつ、こーゆーとこあるよな。	「This guy has those kinds of sides.
204194	+	　自分のこと語らねぇっつーか」	　Doesn't talk about himself much.」

204195	Dark Rance	「ははっ！　お前も大人になったってことだな！」	「Haha! You've grown up too!」

204196	-	ダークランスが嬉しそうに、	Dark Rance happily
204197	+	あなたの首根っこに腕をかけてきた。	put his arm around your neck.

204198	Dark Rance	「で？」	「So?」

204199	Dark Rance	「相手は？　相手は誰なんだ？　ん？	「Who is it? Who is the person? Hm?
204200	+	　スシヌか？　あ、志津香やナギか？」	　Sushinu? Ah, Shizuka or Nagi?」

204201	El Mofus	「…………。」	「............」

204202	-	あなたはなんというべきか、	You weren't sure what to say,
204203	+	少し困ってしまった。	and felt a bit troubled.

204204	Zance Leazas	「ハッ、素直に言う気はねーってか。	「Hah, not gonna say it honestly huh.
204205	+	　こーゆーときは酒だな、酒！	　In times like this we need alcohol, alcohol!
204206	+	　おう、陶器！」	　Oi, pottery!」

204207	Nagata-kun	「よっし！　任せとけ！	「Alright! Leave it to me!
204208	+	　ロビーに行けばあるかな！？」	　There should be some in the lobby!?」

204209	Yamamoto Rangi	「この二人はまったく……」	「These two really......」

204210	Nagata-kun	「なーんだ、そっか……	「Oh, I see......
204211	+	　なんとなく、ホッ」	　Somehow relieved

204212	Zance Leazas	「……本当だろうな？」	「......Is that true?」

204213	Dark Rance	「おいおい、いないって言ってんだから」	「Hey, he said there isn't one.」

204214	Zance Leazas	「いーや、こいつは結構こーゆーとこあるからな。	「No no, this guy has those sides.
204215	+	　隠してたり、若しくは無自覚とかな、	　Hiding it or not even realizing it,
204216	+	　いくらでも言わない理由は考えられる」	　there are plenty of reasons he wouldn't say.」

204217	Zance Leazas	「……よし、酒だ」	「......Alright, alcohol it is.」

204218	Zance Leazas	「がははは、陶器！　酒を用意しろ！	「Gahahaha, pottery! Bring the alcohol!
204219	+	　今夜はこいつをべろべろに酔わせて、	　Tonight we'll get this guy wasted
204220	+	　全部吐かせるぞ！」	　and make him spill everything!」

204221	Nagata-kun	「よっし！　任せとけ！	「Alright! Leave it to me!
204222	+	　ロビーに行けばあるかな！？」	　There should be some in the lobby!?」

204223	Yamamoto Rangi	「お前……	「You......
204224	+	　酒が飲みたかっただけじゃないだろうな……」	　You just wanted to drink, didn't you......」

