# 31021	２３１／３／ザカリテの真実	
* Mysteria Tor	ミステリア	Female
* Rance	ランス	Male
* Miracle Tor	ミラクル	Female
* Lucy Julietta	ルーシー	Female
* Urza Pranaice	ウルザ	Female
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female

46393	Mysteria Tor	基本	「どこだい、あのやんちゃ娘は！！」	「Where is that naughty girl!!」

46394	-		朝一番の宿舎の中で、張りつめた声が轟いた。	A tense voice echoed through the lodgings early in the morning.

46395	Rance	全裸／驚き	「おっ、おお、おおおおっ！？	「O-oo, ooooooh!?
46396	+		　う、うるせえ、っ……誰だ…………」	　S-shut up... Who the hell...」

46397	Mysteria Tor	基本	「部屋は！　ここかい！？」	「The room! Is it here!?」

46398	Rance	全裸／驚き	「げっ、ミラクルのババア！？」	「Geh, Miracle's granny!?」

46399	Mysteria Tor	基本	「カオスマスターかい……	「Chaos Master, huh...
46400	+		　新王は……マジック嬢ちゃんは？」	　Where's the new queen... Magic girl?」

46401	Rance	全裸／だる顔	「やっかましいな……マジックなら、ほれここに……	「So noisy... Magic is right here...
46402	+		　あれ？」	　Huh?」

46403	-		昨夜、夜が白む時間までランスの腕の中で啼いていた	Magic, who had been moaning in Rance's arms until dawn,
46404	+		マジックの姿は、どこにもなかった。	was nowhere to be seen.

46405	Mysteria Tor	基本	「もう行っちまったかい……やれやれ」	「She's already gone... Oh dear.」

46406	-		ミステリアは嘆息して、深く紫煙を吐き出した。	Mysteria sighed and blew out a deep puff of purple smoke.

46407	Miracle Tor		「祖母様！　慌てられて、いったい……む」	「Grandmother! Why are you in such a hurry... Mu」

46408	-		やって来たミラクルが、一糸まとわぬランスを見る。	Miracle, who just arrived, saw the fully naked Rance.

46409	Miracle Tor	真剣	「祖母様。カオスマスターが何か？	「Grandmother. What about the Chaos Master?
46410	+		　よもや…………」	　Don't tell me...」

46411	Rance	全裸／怒り	「おいミラクル！　お前今、	「Hey Miracle! Don't you dare
46412	+		　世にもおぞましい想像をしたんじゃあるまいな！」	　imagine something disgusting!」

46413	Miracle Tor	真剣	「カオスマスター。	「Chaos Master.
46414	+		　余は放埒は好むところだが、礼節は弁えろ。	　I enjoy debauchery, but mind your manners.
46415	+		　その粗末なものを祖母様に晒すな」	　Don't expose your pathetic thing to my grandmother.」

46416	Rance	全裸／真剣	「粗末になったのは起き抜けにババアを見たせいだ。	「It got pathetic because I woke up to see an old hag.
46417	+		　家族のお前が責任取って元気にしろ」	　As family, you should take responsibility and fix it.」

46418	Mysteria Tor	基本	「はいはい、その辺にしときな。	「Alright, that's enough.
46419	+		　仲良くじゃれるのは後でもできるよ」	　You can play around later.」

46420	Lucy Julietta		「いたか」	「Found her?」

46421	-		ゼス王国の永久客人、予言者ルーシーが	The permanent guest of Zeth Kingdom, the prophet Lucy,
46422	+		ミラクルの脇からするりと現れた。	slipped out from beside Miracle.

46423	Mysteria Tor		「いいや……目玉も館じゅうに飛ばしてるんだがね。	「No... I've sent my eyeballs all over the mansion.
46424	+		　もう行っちまったようだよ」	　Seems she's already left.」

46425	Lucy Julietta		「では……あそこか」	「Then... over there.」

46426	Rance	イライラ	「おいコラちびっ子ちょっと待て。	「Hey, shorty, wait a second.
46427	+		　何がどうなってやがる」	　What the hell is going on?」

46428	Lucy Julietta	基本	「…………ザカリテだ」	「............It's Xacalite.」

46429	Rance	真剣	「ウルザちゃん、マジックは？」	「Urza, where's Magic?」

46430	Urza Pranaice	困惑	「可能な限り、探したのですが……」	「I searched as much as possible, but...」

46431	-		ウルザは表情に、僅かに焦りを滲ませて、	Urza showed a slight hint of panic on her face
46432	+		首を振った。	and shook her head.

46433	Rance	だる顔	「ちっ……あのアホ、	「Tch... That idiot,
46434	+		　このクソ忙しいのにどこに消えた」	　where did she disappear to at such a busy time?」

46435	Urza Pranaice	悲愴	「魔法で閉ざされていた街の門が、	「The magically sealed city gate
46436	+		　解錠の魔法で開けられた形跡がありました。	　shows signs of being unlocked.
46437	+		　他には見つかりませんし、恐らく……」	　Nothing else was found, so probably...」

46438	Mysteria Tor	基本	「居なくなった……ってことは、追加の契約かね」	「She's gone... meaning an additional contract.」

46439	Lucy Julietta		「首都だ」	「The capital.」

46440	Rance	イライラ	「おい。もったいつけるんじゃない。	「Hey. Stop being vague.
46441	+		　さっさと話せ」	　Speak clearly.」

46442	Mysteria Tor	基本	「…………ふん。まあ、話してやろうかね」	「...Hmph. Fine, I'll tell you.」

46443	-		自分自身を御するようにひとつ息を吸い込んで、	Mysteria took a breath to compose herself,
46444	+		ミステリアはキセルに火を付けた。	then lit her pipe.

46445	Mysteria Tor		「契約の椅子の悪魔ザカリテ。	「The demon of the Contract Chair, Xacalite.
46446	+		　あいつ、けっこうな食わせモンなのさね」	That one is quite the tricky bastard.」

46447	-		ミステリアはタハコを吹かしながら、	While puffing on her tobacco,
46448	+		苦い目つきで天井を睨みつける。	Mysteria glared bitterly at the ceiling.

