# 30670	４２／ヘルマン自力解放４	
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Monster Captain	汎用魔物隊長	Male
* Rolex Gadras	ロレックス	Male
* Helman Soldier	汎用ヘルマン兵	Male
* Oruore the 3rd	オルオレ	Male
* Magic Monster Soldier	汎用魔法魔物兵	Male
* Amitos Armitage	アミトス	Female
* LeMay	大将軍ルメイ	Male

23840	-	ヘルマン西部　ヴォルゴ高原――	Western Helman, Volga Plateau---」

23841	-	サーレン山の麓に位置するこの地では、	In this place at the foot of Mount Sallen,
23842	+	ヘルマンでも例年にない、猛吹雪が荒れ狂っていた。	a blizzard more fierce than usual for Helman was raging.」

23843	Green Monster Soldier	「う、うおおおおおおおおおぉぉぉぉ！	「U-Uooooooooh!
23844	+	　さ、さ、さむ、寒うううううういいいいい！」	　C-C-Cold, so cooooooooold!」

23845	Blue Monster Soldier	「う、う、うるせえこの野郎！	「S-S-Shut up, you bastard!
23846	+	　寒い寒い騒ぐな！　余計寒くなんだろが！」	　Stop making such a fuss about it being cold! You're making it even colder!」

23847	Green Monster Soldier	「正真正銘寒いんだからそんなもん、	「It's genuinely freezing, you can't just
23848	+	　気のせいで誤魔化せるわけねーだろ！	　brush it off as your imagination!
23849	+	　吐いた唾が地面に落ちる前に凍るんだぞ！」	　Even spit freezes before it hits the ground!」

23850	Blue Monster Soldier	「ぐ、ぐ、ぐうぉぉぉぉ……	「G-G-Guooooooh...
23851	+	　し、しかし本当にこんなルートに来るんですか、	　B-But are those humans really going to take
23852	+	　人間どもが！」	　a route like this!」

23853	Green Monster Soldier	「そうっすよ！　どいつもこいつも	「Yeah! Wouldn't all of them
23854	+	　途中で凍死したんじゃないですか！？」	　have frozen to death along the way!?」

23855	Monster Captain	「ええい、つべこべ喚くな！	「Enough, stop your whining!
23856	+	　その判断は上がやるんだ！」	　That's for the higher-ups to decide!」

23857	Green Monster Soldier	「ううぅ〜〜〜……ぶるぶるぶる……」	「Uuuuuu... *shiver shiver shiver*...」

23858	Blue Monster Soldier	「お、おおおぉぅぉ〜〜〜……し、しばれる……	「O-Oooooh... I-It's so cold...
23859	+	　なんだか、幻聴まで聞こえてきた……」	　I'm even starting to hear things...」

23860	Green Monster Soldier	「あ？　なんだよ幻聴って」	「Huh? What do you mean, hearing things?」

23861	Blue Monster Soldier	「幻聴は幻聴だっての……	「I mean I'm hearing things... 
23862	+	　なんか、酒盛りしてるみたいな馬鹿騒ぎ系の……」	　like some kind of boisterous partying...」

23863	Green Monster Soldier	「ああ……そりゃこっちとは違うわ……	「Ah... that's not what I'm hearing...
23864	+	　こっちは、なんか野太い雄叫びみたいな……」	　Over here, it's like some deep war cry...」

23865	Blue Monster Soldier	「へ…………？」	「Eh...?」

23866	Green Monster Soldier	「…………へ？」	「...Eh?」

23867	Rolex Gadras	「う、ッ…………おらあああああぁぁぁぁぁぁ！！」	「Ngh... ORAAAAAAAAH!!」

23868	Green Monster Soldier	「て、っ……敵襲！　てきしゅうううううう！！！」	「E-Enemy attack! ENEMY ATTACK!!!」

23869	Rolex Gadras	「ここにいやがったか、クソッタレどもがあッ！」	「So this is where you were, you bastards!」

23870	-	先頭に立つ二刀構えの黒騎士が、	The Black Knight at the head of the charge, wielding dual blades,
23871	+	咆哮を上げて突撃する。	let out a roar and lunged forward.」

23872	Helman Soldier	「うぉっしゃーーーー！　出番っすねぇ！」	「Hell yeah! It's our turn!」

23873	Helman Soldier	「おうし、突撃……	「Alright, charge...
23874	+	　の前に、ウォッカをもう一口、っと」	　but first, another swig of vodka.」

23875	-	謹厳なヘルマン騎士らしからぬ陽気さを滲ませつつ、	Exuding a cheerfulness uncharacteristic of stern Helman Knights,
23876	+	それに続いてヘルマン軍が雪崩のように押し寄せる。	the Helman Army followed him, surging forward like an avalanche.」

23877	Monster Captain	「こっ、こいつら……！　豪雪に隠れて奇襲だと！？	「T-These guys...! A surprise attack hidden by the blizzard!?
23878	+	　なんて手を打ちやがる！」	　What a move!」

23879	Rolex Gadras	「あァ！？　奇襲なんざしちゃいねぇよ！	「Hah!? This ain't no surprise attack!
23880	+	　正面から、堂々と、ッ……！」	　It's a straight-on, fair-and-square...!」

23881	Monster Captain	「………………ッ……！」	「............Ngh...!」

23882	-	重いヘルマンソードの一撃を、	The Monster Captain's greatsword barely managed
23883	+	魔物隊長の大剣が辛うじて受け止める。	to parry the heavy strike from the Helman sword.」

23884	Rolex Gadras	「……てめぇらをぶち殺しに参上しただけだぜ」	「...I've just come to slaughter you all.」

23885	Monster Captain	「………………か……ッ……」	「............Gah... ngh...」

23886	-	次の瞬間、知覚さえままならない鋭さで、	In the next instant, with a sharpness almost beyond perception,
23887	+	逆手の刀が隊長の胴を薙いでいた。	the off-hand sword cleaved through the Captain's torso.」

23888	Rolex Gadras	「武器も持たねぇ一般人を襲うだぁ……？	「Attacking unarmed civilians...? 
23889	+	　この、クソにも劣る畜生どもが…………！」	　You beasts are lower than shit...!」

23890	-	それを見届けるでもなく、	Without even watching him fall,
23891	+	混乱した魔軍に向かって、剣鬼が疾走する。	the sword demon sprinted toward the chaotic Monster Army.」

23892	Monster Captain	「ぐっ……こ、殺せ！　押し潰せ！	「Guh... K-Kill them! Crush them!
23893	+	　こっちの数は、奴らを優に上回って……」	　Our numbers far exceed theirs...」

23894	Rolex Gadras	「まとめてぶち殺してやらぁああぁぁぁ！！	「I'll slaughter you all at once!!! 
23895	+	　弐式、ッ――――	　Second Form---
23896	?	豪翔波ぁぁぁぁぁぁぁぁッ！！」	　GOSHOHAAAAAAH!!!」

23897	Green Monster Soldier	「うぐおわあああああああああッ！！？」	「Uguowaaaaaaaah!!!?」

23898	-	魔物達の身の丈を大きく超える巨大な衝撃波が、	A massive shockwave that far exceeded the monsters' height
23899	+	魔軍を割り開きながら薙いでゆく。	mowed through the Monster Army, splitting their ranks.」

23900	Rolex Gadras	「おう……おう、そうだよ……！	「Yeah... yeah, that's right...!
23901	+	　俺ぁてめぇらみたいな、どこに出しても救いのねぇ	　I joined the army to slice through irredeemable
23902	+	　屑共をぶった斬るために、軍に入ったんだ……！」	　trash like you all...!」

23903	-	雪が積もり、息も凍るヘルマンの吹雪さえ苦にせず、	Unaffected even by the freezing Helman blizzard that could turn breath to ice,
23904	+	ロレックスは地を蹴った。	Rolex kicked off from the ground.」

23905	Green Monster Soldier	「ひ…………！」	「Hie...!」

23906	Blue Monster Soldier	「こ、このッ…………」	「Y-You...!」

23907	Rolex Gadras	「退けとは言わねぇ！　叩き斬る！」	「I won't tell you to move! I'll just cut you down!」

23908	-	斬る。	Slash.」

23909	-	斬る。斬る。	Slash. Slash.」

23910	-	二刀の剣鬼が、怒りのままに魔軍を屠る。	The dual-wielding sword demon slaughtered the Monster Army in his rage.」

23911	-	剛の重さで叩き斬るヘルマンソードと、	The Helman sword that slashed with sheer weight,
23912	+	柔の鋭さで切り捨てる日本刀が、	and the Japanese katana that cut with supple sharpness,
23913	+	別々の意志を持つかのように動き、敵を斬る。	moved as if with their own distinct wills to strike the enemy.」

23914	Oruore the 3rd	「へっへぇ、こいつぁすげーや。	「Heh heh, this is incredible.
23915	+	　将軍のファンになった時を思い出しやすぜ」	　Takes me back to when I first became the General's fan.」

23916	Rolex Gadras	「オルオレか……てめぇは腹立たねえのか」	「Oruore... aren't you angry?」

23917	-	涼しい顔で並走する副官まで斬りかねない目つきで、	Rolex shot a glance at his lieutenant who was running alongside him with a cool face,
23918	+	ロレックスは一瞥をくれた。	with a look that suggested he might even slash him.」

23919	Oruore the 3rd	「ん〜なもん、立ってるに決まってるっすよ。	「Well, of course I am.
23920	+	　けどあっしくらいは目端を利かせとかないと……」	　But at least I have to keep a sharp eye out...」

23921	-	飄々と笑いながら、オルオレの左手が一瞬ぶれる。	While laughing breezily, Oruore's left hand blurred for an instant.」

23922	Magic Monster Soldier	「があっ！？」	「Gah!?」

23923	Magic Monster Soldier	「ぐっ！」	「Gugh!」

23924	-	やや離れた所から魔法を放とうとしていた魔物が、	A monster that had been trying to cast magic from a slight distance
23925	+	飛来したクナイに撃ち抜かれる。	was struck down by a flying kunai.」

23926	Oruore the 3rd	「……ってぇ真似もできなくなっちまうでしょ？	「...Or I wouldn't be able to pull off moves like that, right?
23927	+	　にしししし」	　Nishishishishi.」

23928	Rolex Gadras	「けっ、食えねぇ野郎だ、ッ……！」	「Keh, you tricky bastard...!」

23929	-	呼吸をするように、ロレックスは斬り進む。	Rolex continued his onslaught as naturally as breathing.」

23930	-	遠間にいれば衝撃波が襲い、	From afar, they were struck by shockwaves,
23931	+	近間では一合と保たずに切り捨てられる。	and up close, they were cut down before they could even clash once.」

23932	-	魔軍からすれば、この日のロレックス・ガドラスは	To the Monster Army, Rolex Gadrus on this day
23933	+	人間の形をした災厄に他ならなかった。	was nothing short of a human-shaped disaster.」

23934	-	そしてその背後から、	And from behind him,
23935	+	百戦錬磨の黒騎士達が押し寄せる。	the battle-hardened Black Knights surged forward.」

23936	Blue Monster Soldier	「お、おい、っ……こ、こんな……！	「H-Hey... this is...! 
23937	+	　や、やってられるか！　ばけもんじゃねえか！」	　I'm not doing this! He's a monster!」

23938	Green Monster Soldier	「お、おおおお、鬼だよ！　人間じゃねえ！」	「H-H-He's a demon! He's not human!」

23939	-	視界さえ途切れる豪雪に、咆哮を上げる鬼と、	In the blizzard where visibility was cut off, the demon roared,
23940	+	それが率いる群れ。	along with the pack he led.」

23941	-	その凶猛な勢いに、	The monster soldiers were losing their spirit
23942	+	魔物兵たちは意気を挫かれていた。	before that ferocious momentum.」

23943	Amitos Armitage	「…………凄まじいな」	「...Unbelievable.」

23944	-	思わず、といった様子で、	A murmur escaped her lips involuntarily
23945	+	奮迅するロレックスの姿に呟きが出る。	at the sight of Rolex's valiant effort.」

23946	Amitos Armitage	「……だが、背中を眺めに来たわけではない。	「...But I didn't come to just watch his back.
23947	+	　一軍、駆けるぞ！　続け！」	　First Army, charge! Follow me!」

23948	Monster Captain	「…………ん？　なんだ？　向こうで騒ぎか？」	「...Hm? What is it? Is there a commotion over there?」

23949	Green Monster Soldier	「酒でも飲んで景気づけじゃないですか？	「Maybe they're just drinking to cheer themselves up?
23950	+	　もー、寒いったらないですし……」	　Man, it couldn't be any colder...」

23951	Monster Captain	「……いや、待て。そういうのじゃないぞ。	「...No, wait. That's not it.
23952	+	　何か、こちらに駆け込んで…………」	　Something's rushing toward us...」

23953	Blue Monster Soldier	「ひいいいいい！　たっ、助けてくれえええええ！」	「Hieeeeeee! H-Help meeee!」

23954	Green Monster Soldier	「はぁっ、ひぃっ……！　こ、殺される……！！」	「Huff, hie...! I-I'm gonna be killed...!!」

23955	Monster Captain	「なっ、な、なんだ！？」	「W-W-What!?」

23956	-	士気が崩壊し、撤退する部隊が雪崩れ込み、	With their morale collapsed, the retreating units surged in,
23957	+	混乱のままに後続の部隊に混ざり込んだ。	mingling with the units behind them in chaos.」

23958	Monster Captain	「おっ、おい！　貴様ら、前衛部隊か！？	「H-Hey! You lot, are you the vanguard!?
23959	+	　何を恐れて……――――！」	　What are you afraid of...---!」

