# 30400	東芝王子／キャライベントＢ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Princess Hitachi	日立姫	Female
* Prince Toshiba	東芝王子	Male
* Pi-R	パイアールロボ	Male
* Biscuitta Burns	ビスケッタ	Female

5186	Rance	「ぐわっ！？　なんじゃこりゃ！」	「Guwah!? What the hell is this!」

5187	-	ある日。	One day.

5188	-	ランス城の廊下一杯に、	The entire hallway of Rance Castle
5189	+	ネジやゼンマイの山が積み上がっていた。	was piled high with mountains of screws and springs.

5190	Sill Plain	「わ、わあああぁぁ……すごいですね……」	「W-waaah...... amazing......」

5191	Rance	「歩きにくいどころか、進むのが不可能だぞ……	「It's not just hard to walk, it's impossible to move......
5192	+	　ええい、邪魔だ、くそ！」	　Dammit, so annoying!」

5193	Princess Hitachi	「あっ、人類王」	「Ah, Human King.」

5194	Rance	「ぬっ、ポピンズのメスガキ。	「Nu, you Poppins brat.
5195	+	　なんだこれは。お前の仕業か？」	　What is this. Your doing?」

5196	Princess Hitachi	「違いまちゅ！　東芝様でち！」	「It's not me! It's Toshiba-sama!」

5197	Rance	「……東芝？　何やってんだあいつ」	「......Toshiba? What is that guy doing.」

5198	Princess Hitachi	「わたくちと愛の語らいをしている最中に、	「While we were having a loving conversation,
5199	+	　こう、急に……」	　he suddenly......」

5200	Rance	「……どうせ、メカ話でもしてたんだろ」	「......You were probably talking about machines again.」

5201	Princess Hitachi	「ぐっ……余計な一言で	「Guh...... Don't ruin
5202	+	　甘い記憶を汚さないで欲しいのでち！」	　my sweet memories with unnecessary comments!」

5203	Sill Plain	「ええと、それで急に……	「Umm, and then suddenly......
5204	+	　どうしたんですか、このネジ山……」	　what happened with this mountain of screws......」

5205	Princess Hitachi	「語らいの中心だった器兵を、	「He suddenly started disassembling
5206	+	　その場でバラし始めたのでち」	　the machine soldier we were talking about on the spot.」

5207	Sill Plain	「……その場で。	「......On the spot.
5208	+	　それでこれ、なんですか……？」	　So this is the result......?」

5209	Princess Hitachi	「それでこれ、なのでち」	「Yes, this is the result.」

5210	Rance	「……はた迷惑な生き物だな、	「......What a nuisance of a creature,
5211	+	　ポピンズってのは」	　those Poppins.」

5212	Princess Hitachi	「東芝様が特殊なだけでち！」	「Toshiba-sama is just special!」

5213	Rance	「とは言っても、	「Even so,
5214	+	　ちょっと弄るとかそういうレベルじゃないぞ」	　this isn't on the level of 'just tinkering a bit'.」

5215	-	道いっぱいに広がっている器兵の残骸は、	The remains of the machine soldier spread across the hallway
5216	+	細部に至るまでバラされており、	were completely disassembled down to the smallest part,
5217	+	原形を留めてはいなかった。	no longer retaining its original form.

5218	Prince Toshiba	「…………みつけた、これか！」	「............Found it, this is it!」

5219	Prince Toshiba	「あったあった、このネジだ。	「There it is, this screw.
5220	+	　ここ、大きめのひとつを使ったんだけど、	　I used one big one here, but
5221	+	　やっぱり小さいふたつを噛み合わせた方が……」	　two smaller ones meshed together would be better......」

5222	Prince Toshiba	「っと、やあ、君か」	「Oh, it's you.」

5223	Rance	「簡潔に言うぞ。	「I'll say it simply.
5224	+	　クソ邪魔だからガラクタを片付けろ」	　It's fucking annoying so clean up this junk.」

5225	Prince Toshiba	「ははは、大丈夫大丈夫。	「Hahaha, it's fine, it's fine.
5226	+	　疑問は解けたし、さらっと組み立てるから」	　I solved my question, so I'll quickly reassemble it.」

5227	Rance	「ったく、ネジ一個くらい、	「Jeez, it's just one screw,
5228	+	　どうって事無いだろうに」	　no big deal.」

5229	Prince Toshiba	「性分なんだよね。	「It's just my nature.
5230	+	　分からない事があると、バラバラに……」	　When I don't understand something, I take it apart......」

5231	Pi-R	「なんだこりゃ。	「What the hell is this.
5232	+	　こっちは行き止まりみたいだ、姉さん」	　This way seems like a dead end, sister.」

5233	Prince Toshiba	「……………………………………えっ」	「..............................Eh」

5234	Pi-R	「ん？」	「N?」

5235	Prince Toshiba	「ば、っ………	「Di......
5236	?	バラバラにさせてくれえええええ！」	Let me take it apart eeeeee!」

5237	Pi-R	「さっ、殺害予告！？」	「A-a murder threat!?」

5238	Prince Toshiba	「あっ、待って！」	「Ah, wait!」

5239	Princess Hitachi	「とっ、東芝様あああぁぁぁぁ！！！？	「T-Toshiba-samaaaaa!!!?
5240	+	　浮気はせめて生物にしてくだちぃーーーーッ！」	　If you're cheating, at least do it with a living beingーーー!」

5241	Rance	「なんつーやかましいやつら……」	「What noisy bastards......」

5242	Sill Plain	「結局、通れませんね、この廊下……」	「In the end, we can't pass through this hallway......」

5243	Biscuitta Burns	「ひとまずこちらで回収いたしまして、	「For now we'll collect them here,
5244	+	　後ほど東芝様のお部屋にお届けします」	　and deliver them to Toshiba-sama's room later.」

5245	Rance	「あいつらの部屋に入りきるのか、	「Will it even fit in their room,
5246	+	　このネジ…………」	　this mountain of screws......」
